,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
2116,13.908862,0.5213128,14.199486,7.9727106,1184.5947,579.99713,38.97523,1.1799102,36.371025,58.264874,212.79141,69.71133
2117,12.971839,0.55647284,16.634687,8.2140875,1540.5858,761.36676,58.540085,5.4862924,20.235647,9.619668,173.37741,102.45467
2118,14.5116005,0.5198527,14.367131,8.634081,1202.3087,592.93494,83.175514,9.179915,33.399937,53.77612,230.78629,100.61525
2119,10.650931,0.65764403,16.166727,8.924455,986.51196,489.26904,33.701134,5.7514887,31.023376,36.162773,112.18926,122.92849
2120,16.40222,0.56632173,18.780876,7.6922774,1530.5475,750.2936,85.88548,0.9176988,19.872744,94.55716,165.28085,72.54535
2121,25.626038,0.7561018,30.226583,9.258495,1371.4447,689.38794,41.53038,0.0032235167,34.495987,969.53467,181.23573,112.88688
2122,12.062554,0.54582196,13.747715,8.253273,1335.8168,660.0487,30.935066,9.031099,23.269714,5.137783,300.95636,114.2069
2123,26.276741,0.635174,28.650204,7.3694925,1534.2087,745.30994,9.39686,5.968122,26.151081,11.202867,164.56303,44.07584
2124,19.986404,0.51274395,23.995134,8.201882,1565.3461,772.1475,49.755146,7.940219,29.529022,19.05191,182.39372,81.26023
2125,14.177963,0.46492144,14.793397,8.746172,1148.0297,567.18024,226.98705,3.4082177,23.183304,207.73157,132.8199,95.70892
2126,21.233826,0.39720482,15.863085,8.724585,1134.5952,555.0215,24.322256,9.993775,37.387547,6.9342794,122.051445,72.191376
2127,8.912823,0.5302482,16.395287,7.996093,648.3213,331.6824,4.9927506,4.3839808,16.402468,0.017224852,248.96352,66.91362
2128,21.755585,0.31777388,23.443825,7.4375973,1542.3927,759.68463,25.974134,4.35133,27.19514,187.42293,199.0395,109.09985
2129,13.785963,0.61904573,21.0836,7.8520684,1699.7118,841.91266,31.15959,2.1534803,66.181854,64.125595,160.98395,132.79301
2130,21.121418,0.4158812,22.915783,7.8993754,1627.0365,804.2286,69.112335,7.2821465,38.457355,63.09904,221.03448,104.3627
2131,13.914338,0.71471524,22.754402,7.4195514,790.5433,378.0794,17.235966,1.0973524,26.493832,4.5551925,165.16129,54.282726
2132,12.317427,0.5024768,23.996431,8.617903,1572.7489,782.2248,33.355667,3.916934,62.229073,34.50181,209.0042,139.88155
2133,12.619401,0.7070138,20.387182,7.5854588,1093.8958,537.58356,55.06272,0.7387361,6.6858964,0.23191385,340.05902,56.052525
2134,16.187397,0.54286695,25.228989,8.540466,1492.1948,742.8066,119.9415,5.477276,25.234505,212.1842,98.78026,97.64883
2135,25.004921,0.5940668,23.880938,7.9851284,1268.5924,618.8056,89.746254,0.46811116,34.411278,28.152452,245.77945,55.056202
2136,18.913818,0.44862604,25.969387,8.064213,509.36182,244.58649,7.9331026,7.7664156,36.55776,1.5526364,115.099686,14.024772
2137,18.914196,0.33854672,12.18843,8.80117,763.8461,380.17984,15.719304,9.862178,38.5557,23.274088,100.13641,57.13962
2138,13.836169,0.49613646,17.355831,8.443941,1140.2924,562.54736,96.05199,3.189855,40.31907,144.71846,144.34201,84.293205
2139,32.577854,0.6136041,28.636559,7.0481205,1283.9348,609.5244,2.1073132,5.7529106,40.327236,5.834974,155.6115,31.60306
2140,27.065243,0.7602078,25.572609,7.135996,1630.6788,790.5506,8.094206,7.214987,29.315212,3.4244578,137.484,22.723774
2141,26.513021,0.3280635,18.511633,8.518211,1307.7931,651.0095,100.977325,0.5155663,24.90854,161.01743,237.8733,79.45097
2142,15.444947,0.54398143,16.927763,8.1419115,1144.0122,561.7268,55.16634,0.49406376,51.467037,19.320572,263.9466,56.269924
2143,14.552908,0.3713795,21.72989,8.689714,1240.1199,612.37103,43.49121,6.9266996,55.518635,376.85858,137.23709,90.10966
2144,20.41735,0.6159936,23.546686,8.160789,1613.4348,793.38727,32.396057,7.8784776,26.299154,5.3014445,151.7193,48.987377
2145,15.024095,0.51114225,15.801915,8.093239,1415.5878,697.77466,31.470663,1.9006842,69.449585,59.756706,157.74667,115.899635
2146,13.157081,0.631292,18.127926,8.120882,585.9662,289.89807,5.748099,7.485754,28.90608,0.041384544,210.21275,28.87468
2147,10.343581,0.59525734,14.236162,8.996298,997.6629,495.30704,73.41617,4.061093,27.944023,64.677826,109.15674,109.42248
2148,17.954443,0.6842908,18.316158,7.863896,996.827,487.68216,52.95986,3.042428,25.216944,562.81995,142.51447,81.9244
2149,14.982381,0.5971549,21.17462,8.128911,693.2782,328.82944,43.96226,5.6258917,29.705456,27.805403,124.521675,46.136112
2150,24.547688,0.47042924,26.796549,7.536153,1418.5088,692.1938,20.327654,3.9576817,25.082418,91.77224,174.96515,86.47103
2151,12.5119,0.45730433,18.373009,8.085072,1180.5914,581.64624,10.510339,9.429406,18.180239,0.09165467,206.56145,67.22296
2152,33.992886,0.65005916,25.525972,6.9291606,1221.1455,573.3456,0.50238913,8.843748,42.303673,13.993952,147.9211,23.118504
2153,17.078312,0.41420412,19.434664,8.284263,1293.6847,635.3909,7.0895066,9.781686,25.590044,0.24030882,121.13827,67.607124
2154,19.215984,0.38432184,17.304398,8.457716,1145.5897,560.1906,8.577173,9.92086,36.185402,1.63436,107.528046,75.4415
2155,32.154747,0.41771224,22.931702,7.394099,869.7485,424.4173,1.5534142,3.7313273,30.189547,7.166205,258.6911,50.32912
2156,10.984594,0.64092004,23.516457,7.956349,998.0838,497.722,21.11487,0.55551463,7.5263577,0.37640333,345.33078,104.6051
2157,28.983181,0.86126435,27.869864,8.498064,1678.4309,833.18164,36.97314,1.9259912,40.246166,574.71545,244.68938,110.53405
2158,27.417847,0.59518707,21.738808,8.062221,1360.0654,665.2069,17.038313,7.9360366,20.01097,0.88930553,229.3721,46.050896
2159,19.291637,0.8080818,21.13187,8.099328,1528.4633,753.59485,78.04935,7.5505333,28.91772,133.75069,181.50728,129.86415
2160,27.889175,0.33777127,20.583267,7.9198103,1558.3291,769.5637,38.165966,2.8463628,55.43056,108.248405,258.61255,106.08909
2161,23.730145,0.33671927,19.932552,7.932987,1277.5386,629.39154,46.146313,0.09429553,36.85751,35.343388,271.8814,76.938065
2162,8.9139185,0.520302,25.349144,8.979304,1477.0052,740.08704,53.948563,0.72523355,46.586975,18.832949,287.43793,151.2172
2163,31.007866,0.6520713,27.104351,7.265917,1159.844,551.8686,3.5516198,4.9725165,30.617931,45.105698,195.50427,43.519844
2164,32.90034,0.6152518,26.05692,7.050915,1185.3408,557.9105,10.857765,3.2786582,40.959976,231.97119,133.31827,24.836807
2165,30.686705,0.65145415,27.128544,7.3641715,1132.6844,541.40845,2.0018077,6.1939325,28.058512,16.488443,221.16466,50.521736
2166,17.9119,0.472161,20.496498,8.8265705,1440.4312,717.33765,67.67005,3.8241127,42.360462,161.8131,300.9704,130.0116
2167,30.268616,0.9320847,15.953437,7.1818194,852.2766,422.01978,298.5295,0.088071704,46.600037,785.93085,183.42482,50.904327
2168,17.192438,0.3401536,15.775032,9.098228,1062.9257,527.5464,151.45866,7.828306,49.348995,700.27765,148.3407,101.85148
2169,22.406181,0.11422771,28.38792,7.786291,1672.1813,839.5193,20.022236,0.0012902251,39.225582,996.3204,93.12686,134.26039
2170,29.505022,0.67103547,23.623997,7.7104397,940.5133,455.38422,14.145071,4.769332,35.674156,21.676998,162.2334,49.643135
2171,12.127256,0.5803598,14.881333,7.8562098,1541.4132,760.9722,85.3598,2.8015802,26.342768,39.182743,166.40758,114.25669
2172,13.38155,0.6236658,19.015963,8.494131,1587.7382,787.13916,86.13069,6.211075,51.376427,31.062504,284.46423,126.63685
2173,16.563696,0.45665368,15.477688,8.503032,1132.3771,562.8324,47.147747,1.4812932,19.903547,174.73483,273.20886,101.81005
2174,24.521957,0.6560132,21.502155,8.067578,1772.732,880.0632,210.43114,2.7443142,52.14388,355.7261,261.69824,119.578995
2175,19.82637,0.8053193,20.336308,8.281487,1551.1167,768.29724,77.59335,7.8482523,30.503317,887.98926,200.62761,138.36798
2176,22.643772,0.7934022,25.073505,7.9570665,1206.9338,589.424,44.062595,4.5332026,35.334003,55.69454,189.11305,75.60562
2177,16.421259,0.5314903,10.7119255,7.798351,223.24341,136.99649,11.992703,3.2794518,34.180195,113.82195,86.66164,10.130786
2178,23.27383,0.5987728,26.845455,7.7167625,1400.3436,682.5501,11.84488,2.7326727,20.418922,32.953846,212.53647,65.74648
2179,13.168097,0.56054544,17.792246,8.38124,1535.8606,758.22644,51.37948,5.7015967,26.579979,4.276318,177.73038,94.4494
2180,17.049887,0.5600882,24.012568,8.087631,977.4119,473.76776,45.887627,6.643863,35.978325,67.53103,159.84396,75.46551
2181,16.654518,0.41529945,12.679506,8.541019,849.3531,421.0895,34.68679,8.618616,40.745167,49.530727,155.51448,56.16578
2182,28.506653,0.42283452,22.960957,8.147545,1156.3253,569.9706,33.726,0.21685742,25.672058,15.779689,267.70535,69.926636
2183,31.15126,0.64460164,27.139626,7.317523,932.9021,446.09033,8.130786,3.5635626,36.65017,30.263018,190.23192,46.02433
2184,17.566988,0.4468101,13.342739,8.396574,941.2726,460.9042,27.49075,8.520687,43.501835,66.28322,127.08058,52.071453
2185,33.071068,0.5698482,24.957832,7.0547476,1117.6293,526.66174,7.1194296,3.3849401,39.271465,371.7727,152.13733,31.67517
2186,11.320976,0.5509603,14.759222,8.527957,1372.1794,677.1545,28.56099,2.26935,78.54183,25.563686,91.9125,113.11256
2187,23.847527,0.60058886,23.263779,8.399657,1219.018,600.6573,125.175995,0.2826833,18.811161,36.136585,293.8557,72.98143
2188,13.160999,0.7891016,14.729387,8.71855,1035.8386,510.97226,46.575874,6.1596594,25.626083,42.118107,184.99222,129.25247
2189,14.962507,0.7459224,19.841284,8.073846,1210.3279,599.8353,48.366352,1.7148304,25.087824,58.665382,194.17613,111.558105
2190,20.38891,0.56617284,24.18458,8.019305,1590.2568,785.30316,53.93143,0.60194546,48.197536,24.452913,238.07556,115.12199
2191,23.16132,0.25910482,25.022566,8.180499,1486.4849,737.65765,15.588739,0.66362953,26.798958,12.4653,212.99774,172.70615
2192,14.128147,0.77471817,18.718712,7.8285,1223.9275,605.6263,65.15839,1.1517037,21.510794,40.1875,227.99829,119.67442
2193,16.23032,0.38625732,13.184555,8.3885765,1016.5403,508.4554,11.935164,6.5000267,21.188532,37.573734,299.20673,103.02109
2194,17.71766,0.37009126,20.882507,8.741291,1284.9579,642.21436,39.792603,6.230865,31.563473,120.63271,305.2881,155.84076
2195,27.339983,0.91260004,17.64357,8.3420315,1314.656,646.9726,28.087893,3.2867255,55.938572,587.087,100.83235,85.45741
2196,12.159871,0.5309298,13.357234,8.235405,1136.0205,563.1018,23.779839,7.105062,21.013018,24.58382,312.50583,97.36329
2197,19.09278,0.45581007,23.581724,8.772532,531.1992,248.57875,11.754174,9.778188,30.35152,2.0633082,97.51961,11.996353
2198,18.985998,0.41351935,12.953867,7.881691,1143.7167,561.97876,4.9434104,8.980819,23.725037,0.31314138,258.9909,54.350346
2199,30.125267,0.46209276,24.51042,7.534559,997.6555,487.24008,5.9277277,1.8399284,22.987604,0.4020947,250.1776,42.02403
2200,10.058384,0.5879396,20.083897,8.745602,1577.6854,786.66724,46.617203,2.0858338,51.385475,20.22465,280.29962,147.39508
2201,12.395049,0.3783977,17.136944,8.170107,1000.2652,492.14343,11.858964,8.1651125,22.618992,0.22751361,193.6812,63.608788
2202,11.401467,0.76552916,25.323498,7.616584,690.83545,335.9455,40.35253,0.38670924,26.62476,8.727323,169.88318,56.81288
2203,12.316619,0.77043194,22.991966,7.510357,569.5934,279.05243,35.819168,0.42561337,40.537144,36.761368,161.80579,37.709766
2204,13.373106,0.5566337,22.612513,8.412046,1164.8499,573.5014,35.16765,6.5058994,48.10198,126.92925,172.17343,79.86032
2205,14.766393,0.6789816,17.702225,7.686055,1075.71,516.89,36.78511,3.6436913,26.31377,32.112434,186.0994,86.97882
2206,21.01721,0.41262475,23.250206,7.87836,1604.7583,792.7029,44.932766,8.843699,44.413273,46.44406,223.21835,115.74275
2207,18.357147,0.40727824,20.676367,8.038853,1468.3003,724.4497,40.07527,0.8366747,33.800766,159.80074,226.88535,132.10715
2208,26.936832,0.81974655,23.698364,8.386465,1770.2799,879.58417,186.39186,3.2645187,44.46398,625.9516,290.03217,111.1109
2209,12.705557,0.36820945,18.064783,8.059618,1012.5226,488.5141,8.595481,8.946734,19.963459,0.04667057,187.4344,55.85002
2210,12.599945,0.40254408,16.004484,8.063984,918.11945,448.25113,3.1294105,9.33996,22.928627,0.036532223,130.60126,41.534245
2211,16.306204,0.62745667,28.946287,7.1192694,787.12134,379.6907,0.69094473,6.8566017,56.048225,279.3195,219.30527,67.41947
2212,22.322006,0.5159421,26.640436,7.5964055,1459.9246,713.23444,25.52321,2.4805412,23.11739,49.70897,181.27943,77.39386
2213,24.004295,0.5365467,23.03986,8.686143,1728.7878,861.573,27.86277,8.519388,68.24491,35.57787,267.67297,157.42865
2214,14.7689495,0.51041776,11.987604,8.914496,1200.9563,593.02075,157.57152,7.136194,31.712269,58.436897,233.16205,83.11495
2215,14.414201,0.5985056,16.8852,8.262062,674.20215,325.71835,5.332494,9.137642,26.163414,0.09225269,147.94658,26.601557
2216,14.2468605,0.89177036,10.672059,7.664489,1333.1265,660.10114,43.785076,5.8949037,34.897167,165.9427,373.6674,160.42815
2217,24.06534,0.8003584,14.195427,8.250086,1433.0541,712.01886,76.52605,0.0143423285,44.7023,978.817,115.32071,78.759445
2218,20.87305,0.77847093,21.31477,8.068281,1720.9376,855.1856,34.325207,2.2813816,39.07447,958.3299,121.121796,105.73648
2219,32.040604,0.6948303,27.342138,7.142782,1196.2408,566.3262,1.6394788,7.5288606,32.818207,16.566519,186.21474,35.379807
2220,25.891657,0.42702818,25.938635,7.571785,868.9676,429.5453,1.2911808,0.9151728,21.163103,0.19888803,267.77087,70.07256
2221,20.366299,0.8641091,20.9715,7.625966,1777.374,879.8335,108.20961,6.8719573,28.014767,379.08594,199.57822,113.05033
2222,17.267988,0.58781624,23.982105,7.981051,613.9351,321.91672,49.666496,0.43396142,24.957037,3.2702787,335.2302,96.19709
2223,20.954782,0.8640571,18.992363,8.016839,992.5065,480.17734,10.46193,1.813166,56.244827,367.22247,78.69369,53.653423
2224,18.23653,0.42139834,18.727922,9.009838,716.3378,347.70996,12.894974,9.696496,35.523098,5.610989,107.398796,39.529667
2225,28.957722,0.5700131,26.695936,7.171032,1368.2856,656.5343,47.919277,1.5264772,32.838272,140.75238,146.27809,40.864426
2226,13.276083,0.5435417,14.850917,8.213668,1171.1785,575.1183,31.746841,8.234139,29.770458,11.7209425,235.0984,83.73208
2227,25.813475,0.29192653,20.868458,8.997072,1460.2383,730.55756,38.21508,6.1232924,49.63508,345.77063,281.76776,152.37236
2228,21.01402,0.42551273,22.291986,8.081169,275.70776,152.65822,2.1589859,9.196207,36.68142,12.899339,81.56407,7.456863
2229,15.97497,0.47845504,16.117044,8.49117,1308.2382,642.33875,125.66431,5.068804,22.366138,85.58982,123.10159,89.34576
2230,33.7738,0.6771244,25.87952,6.9716864,1232.9756,579.3024,0.7863535,8.759581,40.34118,25.088879,149.75584,23.981771
2231,25.716057,0.2968821,20.760382,8.26071,1261.3429,622.24493,9.176843,3.1117797,52.060986,1.5041579,285.68433,81.023094
2232,12.413665,0.63443357,10.402693,7.4198527,1413.1299,695.59863,19.359102,4.559774,51.755398,73.17111,252.32008,137.14653
2233,23.905685,0.8013805,19.501862,7.75809,938.291,460.1067,63.613407,2.3728921,32.18053,5.1734657,230.53722,54.259384
2234,25.74535,0.8825221,18.210218,7.882991,920.4682,451.47372,26.25012,3.6967368,31.086826,96.68753,242.88908,73.52713
2235,21.582138,0.38752434,23.359163,8.663207,437.87994,212.21774,6.126526,9.7080555,36.4286,0.25833598,85.26278,8.377814
2236,16.921055,0.6410944,24.761583,7.772207,620.44666,322.47824,32.66319,0.5321545,16.535725,1.0712506,335.4572,84.56632
2237,15.60998,0.5743595,21.21948,7.802365,1212.5305,594.78436,41.67952,3.4175384,14.461035,0.20159727,188.00401,44.917946
2238,10.018869,0.5424197,12.430305,8.3722315,1059.2778,532.7816,41.802174,2.8594604,54.871334,51.5246,275.44824,132.41045
2239,30.020706,0.6709753,25.337475,7.0871143,1381.5186,658.8112,19.014175,3.0789146,33.599785,85.44599,142.63533,27.371788
2240,17.962376,0.44988987,19.600351,7.927537,1594.254,788.2487,15.447533,8.44172,53.91623,23.724606,193.86363,144.49599
2241,13.4113865,0.680335,17.979433,7.586933,1556.4407,767.37354,50.80265,1.1247818,18.537647,68.814926,190.68173,120.833
2242,21.7011,0.7253176,23.358295,8.227564,1598.258,794.0288,17.50338,0.12436441,52.192352,902.95197,132.32431,80.82396
2243,10.702075,0.59350014,29.718037,9.0008545,1420.5074,713.26086,77.948555,0.51681995,57.08649,154.76846,307.31805,167.70708
2244,23.704987,0.3686285,24.845278,9.0402565,1378.7502,688.8917,43.076622,5.3705235,49.86072,31.604733,308.51135,133.42746
2245,20.429722,0.47664583,17.298939,8.071675,1065.9792,527.6332,28.772154,2.2531338,16.731514,1.4087342,303.2392,60.394676
2246,15.083382,0.5458253,15.502757,8.223799,1313.1909,644.73224,19.309683,9.916653,28.9792,1.3190478,240.80873,83.96735
2247,21.545717,0.29499158,12.389782,8.326181,958.3948,479.96707,5.3046646,7.0958977,23.802465,13.515704,273.79987,86.00893
2248,31.492687,0.41889098,24.117708,7.7364917,916.0404,452.2833,8.495916,2.2294774,22.968317,1.2648515,283.3061,53.29935
2249,31.431526,0.730045,24.54707,7.1061034,1331.7748,630.9642,2.274892,8.510362,36.14242,14.615987,145.64609,26.641136
2250,23.737946,0.29484087,21.81039,7.4655647,1273.5065,622.1253,3.3385582,6.446085,26.843803,64.68516,219.85835,95.81862
2251,18.473661,0.6663918,26.668165,8.211244,1465.8903,724.6051,70.06015,4.1159782,25.687778,145.65701,118.19444,86.00498
2252,13.801532,0.769527,12.4323,7.3781877,1583.7534,781.11896,66.87434,3.5317445,38.839756,77.88055,248.22444,126.580025
2253,30.046576,0.41345018,23.330221,8.024992,1039.4473,515.041,23.967613,3.7712119,19.079348,0.34877014,293.70526,51.99679
2254,22.034412,0.64038235,23.523512,7.9746366,1456.4832,711.8616,37.851997,1.0902069,19.261383,30.55822,194.86044,49.80682
2255,22.663113,0.57137704,30.75634,9.13828,1436.0745,722.9441,34.23337,0.0019158197,32.097805,985.2254,161.7788,125.48256
2256,22.014576,0.6637425,22.557201,7.655674,549.30457,288.3626,30.583452,0.4061141,48.245167,85.66155,348.3228,108.58953
2257,33.38142,0.6971387,25.911215,7.0118504,1190.1934,558.34485,2.6251326,6.8237705,38.711697,72.987305,151.34833,23.950418
2258,26.441805,0.83694917,25.444141,8.387423,1708.9696,847.4141,69.01519,1.0520158,44.653927,223.28749,265.94794,103.21659
2259,21.844948,0.49686623,21.706795,7.744746,1643.6603,811.30725,44.446556,5.8503685,66.592064,139.2952,191.31096,126.87503
2260,19.876091,0.8378982,20.631779,7.666235,1148.0553,563.94904,211.68555,0.13023439,53.77656,172.55247,275.24512,110.62662
2261,31.629534,0.411853,23.499016,7.5968914,890.50507,438.0621,4.6278095,2.5840683,25.231087,2.1462994,272.2023,49.529724
2262,16.300453,0.5937768,17.494616,8.061865,1484.7462,725.278,39.88601,6.642652,23.767776,7.261104,138.03616,57.912373
2263,20.163246,0.3786306,24.75334,9.054994,674.00305,315.2947,11.800214,9.863642,37.5611,5.1497493,88.45896,22.687733
2264,16.96396,0.6619982,14.780924,7.154785,329.26706,175.59729,4.6072865,1.5160112,47.579338,41.55641,147.31201,19.471165
2265,14.27773,0.64357895,20.10318,8.761998,1672.5206,833.2502,100.21026,6.8469925,53.435867,34.73901,323.71808,152.43768
2266,20.247047,0.6561531,28.473366,7.5066833,1007.1054,492.02405,6.133841,1.0754671,26.483627,7.2672524,323.53308,85.36029
2267,13.122548,0.5190133,7.557598,8.596128,987.72003,496.62927,105.034164,4.6952295,26.1354,707.8331,210.79625,150.6309
2268,12.798066,0.5434172,12.022618,8.590952,1046.6609,516.7698,73.85681,4.038977,50.7772,277.4195,120.07802,80.06201
2269,26.13843,0.8065047,17.399582,7.984791,1041.6204,508.16693,49.544346,4.2407947,33.85497,69.54346,183.0445,65.129875
2270,22.496864,0.24317083,21.109285,7.8375278,1565.8497,770.9534,18.065153,3.3686397,57.032986,29.158295,264.7279,164.22046
2271,12.709761,0.6354216,15.18288,8.352162,751.3867,378.0736,15.427789,6.3878818,31.59397,1.1857655,237.36514,56.548588
2272,12.702982,0.51016724,17.601818,8.05917,1118.6887,549.88464,17.92551,5.8085203,28.128061,0.43798983,267.02164,54.929714
2273,11.525442,0.6692336,18.050783,7.9949737,600.6918,317.48538,32.43177,0.7569231,18.08677,0.531887,343.80157,94.751945
2274,16.230143,0.5404951,16.673868,8.060693,1080.6179,530.21265,52.021366,0.5305459,51.629044,17.081764,251.30278,51.116352
2275,26.903534,0.49802032,24.257662,7.7245016,1723.4065,853.4445,35.43657,0.45151415,65.67524,5.1052427,221.13586,102.415
