,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
2694,17.571823,0.6077487,24.34504,7.8766627,1446.8601,716.1472,37.873417,1.264115,38.753876,31.362463,220.21819,138.13545
2695,20.354044,0.30724686,20.022049,7.9475427,1105.9734,547.85486,32.631084,0.7305471,22.044165,27.483688,231.98854,63.494766
2696,10.742043,0.7336288,21.220129,7.6361036,1003.8818,489.71375,38.752617,0.80169356,53.752987,92.721886,207.34845,107.92001
2697,15.888609,0.4552641,20.353199,8.060081,1628.4192,809.6834,45.942333,1.0833116,63.977104,43.582527,247.49605,152.19354
2698,20.48891,0.4998671,26.232933,8.178489,1416.3282,692.1949,67.373856,8.160012,51.445736,189.94896,126.20284,99.00291
2699,26.202118,0.9035472,18.892786,8.153632,1130.0078,553.9597,57.53174,7.234757,21.993736,234.77591,233.27368,114.7078
2700,33.34153,0.7872933,13.781528,7.595834,1761.109,877.49347,180.34528,0.52521443,16.730919,554.8264,187.67546,134.02635
2701,19.926262,0.47301888,18.31393,8.1477785,1486.6737,735.4613,94.38754,1.4227824,24.873695,96.75279,199.03465,101.83567
2702,13.496946,0.76521826,7.6811113,8.22281,277.50912,164.94016,23.79173,6.16815,32.565277,40.414085,65.32131,6.5412483
2703,23.7299,0.47539365,18.646694,7.325317,1724.1696,862.1569,140.2597,0.27721313,44.57063,891.6186,262.357,151.55807
2704,25.159618,0.22846949,22.86512,8.091318,1508.7029,744.9898,82.63692,2.7151704,25.085196,139.23875,234.27164,132.15558
2705,36.03029,0.9018132,18.27668,7.671958,1710.8794,851.39264,110.68691,1.1981462,22.891098,160.16138,235.23817,159.23035
2706,21.763733,0.39347038,22.65198,8.177339,1708.3099,855.2017,39.288967,1.4661946,69.92908,55.830303,283.37024,157.53398
2707,12.919688,0.38159963,24.114168,8.203353,1527.635,754.10455,43.515472,1.5241046,56.458866,55.47558,152.38301,128.37375
2708,23.77105,0.19110997,26.741163,7.7567015,1280.809,635.73737,16.270308,2.0527446,44.224438,14.710904,246.1264,101.9848
2709,18.984098,0.25839445,21.525482,8.337908,593.14844,303.53635,45.11705,7.1810827,35.894947,90.22807,86.59935,40.693523
2710,10.318661,0.3255047,22.94006,8.11516,1494.0581,734.9893,28.892399,1.174026,83.47404,56.85314,175.51692,145.78722
2711,19.45239,0.3880098,23.126507,8.172653,1516.4043,750.99835,41.54372,4.1310024,50.699997,43.1185,285.20056,150.51129
2712,29.890835,0.91891384,19.293743,7.4102716,1546.2024,766.2585,92.219086,0.8301945,22.913414,244.25893,320.2899,153.06613
2713,8.955143,0.75778854,13.765496,8.180142,1023.9386,502.0862,30.92379,7.311859,21.32253,13.052245,339.11783,46.792248
2714,18.647234,0.5321453,24.056494,8.228752,1535.7299,762.15515,71.4995,0.9927099,33.380566,335.6317,192.72438,118.837845
2715,34.641106,0.6080459,28.432913,8.093756,1668.9414,833.0,68.03584,1.0159671,35.38821,68.112175,228.08145,168.1601
2716,21.581734,0.41605693,25.517433,8.693264,1214.4961,595.37866,39.09567,7.848937,53.518467,36.00714,201.71336,86.89887
2717,16.693584,0.35844228,19.483023,8.768661,1352.4268,666.99133,41.24957,7.3224707,51.650436,35.96967,207.01709,119.498146
2718,26.86678,0.6982592,23.85942,7.609145,803.0404,384.89752,28.637848,0.6821611,27.321049,20.62458,135.74478,28.451368
2719,28.991087,0.13337989,25.640083,7.735389,1211.4371,596.5426,21.04792,1.5820765,28.140078,17.736082,225.68285,92.24039
2720,19.154966,0.33219796,25.162561,7.8920984,1316.1593,652.75165,15.663348,3.333788,60.64005,15.035277,283.8041,112.166855
2721,26.136307,0.2788701,19.71512,7.3832393,1611.733,802.0566,152.88199,1.6794298,9.838753,897.6958,263.15363,157.089
2722,26.719383,0.30987442,23.9884,7.935462,1695.19,845.1363,65.54401,1.4574146,50.621742,121.15773,247.22783,147.98997
2723,20.283302,0.3421003,22.078543,7.4373856,1677.0513,834.8876,96.44525,0.4373601,39.385593,373.10767,188.68459,148.88875
2724,26.383493,0.3138339,20.655655,7.4533315,1667.2971,839.8677,246.09406,0.29049525,29.178377,984.3911,204.132,142.48949
2725,18.513554,0.2730447,19.109114,8.1341,370.25278,206.79062,34.47683,6.590695,29.349005,81.59455,79.019554,24.614618
2726,28.606781,0.13555507,21.314478,7.2790575,1698.451,852.7231,211.21883,0.28830007,17.877007,915.7145,163.38934,154.76201
2727,18.434122,0.57585377,17.909851,8.2976465,1370.1818,676.9465,58.436802,1.5085663,45.11055,144.38475,109.74562,110.098495
2728,22.708904,0.46670306,20.992935,7.6454444,1518.6344,757.3764,99.545456,2.0700927,29.319632,972.35333,298.97107,130.92815
2729,20.692116,0.41687086,17.998058,8.003526,1489.8005,727.6599,101.53057,2.0977318,18.692753,365.7238,225.74144,130.61497
2730,19.543816,0.6164467,19.036812,8.005719,979.38495,480.49203,19.842548,3.1831489,43.46682,11.290954,343.9098,51.24026
2731,29.989048,0.7482877,24.213608,7.4830694,1318.0659,639.2865,87.399605,0.35843188,16.079735,201.42557,223.97705,133.7287
2732,17.90758,0.34133643,26.37321,7.9784827,1315.0642,650.2251,25.91889,1.1356165,59.419243,32.374332,155.84903,120.82169
2733,33.33935,0.43054253,22.033463,7.6603613,1741.2672,880.74457,172.70407,0.31012616,30.350185,692.38586,161.08179,148.9251
2734,13.654339,0.42442754,27.800991,7.916336,1532.9912,761.27136,25.120647,1.0617958,66.41264,28.502682,231.17337,145.09299
2735,13.553468,0.62391555,24.117575,7.9162545,861.94836,420.19934,30.233017,1.1813002,67.38923,105.80195,156.5184,78.73682
2736,20.663736,0.43590155,25.976274,8.396206,1376.3341,673.9433,65.24641,7.9298677,53.840084,85.03573,104.69087,85.5401
2737,25.892485,0.4741332,20.39263,7.3588257,1646.5874,821.0542,425.26898,0.1844381,31.060097,997.44196,243.29932,126.77245
2738,23.852226,0.4520943,15.082115,7.28145,1622.3041,801.27814,517.6698,0.11599593,32.39678,998.79095,227.17943,118.16909
2739,13.691624,0.36871126,23.028002,8.107138,1575.6523,784.544,24.472761,1.0848085,72.589806,27.38758,264.87585,149.0154
2740,30.211937,0.60004365,24.847439,7.1925597,1421.4359,703.515,107.25133,0.5087722,27.143019,983.70465,152.99702,125.81017
2741,25.432451,0.41894686,21.24294,7.436814,1650.0946,826.47266,396.3924,0.18728557,39.18855,996.1479,234.20439,130.23907
2742,14.724377,0.5598076,22.511967,8.02151,1653.0505,822.0186,42.246548,0.91044015,70.97406,46.614357,253.31212,146.5503
2743,22.519306,0.8139462,26.305489,7.786852,1629.9465,810.7194,50.5018,1.0590277,64.78655,55.120213,329.95856,168.269
2744,11.68385,0.60348135,15.656642,8.473073,1450.9897,716.5405,51.518284,9.132306,25.05267,22.942493,255.97614,121.115585
2745,10.432874,0.8093917,15.023846,8.056145,914.67883,449.16016,36.28044,6.41182,17.949192,16.237072,313.1814,38.989445
2746,23.081356,0.2458229,23.107538,7.885824,1173.2994,579.15344,25.029081,3.3563483,18.776794,18.700926,252.13257,78.00373
2747,16.645239,0.33304664,24.384212,8.5801935,1359.9071,669.34015,61.91955,5.9407988,46.917164,73.81731,121.45654,102.303024
2748,8.8681,0.71095455,8.072739,8.372398,836.2716,411.9501,34.609974,7.3346186,31.990221,22.829006,237.44354,33.697567
2749,28.778233,0.4597864,17.530708,7.406283,1514.3828,746.4116,191.80687,0.40952846,35.900585,995.23456,156.38477,126.500854
2750,14.6432705,0.3978619,16.618898,8.347033,1486.9022,736.5193,54.36414,2.3116643,41.888542,42.411926,231.28252,139.29382
2751,31.948187,0.11822737,25.202885,7.7167244,1174.1066,574.14124,23.787663,1.5960062,21.23957,18.816994,225.24304,89.57209
2752,17.18279,0.39099443,22.248768,8.092335,1414.7616,702.1759,19.11135,2.9863918,68.80707,19.218504,296.76163,130.67232
2753,13.138057,0.37123856,24.519989,8.283291,1345.5835,664.3803,69.42576,2.7573886,31.813463,93.5524,123.08039,104.9307
2754,18.629627,0.6505854,18.623215,7.9607067,1252.2421,619.25555,48.187176,1.1763189,52.015705,108.203835,137.51942,109.8086
2755,32.69246,0.5581326,27.615698,8.025258,1622.5195,805.3681,61.793224,1.0411991,31.750834,47.856686,221.02397,163.72858
2756,29.6694,0.11091215,22.46249,7.2154975,1749.6963,880.759,282.07843,0.26182956,21.95256,950.5548,143.71681,153.97154
2757,25.238543,0.81195426,21.222246,7.9306784,1314.1031,648.5699,44.499588,1.399126,60.89263,202.8119,151.77103,103.251396
2758,15.536367,0.37188965,22.599255,8.47416,1327.7859,653.20264,78.71948,5.866167,38.297215,91.9673,113.6562,93.72843
2759,31.581429,0.20357485,29.292519,7.92182,1463.6748,730.58093,35.88115,0.6932351,17.887352,22.0526,200.50424,138.92296
2760,22.023878,0.41136205,17.779772,7.5548077,1597.6233,804.26166,163.36954,0.55592984,16.375484,982.7121,257.3212,134.47461
2761,18.364456,0.5062268,23.788868,7.844,1034.3212,507.41705,17.16353,1.8727121,57.68564,12.935613,263.06534,58.963333
2762,19.120348,0.5278177,22.349024,8.647983,1268.7296,622.6947,51.964684,7.1587844,47.27193,43.561207,200.72305,82.39108
2763,17.58184,0.20954421,28.48225,7.7070837,1275.2408,634.1946,18.94288,0.8852044,36.50733,15.555641,197.45645,109.404495
2764,32.172466,0.43432385,23.542782,7.8984528,1714.9672,870.1741,136.11765,0.39165345,32.44841,422.79892,165.19318,142.47166
2765,16.554081,0.44573727,20.731003,8.149525,1660.3125,827.4362,36.464634,1.1575264,73.96399,37.231197,280.78006,162.0476
2766,9.68956,0.8006457,12.014278,8.20296,984.6288,482.91574,30.39297,6.806192,25.191555,13.385007,330.94717,42.486954
2767,15.260053,0.7165034,24.662354,8.105647,1171.4102,571.985,38.415604,8.959981,17.425009,13.363626,315.09506,60.644955
2768,14.675426,0.74864864,24.35228,8.031784,1572.9568,778.6813,39.617832,1.1896029,79.78275,46.802372,321.20874,162.6798
2769,13.187085,0.6864177,23.21224,7.8318477,889.31635,432.39685,35.209995,1.1712251,57.9495,109.58171,155.53618,76.585785
2770,22.930258,0.66861826,26.70441,7.8826427,1643.8763,816.0459,49.554436,1.1632781,56.798096,42.697887,237.33781,160.56642
2771,10.958689,0.45422778,19.718016,8.281906,1258.6791,624.44006,28.46228,8.324142,20.194624,14.667452,287.4976,100.35182
2772,23.481056,0.8638489,17.86201,8.147116,1216.6844,600.4221,58.944485,7.0259895,24.23857,518.90607,206.79436,125.28413
2773,19.141441,0.33952716,22.017838,8.498728,1443.3966,712.1705,61.809494,7.4033284,45.753586,56.06544,120.66961,110.23072
2774,15.40683,0.4093263,20.12418,8.169439,1367.1581,676.8107,21.433931,3.7869716,61.546803,19.659985,295.47375,126.61001
2775,26.201202,0.26612437,21.343184,8.362408,1378.4681,684.2291,68.994286,3.3824146,17.315332,75.69763,231.48605,102.57521
2776,29.918873,0.8022839,21.362808,7.280594,1327.7404,661.3417,102.780464,0.4521914,21.980412,895.46423,149.83255,100.76972
2777,30.103647,0.5488741,26.419964,7.5537744,1743.7612,873.98926,94.25949,0.41508967,49.199062,346.81985,192.48863,159.67274
2778,20.60545,0.6790105,19.7518,8.209228,1315.9161,645.5317,66.57067,4.0593004,29.838243,856.9509,184.6013,128.62141
2779,16.176403,0.41527787,17.861614,8.099272,1477.0438,724.01404,69.10173,6.029182,24.58021,52.94535,230.34152,142.32613
2780,11.533418,0.3280808,20.134241,8.397243,1399.0437,686.27203,35.944603,1.6497093,83.27857,95.12167,164.93474,122.95537
2781,25.105534,0.819942,19.155657,8.131491,1450.5531,716.8502,57.879475,2.5171762,39.469105,774.1056,170.33032,124.91462
2782,13.9145355,0.50989974,24.369015,7.8795776,1628.9054,805.96466,49.72592,0.8023629,60.466312,50.80493,192.19666,138.7105
2783,13.916767,0.59050936,21.336151,7.9926243,1446.223,713.5255,47.99851,1.2008679,45.94564,54.243416,163.25638,126.233986
2784,11.188664,0.48909867,19.300142,8.294515,1267.3473,628.12573,32.66722,8.124845,19.227673,16.803576,281.2663,95.514145
2785,36.493084,0.92241216,13.981404,7.504139,1751.3492,873.85236,152.20383,0.8285656,23.639599,556.732,252.20601,154.8433
2786,30.48271,0.8386826,22.637177,7.4123716,1462.7703,719.17,94.87688,0.5662491,16.066158,195.15643,303.62128,152.84088
2787,23.519585,0.7998343,18.945833,7.9154425,1657.4067,823.0551,94.16109,0.68324435,34.532303,524.9215,283.05273,126.7011
2788,24.91667,0.63977826,23.215235,7.710099,1133.3774,559.02637,56.421474,0.7140236,53.597164,581.1915,111.16144,79.5958
2789,13.689211,0.59429586,16.734243,8.244443,1444.509,709.3388,80.54643,6.5181646,26.170761,51.14172,201.58528,113.89781
2790,31.341793,0.88788897,18.076092,7.234497,1489.9174,742.0784,115.06028,0.64044565,13.884348,783.9175,222.95158,132.1328
2791,14.084402,0.27273643,25.520212,8.333064,1521.5834,753.3349,46.108456,1.8427362,52.728844,58.825233,139.64577,129.50244
2792,31.308327,0.80650157,25.030098,7.6739516,1676.162,837.25446,75.58882,0.82306653,44.11405,158.1059,279.47736,167.98906
2793,21.80229,0.13753231,21.456432,7.4828105,1609.4205,800.29755,122.87356,0.5791532,17.053608,549.7662,197.05318,157.09947
2794,16.998007,0.46163273,25.189783,8.166695,1532.4565,760.9736,70.719574,0.7884329,34.699917,150.56755,193.39014,115.98424
2795,13.688265,0.7357992,17.255238,8.050588,1141.5831,558.8476,21.125557,7.239656,35.538666,9.282162,369.25882,58.492107
2796,27.49388,0.29090703,18.104345,7.461094,1672.6396,838.79553,227.97359,0.34303847,12.646887,971.4647,192.26807,144.81136
2797,17.132452,0.3812305,22.165497,8.125043,1714.3159,856.91125,34.492626,0.90946674,77.73913,45.88335,298.21844,173.15103
2798,13.714906,0.5897877,14.80145,8.429699,1496.6351,738.40546,60.299763,8.772136,29.111374,29.202688,252.90569,136.44681
2799,23.364744,0.29851842,22.844845,7.9269633,1242.2472,613.0762,29.990862,2.198396,25.28153,26.136618,247.79367,80.96197
2800,18.352295,0.16658157,21.892181,8.091444,1530.1158,759.52795,70.25693,1.0683964,27.228579,113.327,165.19324,143.50632
2801,9.8296795,0.78572816,6.215896,8.13418,413.1507,218.81763,32.12056,4.957976,29.483574,37.450832,89.86912,11.889953
2802,20.262142,0.5335291,19.999094,7.686398,1518.3408,758.8653,114.42498,0.88780344,28.459888,984.4707,324.81772,119.16213
2803,10.69301,0.77909344,8.538712,8.170038,615.5096,308.39734,33.21766,4.775977,30.170902,27.515442,174.104,22.08972
2804,12.373304,0.5153395,20.770603,8.108123,1202.0895,595.53064,22.791716,8.113361,19.748184,10.875093,317.5654,79.77509
2805,13.501646,0.23672597,24.712967,7.949933,1238.2004,610.82935,21.847694,1.0906961,64.73854,30.79392,130.69048,104.40701
2806,16.71647,0.50541437,17.610363,8.029654,1036.2871,512.4286,27.054714,2.0655801,25.430748,17.688082,302.08017,52.170773
2807,13.961782,0.7512096,12.665039,8.210497,954.76636,467.4774,23.872494,5.752249,42.658123,11.904215,319.1642,41.803463
2808,18.092459,0.49825978,28.46406,7.622674,991.6729,490.06818,38.8267,0.6039389,66.243996,263.909,124.93146,93.872765
2809,10.391892,0.48364562,21.868647,7.935642,1158.0056,566.04535,32.042953,1.0891626,74.68525,83.66231,157.57266,117.38057
2810,23.615114,0.78821105,15.473818,7.772435,1662.8142,822.59656,111.22848,0.85802966,20.085972,92.93699,183.4939,128.77731
2811,29.113136,0.22261496,23.395748,8.078752,1559.2888,778.5753,42.289505,0.9571836,37.684464,44.787903,231.18803,122.87825
2812,13.995773,0.3687924,21.316132,7.9572196,309.38953,180.61946,32.7575,5.3756623,19.57289,76.33947,122.76182,27.158672
2813,20.220112,0.66132814,22.787764,8.527727,1336.1377,653.85223,70.756424,7.787942,45.875885,55.075302,172.74428,69.68328
2814,11.940348,0.801402,11.040695,8.239746,885.0173,433.6879,27.746685,5.958639,33.860844,13.957442,298.31897,35.460873
2815,12.418547,0.71132123,16.310463,8.028076,1450.7805,712.7005,59.929478,1.1799604,32.97244,44.839825,221.97067,105.76153
2816,12.805658,0.43916097,18.29239,7.96587,1103.7916,543.8114,20.706345,2.8596413,42.347458,13.89879,296.22592,78.813446
2817,23.650917,0.61607677,25.058477,7.75935,1172.6185,579.2189,46.863617,0.8812251,63.350235,407.49216,119.38989,89.43764
2818,21.973055,0.47558618,20.001745,7.719014,1511.8851,752.186,100.63903,1.8970484,29.696465,965.9719,314.6951,129.94775
2819,15.724216,0.54356384,17.550611,8.243909,1017.1806,502.8805,81.002106,4.616621,26.697653,290.69363,113.52013,83.2784
2820,34.45382,0.95633847,10.53946,7.5175056,1731.7083,861.7981,150.09248,0.9025398,20.61348,534.8088,311.20493,149.70773
2821,17.948809,0.7098085,22.124466,7.583871,693.31744,334.6021,21.234322,0.7469152,49.239742,22.875624,95.74885,20.894854
2822,25.97541,0.46468064,22.530039,7.9021616,1486.8611,719.43304,77.91527,4.8577313,35.285477,838.4443,268.72717,135.76556
2823,24.812977,0.72220826,15.819897,7.343426,1732.9731,862.8995,182.58203,0.22907913,47.983784,954.42377,317.8562,139.40776
2824,20.719683,0.5858557,26.971348,7.9871793,1678.7675,835.84,47.808094,0.8693901,64.65796,52.063633,243.76991,153.8139
2825,18.03817,0.6087883,22.294147,8.463609,1290.0735,632.6656,66.46415,4.966381,41.77658,62.981373,164.45068,75.772095
2826,12.628493,0.32428288,23.355568,8.263018,1384.5547,678.9058,29.44195,1.9760311,79.49246,65.26767,166.4526,121.97425
2827,15.561993,0.38582736,24.078094,8.0802,1641.5684,814.20245,38.70613,1.0426444,69.17799,40.562077,211.07877,153.37227
2828,16.914188,0.2606886,19.2219,8.460401,1543.2457,767.1336,41.086823,2.5135872,53.98107,35.452156,223.80063,157.51935
2829,24.539879,0.8669177,18.546278,7.913035,1273.2212,626.4181,46.421387,1.4776522,49.10222,230.76192,163.34494,94.508995
2830,12.835201,0.63135856,19.082743,8.265585,1086.957,533.8882,33.393204,7.7859263,21.049124,14.25301,336.8159,69.45091
2831,28.677738,0.2692046,27.43304,7.747591,1147.622,561.8245,23.858057,0.91570014,22.818483,13.347561,166.78769,91.07534
2832,12.800437,0.68188435,19.099804,8.28087,1179.7266,580.3314,39.999367,8.18902,18.393406,16.047894,328.77698,72.349464
2833,28.042458,0.7391009,23.338634,8.318558,1126.49,553.52795,64.25614,6.2596917,29.307377,131.57335,142.67241,85.81244
2834,19.762302,0.8476409,23.306839,7.681771,1613.1727,798.0986,54.531925,0.87354606,69.396545,64.80705,274.80438,141.05844
2835,13.144969,0.7485224,22.993261,7.6646614,601.6084,299.4151,33.927284,2.0592735,36.06613,80.31211,157.24094,47.613163
2836,22.395054,0.6822287,18.795374,7.6258016,1694.0188,843.3622,111.344795,0.40177253,36.94503,734.1201,294.373,137.36896
2837,25.533138,0.22564054,27.561018,7.7682867,1189.1262,585.1938,22.589643,0.9127207,27.109068,14.698517,154.02625,98.32781
2838,28.325565,0.18189225,25.838663,7.717044,1201.5283,591.2482,20.702093,2.2670016,29.525015,17.616571,244.8329,87.45087
2839,10.761648,0.46393043,18.074434,8.449259,1361.5717,672.39575,31.201036,8.712407,30.616001,17.222637,295.25354,131.20247
2840,18.606184,0.59796387,22.309027,8.370913,1288.7354,632.49457,69.02541,3.854594,37.295353,68.989395,146.5377,78.78168
2841,11.557698,0.41207454,19.511887,8.391697,1339.1011,663.9276,25.955513,8.418163,33.287045,16.095396,295.14758,129.40929
2842,21.894857,0.28156382,16.496056,7.690521,1497.7146,725.9376,107.25496,3.7371423,11.900335,471.42783,307.0772,157.85951
2843,25.545525,0.20996363,26.031387,7.777692,1171.4224,580.5604,27.002321,0.70178866,20.736795,19.66628,209.87595,88.64414
2844,13.465728,0.78669184,23.904903,7.533285,556.44354,279.1297,27.117355,1.110069,36.54675,65.482704,159.82664,40.664345
2845,17.878784,0.8569429,22.588308,8.229878,1352.4329,658.873,71.13333,8.835729,28.57424,30.47414,266.39294,58.472115
2846,18.394976,0.3296578,22.68903,7.4700165,1694.3439,843.864,67.988235,0.4823686,56.5112,210.03722,212.61775,159.21799
2847,15.599068,0.65508467,17.402943,8.042719,1034.7206,508.31256,20.619862,4.4473195,42.64523,10.994416,349.52988,53.776325
2848,26.306803,0.9314362,16.799557,7.684422,778.4004,381.2314,55.55902,1.661087,26.679453,110.28627,216.48409,40.305588
2849,26.70216,0.41713384,21.074566,8.055069,1571.9362,780.2914,96.29203,1.2292238,28.855282,129.06973,206.58148,105.18936
2850,14.497206,0.37590283,24.930069,8.48134,1388.398,683.6045,52.93523,4.5630836,50.9606,70.77815,141.84274,111.178276
2851,10.979482,0.5464004,11.6218,8.206135,769.3345,380.3185,33.44514,5.598464,39.99305,36.766052,168.62381,37.24798
2852,33.104214,0.8758385,20.481148,7.366387,1503.1285,743.12506,117.39702,0.50069606,10.59188,367.26633,273.063,145.6188
