,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
1788,13.650116,0.48582432,19.081024,8.261051,971.9705,478.94748,35.857468,3.5848305,32.335274,42.479748,158.9188,61.930187
1789,11.240702,0.2654356,18.97578,8.300393,1264.1886,640.9836,39.595093,1.6337581,38.586304,251.15114,64.471725,108.71216
1790,24.640865,0.40605658,22.19616,7.936058,1105.2303,542.8643,33.169296,2.928607,43.82556,26.259214,340.28293,56.64323
1791,20.174162,0.70956105,21.689789,8.026342,1611.6445,798.8358,37.029892,0.4896235,61.091213,24.879066,256.92514,124.08051
1792,19.977667,0.16863422,26.48788,7.444315,1546.6667,765.6361,108.11186,0.8585751,58.681053,908.1851,136.13843,137.20058
1793,9.817299,0.51039577,13.812842,8.507922,1326.522,655.7634,51.766388,6.8260536,25.670528,10.1195345,234.54085,110.674736
1794,25.498817,0.37215385,24.14281,8.0131,1609.9023,795.5626,38.605595,1.0060859,29.657063,20.452166,211.83633,138.14134
1795,15.28501,0.3113179,23.61865,7.662491,1428.2728,704.9924,98.04095,0.66237813,31.09923,990.52545,199.5061,116.82455
1796,10.035113,0.2202955,22.896706,8.031609,1344.3829,677.9969,43.36043,1.7884684,26.291883,607.2476,63.31143,107.04941
1797,22.556322,0.1834302,23.903236,7.9983454,1509.2272,741.89197,56.370434,2.2145438,44.53391,124.90499,317.0213,149.58961
1798,22.614159,0.3737865,20.20396,8.322874,1485.7075,733.86145,55.36983,3.836596,43.96701,62.736042,277.67285,111.348816
1799,13.725947,0.4615555,13.676995,8.410178,1430.9719,703.37024,43.673042,1.5216225,48.508926,13.427016,251.30557,84.03824
1800,27.794376,0.38071036,21.35114,8.229622,1535.8973,758.87866,60.226208,2.7569027,57.561283,136.6115,314.43506,96.362404
1801,19.034603,0.16457778,24.533737,7.8236322,1553.8358,768.9581,50.08324,1.2191176,46.624523,103.84131,281.10605,171.1653
1802,24.813375,0.28772348,21.810219,8.247131,1669.7665,825.0664,61.90558,1.0479348,71.5204,154.507,382.13586,136.19673
1803,15.971769,0.67767197,21.102705,7.8595934,1562.3737,771.2173,65.377426,0.7356663,51.030987,898.518,318.65756,133.90848
1804,16.251522,0.5052256,19.955956,7.9593587,577.2971,292.32178,37.70416,4.4031286,25.620872,72.71214,124.177795,39.71782
1805,16.703785,0.75163496,24.272635,7.6343317,546.94836,275.79016,23.095005,3.8284674,6.819251,5.9981375,151.36748,22.096292
1806,15.2310295,0.4620493,24.700848,7.5998034,1580.2966,787.24805,42.10387,1.7940086,47.33238,535.57556,110.709885,136.41579
1807,16.201588,0.7937753,20.53789,7.8392496,1398.8628,691.5661,52.234562,0.9303475,43.518612,147.27106,284.08514,145.11363
1808,15.229863,0.4257324,19.512575,7.6654663,1634.3738,810.606,167.98349,0.30116594,37.97018,970.86664,245.20682,106.26676
1809,9.211393,0.68621016,28.041435,7.391344,917.00555,442.6845,17.198523,0.5739414,50.472515,16.629267,327.8014,140.1455
1810,28.134892,0.31750613,21.514183,8.222782,1532.927,760.11456,62.265022,4.048843,37.1563,125.01703,281.8576,108.13509
1811,21.24315,0.59592384,22.80539,7.61773,733.9414,361.97543,28.744478,1.2958146,43.223675,31.746265,140.92995,48.82297
1812,13.783476,0.5916093,17.271267,8.17161,1160.188,570.8207,32.950638,6.03996,41.527817,7.6490545,331.67374,75.873436
1813,33.484653,0.38280678,22.945395,8.210438,1676.0784,823.9358,106.0134,6.3446026,80.484024,693.8674,364.59805,109.06495
1814,10.471985,0.21266572,18.771252,8.309716,1138.8727,576.76624,47.211037,2.4780354,42.454407,325.84915,62.57266,96.92519
1815,9.046479,0.40538415,17.149017,8.264357,1043.2609,507.88495,38.733185,3.9750757,46.238033,14.252629,198.97444,67.988464
1816,19.449917,0.3402839,19.71349,8.468187,1422.5676,706.4959,61.253036,5.241242,36.611603,71.04252,244.17598,126.01244
1817,15.975651,0.6401576,23.736498,7.7413273,1561.8041,768.47485,41.11175,1.7169831,51.741714,111.02357,183.81989,138.82089
1818,12.764145,0.46906102,8.11692,8.915535,942.0876,465.45825,71.53039,3.930956,46.82537,39.529903,98.170074,68.68198
1819,21.412342,0.73255813,17.245333,8.11194,1226.5721,603.55,56.34281,1.9670929,47.54659,908.8998,208.78848,65.84559
1820,22.936115,0.42156512,21.799725,8.032248,1104.7941,544.89233,36.894222,1.142628,38.784115,17.576218,304.66986,57.82088
1821,23.459953,0.65833235,17.660177,8.120678,1317.9366,650.64105,67.012184,2.6468656,31.610151,982.45294,181.69685,68.24248
1822,24.976301,0.871289,19.725388,8.094679,957.8617,469.3477,41.280895,6.0335755,18.909363,64.18914,225.68121,60.753178
1823,22.960304,0.5277346,28.009415,7.5755816,930.1313,453.2833,19.459003,1.7119155,22.85256,4.1178293,305.74908,51.014805
1824,13.437378,0.5161126,18.502987,8.364603,1055.046,515.15985,73.2678,5.101304,34.46681,197.94969,118.92163,88.09465
1825,18.216969,0.568141,22.482178,7.933627,1300.2031,643.05554,46.91964,2.0257423,21.12359,14.208154,312.08658,80.75211
1826,16.59818,0.47961608,24.946762,7.9097557,1088.0022,534.8867,62.83243,1.7400421,23.686678,187.99295,115.11912,90.6027
1827,31.095095,0.6243726,27.511312,8.000001,1367.4502,666.6861,44.311165,0.8325532,57.99716,9.887187,279.36115,134.47525
1828,7.723239,0.20743379,26.585312,7.9406595,1265.0729,627.55084,56.22735,1.3679494,20.534815,881.4006,72.48639,96.3935
1829,16.341402,0.58551884,20.234556,7.9724946,1173.9987,581.8651,37.25271,3.4653342,28.706825,16.81546,359.13748,73.13043
1830,23.722054,0.93965524,21.562521,8.256014,1089.8942,531.29333,39.5853,3.5989473,16.093891,87.898834,165.2333,102.4622
1831,14.397287,0.3217063,18.724173,8.387602,1316.5022,656.9182,53.699688,4.7807384,23.777931,39.99396,213.49574,128.40337
1832,22.576527,0.5148487,21.096899,8.390257,1615.9093,798.41943,92.35065,2.1249957,26.206285,652.5966,259.6722,115.12613
1833,14.609699,0.79571545,24.336346,7.6472583,678.3038,336.06137,9.65487,4.9721546,16.946632,6.4727106,210.9685,42.697132
1834,20.681112,0.64425755,19.032143,8.013642,1366.9991,678.4628,74.09883,1.6945714,25.436756,991.78455,138.04172,94.639
1835,13.762972,0.48886117,14.1437435,8.590635,1202.3619,602.0752,46.632156,1.1454145,54.095478,70.74545,121.928116,100.302765
1836,28.035206,0.30635142,20.860294,8.294483,1526.7961,759.65533,68.242966,3.6689544,31.788921,139.28156,262.9145,117.07724
1837,18.991169,0.4696621,18.57422,8.059165,1451.9847,719.7782,96.27463,3.4496295,24.200855,150.28502,201.57968,113.09563
1838,12.708927,0.6182261,17.781246,8.037411,991.1772,474.82034,25.707094,7.706772,54.947437,3.5544543,323.50897,51.33831
1839,20.073288,0.4983398,24.837187,7.834531,1449.1622,715.28546,40.580437,0.7223075,39.86735,16.705486,182.77347,118.91547
1840,22.148905,0.7190632,15.211397,8.152607,1233.5775,607.10657,67.19372,2.7892823,40.075134,972.371,201.69296,61.848537
1841,10.613001,0.37236795,16.48851,8.434406,1321.9658,658.1786,53.404438,5.9537096,19.056114,18.090551,204.78748,127.30452
1842,19.525839,0.57381606,21.24126,7.8628373,1466.2284,723.6675,69.61979,2.8955479,26.65488,29.983822,183.50069,130.70087
1843,23.588448,0.8799302,25.27396,7.772888,816.15656,400.14465,21.641918,3.8793418,9.638175,15.156567,203.0271,49.792923
1844,25.873411,0.358645,19.725342,8.362043,1432.6525,710.0858,66.43454,3.0456924,26.741636,112.865974,266.00104,93.368256
1845,14.773189,0.4436874,23.302603,6.9827623,1396.7496,682.57605,189.72876,0.3770074,44.65337,993.85474,268.6936,128.05605
1846,16.108017,0.88596964,26.423151,7.7093987,985.89075,480.76764,15.030554,1.1954422,19.248924,13.527923,219.54483,112.369644
1847,13.9701185,0.32399252,18.498146,8.4046955,1325.9722,662.74225,56.69244,5.85825,15.811926,31.303871,210.706,129.1226
1848,15.745358,0.78353345,23.32811,8.003334,1176.9639,573.65393,42.62111,4.287236,38.263313,79.717476,265.0693,149.7295
1849,12.517806,0.47364628,13.040169,8.119078,1498.8784,746.005,51.183895,0.61029816,65.512695,35.902485,211.98662,147.00969
1850,18.66624,0.5572,21.753271,7.9689016,841.9962,415.92236,55.163162,4.2827654,25.61389,166.40906,157.61989,61.170883
1851,15.541907,0.66569597,27.267872,7.406607,886.15826,434.74805,13.648115,3.8822162,14.683088,6.6306653,330.02185,68.66254
1852,25.13094,0.41058335,24.611866,8.162007,1651.8693,816.47845,48.813812,1.0630276,29.88356,74.8218,269.68066,135.27927
1853,31.114061,0.3510359,25.410313,7.969662,1659.379,822.2074,55.18111,5.7472143,68.08402,163.59718,310.2405,123.335304
1854,28.997002,0.5961489,28.932129,8.123251,1497.1804,746.5023,55.736435,0.3464051,40.037617,93.318855,304.2503,137.49498
1855,15.093068,0.56007427,16.819954,8.298683,1459.3579,726.54236,46.83356,0.5236342,21.982798,6.3380685,232.33646,83.29788
1856,25.749617,0.36802688,25.63646,8.364885,1651.7068,822.2894,118.12322,0.6620889,11.767908,657.04156,246.36583,123.37047
1857,10.043286,0.44695514,24.139538,6.9383774,1424.85,695.5105,159.85791,0.22923715,54.686237,997.288,191.84889,136.74315
1858,22.801235,0.1558271,20.642952,8.094433,1469.5796,725.5235,74.78485,1.6311078,33.072105,117.409424,323.36224,136.6473
1859,11.613825,0.6492429,28.165562,7.192604,834.83527,404.36014,11.356917,1.0108681,23.204576,1.6138401,266.48016,106.449486
1860,28.952673,0.908418,18.411985,8.342367,1380.9792,695.9347,73.848656,2.5522807,29.823265,622.84033,149.3038,113.47086
1861,19.263165,0.5179457,23.055601,7.6923103,1105.0237,548.45966,69.0886,0.93279654,47.612247,810.7628,248.3132,118.528984
1862,21.17493,0.47619256,20.680735,8.34757,1488.9932,741.359,61.63898,3.3636463,35.649414,69.93747,312.8072,108.78637
1863,15.5139885,0.7944835,26.141315,7.6463284,671.40485,329.02692,24.233717,3.4317567,6.647429,8.2056875,158.39922,35.976143
1864,25.173567,0.34401235,20.716328,8.500278,1462.7747,728.3547,72.621544,4.941327,32.483265,146.46512,271.00018,112.2487
1865,9.437346,0.43722942,14.700777,8.272457,1256.103,615.2521,38.227016,2.1698382,40.867733,11.087651,192.6933,87.22254
1866,19.682453,0.28459266,25.290691,7.583301,1571.031,776.32513,72.23364,0.64159894,67.41503,430.51492,163.46376,144.32126
1867,16.991678,0.40767363,19.18219,8.4151745,1401.5935,703.7774,55.81412,5.8312936,13.662912,29.397465,261.82904,121.8291
1868,21.970274,0.5899061,23.053856,8.121286,1506.815,749.40704,63.490696,1.6078148,19.095316,982.94934,129.37897,109.91595
1869,28.166634,0.4408798,22.521908,8.084566,1623.0491,809.0843,111.31395,7.3572564,40.06771,400.72104,219.34528,135.0158
1870,15.632548,0.48581713,20.59104,7.858276,1118.2502,553.71405,82.1214,1.329444,25.730673,994.3412,99.18206,96.564224
1871,18.36939,0.44484064,19.75232,7.798234,1678.243,835.0695,130.15105,0.26422083,54.250954,718.8164,216.33673,115.659164
1872,29.506977,0.9199936,17.491682,8.363356,1495.5773,749.2099,62.751503,1.965182,43.828865,726.0347,250.41837,109.27382
1873,12.036376,0.3469505,24.769066,7.2147274,1495.2571,737.5461,82.11709,0.2899101,65.11324,923.1881,154.0961,129.31549
1874,30.340652,0.33813354,25.9576,7.848507,1523.656,756.182,52.11341,2.1296093,30.600628,17.21651,142.15833,152.4344
1875,8.6648,0.28865132,18.112026,7.2285447,1351.4016,673.60535,111.82428,0.24784955,56.779003,780.73334,96.69722,133.3586
1876,18.922426,0.5985486,25.223305,7.759257,1425.6472,706.97363,29.232075,0.3402812,50.196724,15.857083,194.78868,131.02861
1877,25.16268,0.54958427,21.263006,8.434622,1559.4767,776.9243,69.363914,5.203824,39.85798,87.15282,358.5019,102.81423
1878,16.707035,0.7056826,21.41408,7.7123604,983.15924,481.47552,37.078964,1.9799533,24.000702,17.593582,291.33337,71.42755
1879,17.143345,0.22274208,20.743736,7.926106,1552.3611,770.342,66.729385,0.30259228,78.80278,192.13387,251.32626,171.00858
1880,26.962492,0.9350664,18.058397,8.339491,1428.9064,715.3834,61.179424,1.5234226,43.691174,410.619,242.68665,124.44681
1881,16.657125,0.53514874,18.82666,8.1634245,1465.3665,727.1451,59.706387,1.723203,16.354671,22.36548,271.32745,86.99667
1882,9.734133,0.36302754,10.734467,8.4316025,1129.764,564.8544,46.182407,0.74710643,26.17996,7.1423154,129.7037,85.023636
1883,19.492935,0.20142676,23.134396,7.764323,1654.041,820.8647,57.002956,1.1671879,56.15743,133.53766,243.98955,173.38046
1884,5.5321794,0.16186346,24.196785,8.043615,1071.2952,531.31354,70.71215,1.5814687,21.23953,929.55493,66.57297,92.58254
1885,19.348764,0.50750715,24.004189,7.9156084,1481.2449,732.25433,37.230824,0.533224,41.536816,14.188551,204.43617,114.014565
1886,18.21345,0.7238332,19.385067,8.093284,1563.6267,782.40314,45.274994,1.0401385,51.554817,646.92236,103.66129,132.14008
1887,13.841567,0.48396146,13.472004,8.520016,1364.9868,680.0363,46.46295,3.1683257,21.666618,11.67226,258.65045,87.44255
1888,27.296486,0.38318837,21.103588,8.195152,1442.1292,712.25854,60.26276,2.7997196,37.60239,92.83431,283.00067,89.36837
1889,27.80983,0.37096846,25.551224,7.9732776,1445.999,728.5395,191.42897,0.66044056,12.054484,956.5588,168.775,109.85193
1890,25.621347,0.74228865,18.46246,7.9215565,1517.4963,751.0896,69.218636,1.5847721,43.41072,987.17285,259.4344,87.68503
1891,21.064589,0.5192751,26.208027,7.651555,1134.9583,553.8457,23.055859,0.47457045,56.10612,6.3910637,212.9406,100.92778
1892,21.293695,0.37796593,22.822075,7.621996,1201.758,596.0604,104.71212,0.89280015,34.842064,986.1315,217.14597,105.39721
1893,21.862497,0.57928383,22.071602,7.9758134,1673.3099,829.60736,49.1858,0.62415844,66.54387,66.19424,237.15623,129.70883
1894,8.676617,0.4094843,15.991659,8.221396,1195.7168,584.23175,39.552128,2.341821,40.944904,12.54667,187.98962,83.2475
1895,27.14548,0.3265643,20.333603,8.209747,1515.8169,750.6853,63.036694,2.8194487,29.567675,121.30753,265.16467,98.59947
1896,13.136194,0.8179092,25.260265,7.6279926,791.0958,381.9246,29.731787,1.1176256,35.192593,65.47329,140.74744,62.612118
1897,24.618057,0.8920958,18.160074,8.363946,1348.4298,671.43054,68.967064,3.0847702,34.649998,303.83292,199.94948,129.47998
1898,16.488964,0.36488706,20.486574,7.923896,1061.3589,531.0217,25.194027,3.8962526,10.628051,5.828433,267.67188,73.854324
1899,13.322922,0.43214992,19.792711,8.312727,1209.413,602.267,49.099804,2.1577654,63.0298,134.6067,102.44876,93.49842
1900,26.497698,0.7075128,18.797482,7.7823544,1431.859,705.3058,80.62092,1.4976996,52.252544,992.2948,248.22153,81.78368
1901,14.218534,0.63385326,27.311995,7.346054,814.4671,400.7216,13.418018,2.6910887,12.657907,3.9949813,320.49747,64.528076
1902,20.479324,0.585165,30.304111,7.5969357,865.49164,414.01352,19.083529,0.73877275,43.815533,3.588622,270.2653,99.49713
1903,12.315405,0.6033515,8.82854,8.720895,753.06287,366.837,69.42645,5.309098,76.5426,76.303535,144.49246,54.034363
1904,10.767299,0.5086942,10.49712,8.560551,1394.9811,688.8069,43.7588,2.095091,30.778873,6.006548,220.82191,80.4082
1905,17.867739,0.57622033,23.83755,7.7618093,1059.231,523.5653,25.799253,2.2735267,15.347997,4.6636415,335.34717,58.52111
1906,15.310345,0.6874568,20.525814,8.075959,884.876,428.71652,16.848904,6.430628,34.599384,4.1395683,235.27031,32.795425
1907,16.052267,0.7700795,24.5448,7.6453323,553.9977,278.52292,23.57582,3.969846,6.713687,5.96327,156.4559,22.548452
1908,13.505925,0.31879056,16.973938,8.337776,1299.0409,641.556,48.046562,2.4597256,39.940674,31.392042,221.87994,106.634544
1909,27.61896,0.92993367,16.468597,8.257272,1413.2538,699.24426,54.072662,1.419203,68.30321,650.0299,289.1469,92.525566
1910,15.764266,0.47168535,17.94244,8.20678,1463.3535,723.58295,48.71629,1.5742023,29.729965,22.755886,266.59778,91.49281
1911,21.43909,0.9124176,22.401772,7.8293285,838.8975,402.07053,22.25403,3.0705462,14.217731,16.944124,159.98558,61.052544
1912,11.067015,0.30265787,24.432775,7.8276267,859.40564,428.78223,46.484833,0.7377618,51.325596,629.48816,87.82086,81.340866
1913,24.96685,0.20756102,24.666214,8.102801,1559.5656,765.22546,63.7919,1.335833,73.299034,227.62915,358.26938,128.4587
1914,16.228966,0.60738504,24.935038,7.661778,1065.8552,524.1366,30.93602,1.6984295,21.111277,6.2067814,328.31503,74.20228
1915,17.930428,0.77853537,29.005806,7.4401684,789.08795,389.21695,11.30274,3.6542513,10.784369,8.09677,272.9068,65.956024
1916,9.364115,0.40288472,10.381293,8.523165,1089.3042,547.0471,40.844887,0.6233984,18.49698,3.1487472,130.40594,76.55903
1917,17.665997,0.50422794,23.714848,7.849785,1110.8989,548.8337,42.46195,0.7808955,56.33896,89.64981,100.58891,101.04637
1918,16.27472,0.5492621,18.445927,8.145117,1292.9199,641.7046,45.4433,2.5242834,20.80217,14.250471,321.49594,72.60423
1919,18.983877,0.54319364,25.206621,7.759742,1336.0706,659.736,31.031635,0.47562212,38.17338,7.8794527,187.15833,115.14193
1920,14.630745,0.629247,30.168758,7.272932,805.1012,395.59055,12.915505,1.8461894,6.935701,1.6623892,309.2742,62.42882
1921,15.84758,0.3478698,18.968338,8.40567,1369.6637,679.07294,54.417076,5.1320763,36.90699,44.907074,232.1001,126.477554
1922,21.460228,0.41443968,23.40022,7.8786345,1574.7341,776.92554,58.97172,1.8433328,47.372845,126.92541,182.17857,132.01013
1923,24.931936,0.33118802,19.51879,8.444826,1420.5167,705.09827,69.09409,3.6467924,27.716785,121.476395,260.4117,94.95962
1924,15.496626,0.6942379,23.604849,7.60834,866.9471,424.6576,12.398217,4.2966814,17.40778,4.1848087,283.7901,51.77499
1925,27.19973,0.3801009,20.568876,8.190296,1513.1987,749.9847,61.164635,2.2560706,25.697857,100.769516,253.68573,102.10664
1926,9.476015,0.23285335,23.30559,7.700857,809.7457,405.1218,58.190723,1.0333369,25.935251,983.42413,85.32221,75.696236
1927,23.53511,0.8732295,18.088354,8.019833,1205.5455,592.45654,56.92637,1.5950013,58.09858,664.3172,197.92867,80.75318
1928,20.188705,0.87144333,22.072638,7.8314333,1286.1305,641.289,41.903793,0.5200408,57.79032,357.58563,320.7973,132.27817
1929,8.883249,0.35701323,20.805443,7.21544,1422.0461,706.8914,94.40816,0.3664906,50.52756,890.13306,104.40767,136.20123
1930,31.401375,0.5840323,27.735956,8.024065,1456.6929,715.59906,50.721848,0.82086337,50.838024,13.344722,262.57465,148.35811
1931,24.576777,0.46556678,25.385323,7.741649,975.3999,476.80246,25.889328,0.5560663,46.14299,8.468587,271.9389,56.936073
1932,19.7423,0.14357363,24.20879,7.8543153,1410.4266,697.7839,79.3568,0.5991833,11.660645,60.843636,167.19312,158.7767
1933,21.986912,0.43329632,25.012457,7.9829288,1606.2665,796.7345,29.48325,0.55689937,38.34401,27.408726,233.24872,133.47252
1934,13.853059,0.62949055,25.12156,7.444401,1077.6031,527.10876,22.524097,1.0060592,30.025757,3.93643,255.29868,110.58221
1935,29.142294,0.39484894,21.481073,8.114142,1281.3441,630.5663,51.531895,2.840003,29.77349,50.891956,294.9018,72.24145
1936,17.017056,0.338636,19.383488,8.334899,1369.8054,677.9504,50.818745,3.9380624,40.202007,46.73285,239.66524,119.99162
1937,12.776381,0.79832983,31.2128,7.3282967,744.4468,362.0503,9.666172,1.983105,8.246589,2.7003095,248.63957,88.87055
1938,12.997519,0.7011505,25.532692,7.3674264,953.35205,464.052,18.769571,1.2960659,31.598679,4.6076493,261.0417,110.98133
1939,12.475766,0.6208235,16.186321,7.985498,1195.8657,591.7411,48.098396,0.882881,19.561726,11.623946,216.65439,94.41284
1940,15.039593,0.46300742,20.793879,7.5603266,1574.8021,777.65686,115.62217,0.41402048,45.132317,978.88446,277.5155,113.90347
1941,22.807276,0.4292722,24.373377,7.908455,1176.7607,576.90393,37.852337,0.70502996,48.885452,22.048473,256.09753,80.29312
1942,27.19839,0.61804694,30.209124,7.721523,1248.8658,607.5924,45.008102,0.6586902,73.108765,31.915222,338.2875,138.16399
1943,13.5546875,0.33874005,17.38295,8.095556,1306.478,639.5875,34.352837,0.80715233,62.674553,25.041588,207.58171,96.59932
1944,12.624713,0.6510833,28.29121,7.414303,926.5423,450.58005,17.80745,0.24006426,67.52101,32.926647,318.08414,140.24559
1945,21.085678,0.30948067,20.488544,8.364818,1375.9252,683.85876,59.402176,3.97099,32.388165,93.11652,243.6998,117.43753
1946,28.219528,0.428881,22.072584,8.031055,1225.282,598.987,43.817123,2.688488,57.389156,45.616394,342.1347,60.614567
1947,24.293768,0.62318647,18.959866,8.14708,1410.1453,702.59674,78.077415,2.2288184,22.590385,982.1333,190.6175,87.93146
1948,20.334476,0.44654197,24.571688,7.5324807,1618.1738,801.0365,68.567604,0.32342178,77.55902,460.27737,185.65822,125.89959
