,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
2402,18.206394,0.4271481,18.162273,8.372069,1501.2865,745.3739,47.600117,1.291873,77.212975,85.79966,218.15245,111.90323
2403,24.36352,0.28581768,20.137045,8.117321,1724.5643,854.9872,61.08283,0.929839,62.488865,158.88834,303.9557,168.42586
2404,15.012861,0.52572846,17.501337,8.416354,778.70966,383.68195,73.171616,5.674498,42.604473,203.14595,136.43973,62.566643
2405,13.540356,0.6438234,26.199402,7.962371,827.17896,403.22412,13.942097,9.015682,46.365814,12.736509,323.16498,60.155773
2406,29.29778,0.4820422,22.842068,7.9655495,1337.6997,668.0207,165.46957,0.5974687,41.055588,980.6328,187.63486,114.76443
2407,27.550346,0.4314684,20.435406,7.884697,1452.2645,721.52106,153.09764,1.5085196,33.743927,942.0554,210.72003,80.49462
2408,23.498182,0.30376908,15.808588,8.448553,1511.1412,751.6609,40.009834,2.378303,63.421597,7.8155828,386.66428,93.98917
2409,17.857727,0.6658949,21.49007,7.782214,1616.303,799.48956,37.990597,1.1909853,64.67728,102.88738,235.13876,140.63608
2410,16.290771,0.50138,15.569574,8.263425,1790.8206,889.8033,55.328167,1.280999,57.367706,46.920937,291.25726,147.05804
2411,21.945217,0.6973799,20.090366,7.8041086,1556.2644,772.7026,61.148716,1.203336,64.633675,204.66399,222.60365,118.03583
2412,11.347384,0.5753395,18.577644,8.282939,1573.6843,781.3116,58.27304,6.415147,25.755886,71.74143,193.80719,151.72371
2413,14.181348,0.51895845,17.841204,8.171612,1174.5182,583.0929,42.714874,1.8351953,46.552677,30.918808,285.97046,68.514114
2414,12.426311,0.53249717,21.755985,8.155434,800.9832,392.21768,33.86658,6.9653664,59.538887,63.721977,158.6701,36.65095
2415,17.527449,0.5863194,21.051653,7.8925233,872.71967,424.6081,59.86648,1.8527049,27.889072,360.29025,100.573875,77.69801
2416,37.093636,0.6152659,26.898033,8.580179,1468.32,727.29376,67.01713,0.27661812,47.94556,7.076093,267.235,162.49545
2417,17.537853,0.5477406,21.314316,7.8480673,791.64386,387.05917,62.727913,1.2281169,29.37147,538.2029,83.00693,67.90198
2418,36.39286,0.6519304,24.813072,8.461975,1370.8354,674.6871,84.7592,0.48563424,28.144258,39.091255,292.61774,167.7751
2419,36.462532,0.50508296,28.439827,8.471919,1464.9479,716.87213,118.09746,0.17067061,43.822205,69.76839,241.45547,178.62524
2420,16.38279,0.5150346,25.77078,7.884872,540.76807,271.60754,21.55199,5.2935762,39.154762,26.77837,146.76923,15.938295
2421,16.705067,0.48030788,15.482859,8.587971,901.5108,441.24756,123.75324,5.13665,42.97249,566.4838,105.657974,83.378815
2422,14.542895,0.5807784,14.024424,8.536674,1355.0839,660.2618,62.280167,1.9249141,68.57869,88.50639,136.77554,125.53639
2423,19.869287,0.62105435,20.111902,7.921479,1686.8093,837.2774,50.94506,0.70327556,57.09337,52.989075,285.83533,152.17525
2424,17.250618,0.4707067,13.288845,8.381708,1701.1819,847.67334,76.45497,1.5715902,28.40591,16.768736,354.0612,133.11754
2425,25.771208,0.63287175,20.164307,8.334394,1313.3422,640.9896,72.73415,3.394672,31.241318,319.8762,175.77524,85.25282
2426,17.57081,0.44876078,19.626097,8.243462,1123.5703,554.68616,37.064407,5.555599,26.278193,25.355747,221.04338,63.46123
2427,24.236681,0.80449563,16.774385,8.3188095,1254.5692,617.47955,154.52989,1.4917071,26.133806,931.5285,311.78165,143.15045
2428,24.907852,0.30029142,16.357407,8.450369,1605.0724,799.07227,53.51511,1.1629642,75.92829,26.60795,330.20782,117.93642
2429,24.222988,0.8440617,17.717688,8.256512,1384.0055,684.86017,86.697105,1.8127193,43.45572,520.39294,317.72607,133.23622
2430,18.693869,0.39196292,17.880253,8.341454,1391.7032,696.3524,40.467823,0.66284174,82.216354,68.04745,282.3617,98.49081
2431,13.132458,0.6597664,20.641138,7.788739,1642.7816,810.73016,49.733513,1.3928484,24.577328,105.60719,229.64854,139.50357
2432,26.802147,0.72887814,17.720663,8.27197,1572.9076,781.02045,54.391308,2.347454,13.140067,8.479071,285.0181,116.236305
2433,16.316221,0.4600624,16.590836,8.39805,1136.2135,562.34424,52.16102,7.1935854,24.90496,39.406452,181.67921,57.837887
2434,29.85388,0.6590293,25.538853,7.70673,1075.6737,540.20447,112.02117,0.8802059,53.144012,996.4534,281.92294,161.09361
2435,22.842506,0.8801411,19.607338,8.180154,1089.5591,534.22156,64.46014,2.7128804,34.536537,276.8498,170.62018,85.44173
2436,29.237001,0.3405265,16.490788,8.408459,1754.6088,875.0525,60.692883,0.86814034,76.198265,18.275717,396.88565,156.079
2437,33.73659,0.31270453,26.285955,7.7415314,1235.3912,605.3076,30.919065,0.7213472,58.804733,9.767827,225.15967,76.72807
2438,15.589127,0.55171365,17.645597,8.025426,1316.3771,650.07556,51.27496,1.356815,14.178266,7.5329328,255.17073,73.923996
2439,12.889146,0.75404596,22.865398,7.643819,907.6359,448.29105,25.17079,1.1371726,39.669956,45.97012,237.26578,85.32789
2440,15.072958,0.5612704,31.08145,7.9638023,842.9895,405.26736,16.9288,8.416245,67.221466,72.87374,239.85907,57.26008
2441,12.7201,0.5033966,17.515604,8.2441025,929.7197,456.99374,39.704994,1.81244,74.44809,149.40733,170.4795,59.43581
2442,36.42908,0.60337824,24.488132,8.35635,1341.9963,659.70886,102.36945,0.47661626,30.920496,104.12013,284.96674,160.49927
2443,25.082703,0.6716426,22.002625,7.8442564,1285.4188,642.0169,142.72461,1.0177137,36.546154,997.92084,228.16817,140.06775
2444,20.602158,0.54354286,23.671743,8.400153,1313.1733,649.5275,70.275185,4.219335,18.723671,451.62787,296.9181,128.41258
2445,11.804632,0.5747181,18.02341,8.414985,1141.4388,560.4824,53.785492,6.407239,60.49991,69.80398,188.76634,77.42015
2446,21.036652,0.3630231,26.155617,8.283926,1290.0637,633.7869,27.790277,3.2318685,87.1185,74.330864,175.03854,89.283325
2447,29.018019,0.89469415,25.327572,7.840559,1309.9578,647.2184,51.97867,1.0990559,26.200241,42.06349,317.4463,175.97606
2448,19.247658,0.38195992,15.259255,8.53847,1596.2506,794.7252,55.7601,2.8593845,44.98828,13.345715,349.01035,116.20133
2449,20.187569,0.78311884,29.58738,7.4235964,842.90686,423.75262,25.617115,0.48885602,62.56339,275.22824,276.47906,136.18527
2450,14.358429,0.49410668,15.774139,8.552292,1660.3278,825.0675,59.610218,2.3583612,49.93386,44.514034,293.31653,144.80229
2451,19.373571,0.5709136,20.082628,8.110018,1464.4174,725.8894,109.03306,1.5739478,26.413012,926.4686,192.31088,96.64869
2452,29.681507,0.7703563,25.72151,7.643117,811.3998,389.92792,34.120712,3.1960926,32.778152,246.01555,139.8389,66.5231
2453,15.776314,0.58009917,22.281082,8.314873,1377.7336,682.1694,97.13338,7.34726,29.48049,466.8831,144.56621,104.76615
2454,13.798758,0.50476795,16.859896,8.442905,1314.8575,648.09595,77.22391,2.3382978,44.600056,96.82722,106.15488,104.82284
2455,28.652138,0.7424742,25.300095,7.945399,1063.4268,531.77136,79.21828,0.70237684,63.243546,950.5495,263.13602,163.39458
2456,14.23263,0.5818508,30.5208,8.12795,955.84937,460.00723,22.424881,8.765464,61.779316,111.35178,210.14905,79.507416
2457,29.42898,0.81479156,15.509834,8.492075,1331.9468,653.54047,147.70148,2.046363,20.061085,464.00433,331.02795,146.34576
2458,27.21867,0.7691585,13.226329,8.32346,1297.7585,637.79193,254.45891,1.8690088,23.119955,950.0488,274.76614,122.2183
2459,19.43741,0.6065904,17.634834,7.8315244,1122.7362,554.8071,96.335846,1.2341502,32.028885,997.8242,115.17909,90.84031
2460,12.359735,0.703384,18.61829,7.9792976,1309.3115,647.8038,44.45792,1.2735807,41.0881,47.78923,234.42845,122.07269
2461,29.011957,0.87189496,31.138193,7.568942,987.6444,492.55643,30.606428,0.7891805,42.635136,105.8585,278.3592,171.33127
2462,16.297718,0.68145716,27.272951,7.0710497,302.82928,170.71954,11.719656,1.1752672,24.814104,105.2816,98.41646,13.376023
2463,16.81992,0.43318433,13.372351,8.585484,1744.989,869.8094,69.780426,1.8715893,42.487762,24.882013,325.31372,144.54887
2464,14.490618,0.6463912,17.151434,8.063541,1424.2944,704.24023,51.616177,1.4353889,42.743073,53.661606,191.87685,130.80096
2465,28.85078,0.89452726,28.409744,7.6387725,1148.9788,567.7052,40.014404,0.9256455,38.01224,87.72274,260.32877,173.86049
2466,25.342957,0.88888276,20.507912,8.007794,1318.9655,648.6512,60.092094,1.5453042,47.14032,142.48514,165.3929,119.958405
2467,21.199305,0.6541678,18.978764,7.7613153,1213.1724,602.0575,107.20892,1.6614904,27.756002,997.48,149.37598,108.23786
2468,19.115015,0.18984555,17.021463,7.887433,1516.5087,756.0658,45.076042,0.78292525,59.137566,8.277996,368.03793,147.31767
2469,34.53148,0.28537682,29.771173,7.905637,1395.6653,687.4891,53.88821,0.4345095,40.093502,46.782032,143.38556,164.87634
2470,16.115768,0.61337745,16.860188,8.161932,753.1771,373.09827,39.526062,5.9477673,27.425951,23.914867,180.04324,58.939636
2471,28.763178,0.27445543,17.065012,8.315823,1716.0889,855.1857,56.692192,1.5078535,42.90583,16.235224,312.63998,153.1041
2472,28.112993,0.5340849,19.780783,8.430039,1658.5421,829.49176,83.60853,0.26143998,66.35861,38.794003,311.51727,152.1053
2473,13.176036,0.56046474,15.228092,8.224304,1011.65936,499.94775,40.15327,3.9053674,63.291454,35.783527,249.86484,45.571484
2474,13.37592,0.5661506,19.41561,8.431182,1597.2059,795.16016,61.261086,9.179576,30.95375,93.92286,257.5806,146.18356
2475,20.383736,0.6953907,19.55127,8.240688,1253.442,615.67816,84.13947,2.2875404,30.71882,643.07733,185.60292,94.35129
2476,13.862213,0.5077839,23.86426,8.270063,1202.0576,585.75964,58.77403,3.0060983,46.188744,153.45454,92.95424,101.243385
2477,24.205936,0.41545647,18.161423,8.030142,1790.9498,892.0731,54.273994,0.64726734,82.20352,70.076035,271.42722,130.66316
2478,11.860466,0.81092435,22.265852,7.8047695,1172.4849,580.8745,36.960068,0.66448605,43.05057,82.52869,328.99948,140.12656
2479,17.669434,0.43628788,25.299957,8.033572,1255.2537,625.3616,105.03095,0.509497,36.795986,774.108,123.81135,99.356804
2480,15.305015,0.523638,19.237377,8.194012,1711.2842,847.40234,48.926422,2.072734,51.582993,59.738815,259.54395,147.97482
2481,28.456367,0.7495654,20.678785,8.025967,1208.5852,597.27264,41.80022,1.2396085,12.845358,4.910571,240.96465,86.07075
2482,21.54332,0.5771082,11.755181,8.124837,1079.7208,528.57825,124.29898,0.7529559,70.68244,827.3834,94.756424,19.987354
2483,33.56738,0.52230114,22.92261,8.273368,1378.647,688.29926,46.351692,0.3998302,43.54153,4.1382265,319.1271,107.12178
2484,21.29929,0.72425723,15.066246,8.290388,1326.0498,661.5519,154.51375,2.2395525,23.908234,984.24817,176.57098,124.89263
2485,9.657833,0.5696012,11.30376,8.52594,1624.5156,808.9172,76.00826,3.0868793,24.081526,37.50036,264.17523,152.40329
2486,29.924192,0.78798956,17.080685,8.4104,1294.8661,638.8216,52.29899,6.671105,27.569407,107.75514,179.5807,116.03124
2487,25.428951,0.822496,17.45641,8.148684,1044.3501,512.6395,146.06316,1.2166967,36.364418,974.251,264.64276,132.19151
2488,16.9943,0.48983926,25.3754,8.00524,908.414,444.69153,23.629269,3.864678,47.638206,25.47306,239.83951,49.761753
2489,22.803207,0.84710324,22.53815,7.862878,1390.5316,690.69775,60.37911,0.7527763,42.732254,105.186554,303.0359,170.82376
2490,27.10082,0.33705732,14.783285,8.528546,1723.2698,860.7173,56.37248,0.6202989,85.2938,28.682943,423.75946,149.17241
2491,33.77175,0.35529044,22.026917,7.9695444,1585.6932,787.1866,219.96225,0.23039159,49.47597,833.85535,239.04277,140.3812
2492,12.017737,0.7993327,25.184406,7.472295,727.2788,355.08398,26.25864,0.6193616,41.480755,156.49083,129.23512,62.405407
2493,13.186411,0.61476284,13.982825,8.225609,1543.6831,766.7973,80.37544,1.8056549,14.2727,25.16469,187.7126,117.76413
2494,19.736778,0.4682657,18.506134,8.207969,1521.4967,761.8143,50.765198,0.351677,65.099045,32.015564,353.0454,117.39519
2495,25.74189,0.8372782,15.966419,8.236908,1044.7808,516.1132,128.92924,1.083337,55.834858,939.9195,236.96263,99.6129
2496,22.21657,0.41533655,18.564495,8.506775,1370.351,682.6074,66.29426,5.323706,18.92261,147.87155,273.96494,109.91956
2497,16.177732,0.51325226,23.869488,8.087819,884.17505,434.81638,21.45496,6.6713614,32.23251,17.967632,247.42233,48.202137
2498,27.052412,0.87788075,16.517344,8.201618,1168.1505,576.9126,109.67968,1.5568321,55.462975,688.05994,205.67848,77.887856
2499,13.311554,0.5074535,15.753126,8.419445,1365.5542,675.08374,74.2259,1.9200423,38.41889,64.9541,123.62222,106.42226
2500,36.659607,0.5160575,26.181318,8.446043,1496.4824,741.857,60.808567,0.36333025,49.608013,7.8357224,276.09045,168.38918
2501,10.7505455,0.60362047,18.21149,8.574894,1340.6104,658.8926,57.53408,6.684086,70.27516,107.015816,196.51741,116.46466
2502,23.985115,0.8039222,16.851204,8.078332,1220.5083,600.0486,140.54929,1.310024,34.560947,984.4774,257.3789,136.1858
2503,15.5012455,0.75021607,20.028975,7.9321284,923.5889,451.48904,44.14865,2.1563635,25.951496,50.266388,165.42493,70.5728
2504,21.566277,0.7832864,17.303001,7.97739,1378.4365,683.0507,64.43593,3.0190337,46.655926,440.32635,194.76796,90.67984
2505,14.714862,0.47864726,14.798376,8.611568,1211.7715,599.6001,94.55638,5.4239855,30.028877,61.4266,130.87854,78.723335
2506,29.904203,0.85321546,19.046001,8.222732,1180.5598,573.5663,105.83062,1.7574881,26.314878,550.4305,376.44174,156.04913
2507,18.830647,0.44171697,29.642757,8.041584,961.4519,463.42267,17.149015,6.788426,82.18573,54.94138,219.79245,53.921913
2508,33.214005,0.6846756,25.7012,7.9733186,745.1232,367.50824,19.895117,1.9437358,17.743935,19.762657,168.00403,59.839203
2509,22.030342,0.71985084,17.081865,7.9712973,1285.0746,639.7627,123.36701,1.3388808,36.02356,997.4054,165.52115,119.53082
2510,25.028353,0.6084227,18.30755,7.9826784,1596.468,793.4305,204.2505,0.6457343,28.74536,982.69037,267.3866,131.53134
2511,25.155277,0.36820748,20.29372,8.143599,1491.1346,741.6082,40.939564,0.44875607,76.49095,28.314625,365.29004,113.90398
2512,16.684896,0.4042634,20.617538,8.060805,718.8265,354.3838,66.79318,1.4473361,30.802309,477.60904,75.34834,69.86838
2513,18.523808,0.4880014,25.671429,7.937443,1482.1965,733.57587,44.72943,1.109021,61.76527,140.29652,153.9751,117.60642
2514,15.268826,0.5585653,17.6464,8.163688,1436.8597,710.9404,49.966503,1.0780301,59.13046,75.80269,184.98994,117.385826
2515,15.569091,0.70907974,18.751587,8.119835,1412.3921,709.69855,61.958397,0.5280973,35.99571,51.005512,380.0976,149.60269
2516,17.28101,0.42373368,17.88058,8.163377,1017.90173,498.8545,53.96281,1.2965086,56.966496,221.13791,87.3109,85.42442
2517,16.51043,0.521397,15.458323,8.319,1267.4546,619.7217,58.239986,1.5558579,62.983894,119.746445,108.654045,111.93137
2518,27.095402,0.8189057,27.971264,7.6719036,1236.2583,609.3874,40.66549,1.1153184,43.242966,122.248276,200.5486,160.62657
2519,19.54989,0.28693786,29.860247,8.052574,1091.4547,534.96967,51.226894,1.9138072,20.86971,238.87674,145.47821,145.36229
2520,16.532856,0.5085214,19.000313,7.981129,733.18567,356.64783,62.365856,2.3741817,27.883965,473.72513,94.562485,55.52298
2521,15.67178,0.7847929,20.73738,7.9334183,1184.6987,595.898,50.81918,0.6473725,27.495733,51.91204,375.5145,142.77461
2522,17.024076,0.64580065,18.676376,7.8767867,1763.7583,874.403,47.19016,0.97175694,58.20159,54.89467,267.5594,147.25749
2523,30.88373,0.5630748,25.017052,8.228785,1492.0331,742.1467,65.112816,0.24197122,56.465115,20.81222,300.00946,136.27196
2524,28.188545,0.9333503,21.280691,8.109587,1206.5509,586.69824,57.047104,2.597104,31.428865,208.20277,243.24948,123.78551
2525,22.036077,0.74644953,23.31985,7.3916044,476.3606,246.80276,11.922827,1.817972,19.186975,8.361818,217.70181,19.931978
2526,12.463514,0.5275158,14.936203,8.502342,1400.0863,691.4589,57.0286,1.6802232,73.12744,102.80286,217.96608,102.32648
2527,31.855772,0.72301966,21.385315,8.304163,1334.7563,652.7597,135.57047,0.57918376,35.667316,457.6623,372.76932,150.13504
2528,24.770508,0.38062748,19.62971,8.159718,1635.3639,814.4858,53.355488,0.49766693,72.91849,41.3233,310.60663,132.07497
2529,25.621067,0.25766617,20.163164,8.060368,1708.7505,848.62317,49.444023,1.1785355,48.494934,29.57914,292.0777,173.30264
2530,15.948185,0.64300716,21.961807,7.731062,1032.6089,508.40924,33.683743,1.1383932,25.836212,17.652018,234.24738,68.79901
2531,12.910917,0.7852228,23.599419,7.6398726,1039.7795,514.64465,29.549051,0.7558502,44.53674,80.07751,280.40854,117.88589
2532,28.188366,0.8996675,22.80465,8.071201,1300.9427,636.61145,57.933376,1.7264669,35.291298,296.84567,357.64838,166.98105
2533,22.927132,0.40707505,28.197775,8.102659,1010.09534,489.65216,11.6005,8.456146,60.80374,13.681959,298.7801,51.059734
2534,15.016414,0.5750196,17.755474,8.150571,1093.1309,539.39874,50.50601,1.9854252,46.835022,73.785065,148.6138,93.31637
2535,18.424852,0.2170613,21.574297,7.987467,1398.0786,691.17505,27.169188,4.9557705,48.33024,8.081248,325.3516,120.45286
2536,11.939277,0.63754797,23.837124,8.23286,1304.6561,637.92993,31.880093,9.087517,38.093678,18.291945,382.4934,121.700455
2537,13.555048,0.5582794,17.42334,8.265056,727.8179,364.49146,37.616566,7.315829,43.755417,34.28349,169.64151,40.94777
2538,15.75398,0.750814,23.471813,7.545867,1002.5563,488.9963,37.63862,0.82255834,45.820168,154.90129,139.34743,87.64296
2539,19.96712,0.40083516,15.239862,8.446972,1665.0132,833.28186,53.30786,0.42891896,79.43985,40.303257,366.3969,131.57275
2540,11.498051,0.5936751,12.256932,8.397888,1555.2001,773.1394,83.92178,1.5052483,26.199034,34.06587,202.62825,132.76456
2541,12.427702,0.70533997,18.080275,8.089838,1459.7852,716.86163,45.029526,1.2479138,51.0521,48.575104,208.0644,137.20216
2542,17.333027,0.47921768,27.123106,8.509243,1522.1544,749.3755,33.795906,5.8957195,71.64908,54.705627,182.73474,142.4484
2543,13.6666,0.5005174,18.72302,8.312404,1110.3198,538.1955,31.307642,1.2253591,78.31908,170.7341,143.21185,106.2364
2544,25.605356,0.76616687,10.8622265,8.511125,1141.1671,567.149,201.21657,1.0711975,53.055107,959.0338,154.45834,57.737656
2545,25.621292,0.40621936,21.130035,8.222137,1760.2703,872.8632,50.84262,0.86137307,60.68782,75.97815,293.97665,168.4286
2546,22.62578,0.40674618,19.684967,8.114826,1105.5109,541.69727,63.74769,2.7625885,25.987661,53.131393,134.48941,43.32857
2547,12.798229,0.6769708,17.462193,8.062733,859.8656,423.9792,28.623688,2.7668982,59.852547,39.97763,234.60445,62.463562
2548,15.611848,0.60228735,14.881491,8.071211,1262.6713,625.31134,41.547134,2.5710034,8.606262,3.9824023,212.11783,65.19763
2549,32.354435,0.63364035,26.55122,8.226026,1641.3533,815.25226,66.49705,0.4617787,43.74723,23.893984,225.68863,171.12292
2550,12.841359,0.4838427,18.533926,8.318998,1088.1755,534.9318,43.971123,2.3019145,77.39657,146.92154,193.825,62.514114
2551,17.87498,0.41576707,16.259726,7.985382,1063.8928,524.864,78.29773,0.82451236,51.71989,517.03546,75.36175,67.554565
2552,21.352154,0.6483929,17.177277,8.161793,1326.5613,655.79987,115.260826,2.5701144,29.238583,950.23346,183.01248,100.01587
2553,15.121479,0.5918542,12.531546,8.384998,1426.2615,711.39514,99.09036,4.371436,22.199778,158.25262,166.12859,70.470085
2554,21.964388,0.74451846,23.152685,7.75029,1214.3809,596.0664,48.687527,1.638366,41.857357,237.06792,127.70265,113.11279
2555,16.610188,0.48973262,16.02852,8.293166,1620.2872,805.8235,55.794476,0.7797999,66.17997,60.5661,273.45743,126.327576
2556,15.17991,0.4906622,18.121,8.335568,1172.0364,576.49554,77.45186,1.9094446,34.228584,103.88741,101.629395,90.53894
2557,13.810529,0.17505938,23.404686,7.716214,1588.1952,787.0875,62.295166,1.7081301,42.749626,112.13753,199.4956,167.31921
2558,27.7715,0.889976,17.853334,8.546115,1331.3228,658.34454,88.8085,3.5611582,26.111204,328.2364,180.0805,141.32253
2559,12.065778,0.7821565,24.894392,7.6834893,1044.1213,513.788,23.84848,0.6352831,60.552876,103.62277,320.56613,133.69453
2560,35.53604,0.6642813,25.25801,8.150508,1121.4071,559.802,30.295143,0.50767267,23.70515,2.5279784,284.9923,97.50466
2561,13.507085,0.7294894,20.306816,7.95115,1495.5616,729.0908,36.530457,1.0938221,59.134167,56.943768,182.68716,141.21562
