,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
1060,21.805248,0.80284333,20.11116,8.149989,1690.1617,844.22156,51.26509,1.9912694,44.84575,300.93048,268.08667,157.29337
1061,19.598091,0.065953776,26.47097,7.8055487,655.5513,332.59546,70.24257,3.6776972,62.089287,366.82678,142.87112,145.09566
1062,24.953758,0.512222,28.486898,7.4421644,826.7776,403.48535,20.035637,0.7023231,34.19755,7.7620525,246.11519,59.43436
1063,26.119307,0.41331023,23.843222,8.653518,1507.0035,745.98816,44.08612,7.5963154,31.161186,25.436668,305.1282,106.05731
1064,16.653917,0.25187045,25.534931,7.52598,1290.804,618.2634,213.84706,0.22100286,25.32284,995.9819,199.15973,97.27022
1065,29.034002,0.4310989,27.959259,7.869412,1494.886,737.96277,43.237125,0.7736645,49.127155,49.784817,185.99529,143.74153
1066,22.079483,0.55208004,16.674496,8.59659,1206.239,581.31714,158.84222,4.2445774,11.643825,834.0334,133.93466,71.28284
1067,28.70422,0.20836829,15.689889,8.814326,1776.5243,881.5977,263.41116,4.184664,25.59806,415.84445,238.89735,132.46294
1068,16.343742,0.24363056,25.494293,7.714115,939.1479,450.11145,103.67806,0.34194455,22.781256,988.48706,163.35992,61.974396
1069,24.274044,0.30003482,17.190912,8.238411,1738.1995,867.14453,242.13142,3.7127612,16.817133,568.9984,325.69214,131.4747
1070,10.677923,0.6581632,9.035534,8.54034,1669.8776,830.0677,71.51197,8.044908,49.719784,23.342148,319.9224,160.06133
1071,18.506945,0.38524976,21.22716,7.927718,1177.1615,561.32916,222.02403,0.63365215,19.94148,993.74756,166.90335,71.34014
1072,20.891457,0.21812744,30.588737,7.482789,658.68,322.83722,36.950665,0.56180173,45.590706,255.09828,92.26108,92.99515
1073,18.74807,0.059708033,27.460958,8.141102,1144.4878,563.538,77.74146,4.19141,71.793365,337.81464,171.17177,156.78136
1074,28.911009,0.3234418,22.113466,8.0721855,1510.4547,748.36835,46.931854,1.3352034,41.379723,68.90344,218.47908,109.636665
1075,24.085308,0.55338573,21.923183,7.7356057,1584.9954,781.52954,70.48433,0.4624269,51.84001,519.1647,182.93755,100.29312
1076,15.019302,0.4010907,22.401436,8.4218235,1516.7456,753.4174,63.56249,8.085606,34.127457,90.10585,223.34554,132.05013
1077,29.865763,0.2870618,26.279345,7.8567305,1436.294,708.9688,38.899628,0.96715236,58.196007,68.21703,188.95595,128.84209
1078,15.156554,0.31597462,26.613323,8.339006,1559.8586,775.60297,58.169483,7.2585387,32.19738,111.419304,230.7174,134.05168
1079,23.552002,0.049635082,30.712126,7.3842096,800.7901,396.2498,50.036255,0.43744817,74.41796,393.62543,133.95468,138.98117
1080,19.125626,0.5651567,18.261335,8.2102995,1494.2909,740.0634,48.431858,1.8434908,19.710943,23.641943,358.17352,111.68141
1081,26.254333,0.34976825,25.711487,7.8434258,1434.5121,699.57855,64.16048,0.47087815,55.512707,295.84055,169.27843,90.84919
1082,24.018557,0.047147237,27.85259,7.4234524,922.5714,453.97034,50.002926,0.64744586,73.78501,300.92075,128.74178,144.52602
1083,8.288666,0.4151142,17.474148,8.659194,1553.0642,775.38245,62.99645,8.810094,56.966793,82.02918,200.7588,128.90909
1084,25.94145,0.25226682,20.475605,8.7377405,1580.865,780.32965,142.15038,3.5573854,22.357635,326.33087,210.11838,133.40146
1085,22.485672,0.32457098,19.899418,7.493292,1648.5898,816.0335,527.6764,0.3773764,20.427279,991.41846,215.73674,114.70267
1086,19.008842,0.5136563,23.372684,7.9574776,1183.8198,586.1943,41.77976,1.0429758,61.069714,106.48708,117.33307,107.26384
1087,24.165722,0.35782713,25.114822,8.708196,1112.0231,534.1466,101.02429,2.0390832,16.19125,633.10425,143.91638,96.860535
1088,20.981503,0.38969505,23.31226,8.466837,1647.842,811.57605,97.03904,2.1687343,27.840508,71.04475,291.36267,162.58095
1089,17.633535,0.3882278,21.021923,7.8225875,1733.8706,863.1579,48.204327,0.84884876,50.589836,34.19546,269.15353,174.92796
1090,32.814545,0.42971274,28.210459,8.178215,1524.8091,751.57544,57.24025,2.4236674,24.019331,6.4543557,289.20233,171.63177
1091,20.942287,0.07404524,30.871115,7.496331,900.21564,441.07202,51.865627,0.28689745,73.67749,384.63724,159.2333,116.75271
1092,26.428581,0.407085,21.150902,8.349956,1443.0515,714.6071,44.672626,3.49424,29.165169,32.820244,279.85324,96.083084
1093,19.701597,0.45938125,23.320332,7.6677194,1543.324,763.6973,80.85074,0.7167811,38.803528,975.5266,200.97072,125.17954
1094,22.942886,0.04313075,27.416332,7.870709,864.89825,428.28235,77.68811,2.7909038,75.57028,417.56152,153.21976,156.39436
1095,27.595001,0.66218925,25.671463,7.996273,1226.8894,599.55566,26.980246,1.1087325,35.889137,4.610896,313.53732,95.38225
1096,31.549652,0.19029595,20.891808,8.409918,1450.5405,710.21204,145.77428,2.8397534,26.051743,215.78265,154.63301,143.3876
1097,20.076656,0.33639264,21.870306,7.78588,1518.5248,750.47235,78.990036,0.7276304,30.96209,341.59317,195.18732,118.81601
1098,23.86263,0.06657765,27.134918,7.6245465,1017.11127,496.85074,54.11605,0.6030091,74.99266,322.99683,179.77522,119.23696
1099,21.357557,0.582352,18.275099,8.300256,1230.8021,605.2781,27.9865,1.987794,24.061373,5.0558395,404.50665,60.55728
1100,21.050129,0.81627995,17.702581,7.872785,1366.0931,674.4114,55.583084,2.575416,30.79327,45.103634,169.36424,137.30255
1101,20.880585,0.3057493,27.406404,7.714038,1150.27,562.11646,58.85736,0.44765088,57.967697,305.0599,125.53801,82.41423
1102,30.115597,0.27835304,24.482298,7.9356766,1516.6011,748.18726,48.290176,1.0326779,60.8369,72.89712,211.64926,110.56329
1103,18.37368,0.9101031,20.353624,8.530392,584.68774,279.21964,75.59472,3.4259315,20.72033,534.8898,157.95197,19.209772
1104,24.346779,0.2335844,31.23725,7.443926,1205.7827,589.702,41.630337,0.2988106,55.178093,155.70625,126.33586,136.7066
1105,33.98674,0.6991649,26.24917,7.962927,992.36237,469.42337,31.749819,1.6796453,27.651749,5.538573,245.3006,56.768044
1106,25.428898,0.18700464,26.382957,8.485175,1510.2218,749.3631,68.19707,5.5960155,58.003223,189.94208,175.57416,140.76143
1107,26.043259,0.17720342,18.001125,8.162844,1532.6503,750.03735,153.82536,1.8083619,31.687054,605.38983,174.73279,120.006966
1108,9.377475,0.675692,11.776119,8.3032,1456.6183,721.50745,69.56492,4.1490436,39.017094,59.794266,201.06923,129.49963
1109,22.683891,0.4353897,23.000547,7.825895,1689.7413,834.12805,63.742996,0.37333345,61.979973,394.24844,203.55717,123.77294
1110,17.398544,0.3904323,20.644217,8.6802025,1638.5085,815.66766,80.72365,7.3424063,53.909016,97.27427,265.40656,136.33797
1111,22.773537,0.38456523,27.178665,7.8758974,1442.9408,708.61926,52.141514,0.49346602,56.18001,123.30111,195.86192,108.93188
1112,25.95688,0.5533338,20.397356,7.738996,1521.4861,749.6606,63.384293,0.9063357,55.991577,773.4515,124.95635,80.46587
1113,26.120825,0.38769263,21.942385,8.5124445,1239.2745,609.3266,32.04162,7.2454453,33.47851,10.061326,341.7272,73.32167
1114,26.922676,0.17671785,15.42769,8.423461,1710.0498,840.8337,320.41574,1.9002934,30.116373,888.17554,190.14375,116.83396
1115,26.674511,0.37756908,19.395039,7.9986196,1587.8762,787.0294,60.277493,1.2083479,45.853897,36.071453,280.87048,108.19459
1116,11.266432,0.3460215,19.608742,8.664939,1615.2092,805.9925,68.81903,8.971734,48.769314,105.50011,179.29546,137.25093
1117,21.160414,0.26860934,30.685642,7.2619953,609.3308,298.98938,21.007015,0.3373818,49.853203,32.004593,185.63248,57.322437
1118,13.763199,0.6199405,16.927193,7.9648385,1107.7817,547.77936,26.6914,1.5484979,19.227327,5.710906,357.46036,57.322998
1119,31.583183,0.46131548,26.75022,8.567282,1398.047,679.1376,60.701588,2.6710737,29.7333,23.16151,298.61365,129.15472
1120,19.972982,0.4862088,19.09863,7.5516405,1260.6859,607.5472,286.70465,0.6893438,23.485945,997.2958,131.11269,90.159294
1121,16.48927,0.30332568,19.07627,8.374097,682.8691,340.1303,62.7976,7.0670886,49.61596,221.17442,110.533676,87.959564
1122,22.785004,0.8375487,20.479849,7.645582,707.204,350.2837,19.705566,2.8744035,24.116104,5.507247,234.58565,43.061787
1123,24.596426,0.87801266,15.535944,8.265606,1501.585,737.91504,84.8252,4.6572742,45.955738,251.0435,225.2959,140.76372
1124,13.385835,0.10963333,26.749735,7.982575,1204.1609,593.1238,58.93797,5.6445546,45.583977,169.26039,184.04309,146.00655
1125,25.314482,0.46258095,24.976484,8.010506,1579.5709,779.88574,52.559895,1.3392782,36.0887,14.927931,279.26764,161.02708
1126,27.867842,0.79359704,22.310972,8.698478,872.29895,408.5831,66.44613,3.097839,27.78803,77.22989,215.14066,45.504
1127,20.877197,0.07842793,27.534828,7.6326613,1087.541,530.5211,57.243668,0.44650543,72.692894,316.40625,195.28801,104.027626
1128,26.962067,0.40392068,22.534985,8.638374,1336.8086,657.7005,34.20646,7.639221,33.261105,10.976506,345.1305,78.40262
1129,31.815693,0.23381832,27.35607,7.99566,1315.6652,646.9525,66.40346,1.8621805,22.39887,13.916643,194.05371,164.84766
1130,35.099155,0.43925467,25.108862,8.056969,1117.3158,539.9834,31.883162,1.7551004,43.588688,2.4674466,276.80212,88.77078
1131,29.13867,0.6494343,25.868673,8.332189,1460.0841,711.5827,31.359318,1.6670209,29.491446,2.5888915,374.6041,118.17722
1132,23.136024,0.12804645,25.479507,7.4091525,767.9724,368.44144,61.668884,0.34249276,35.498646,764.09216,86.138535,88.371216
1133,18.396553,0.4026187,20.39838,8.671198,1638.2161,814.9806,81.04006,7.1023397,53.54486,90.95222,276.79385,136.17401
1134,21.212929,0.16619173,20.381899,7.5628586,1547.991,760.7103,125.7121,0.7226486,30.903349,585.2261,182.15181,121.81719
1135,23.513119,0.31566244,23.237516,7.9879713,1519.7915,750.463,60.008842,1.0461512,38.938896,66.136925,207.60913,137.90683
1136,33.160698,0.5844373,27.148483,8.347727,1508.6711,741.008,36.02736,2.389121,26.381987,3.5328667,350.65598,134.74281
1137,18.195305,0.46939883,21.214857,8.030217,1115.6582,553.2887,29.811314,6.381545,14.776368,8.008997,309.89948,75.11616
1138,21.388725,0.81503576,16.55795,8.21078,1215.9673,593.1112,76.8741,3.8540382,30.85841,872.19037,149.9891,104.91202
1139,26.411,0.53315926,18.682312,8.382085,1195.6256,588.3489,25.885721,3.314028,19.136295,3.5509665,396.09003,48.260742
1140,15.179281,0.24963629,22.080662,8.355597,1651.4989,812.5239,115.61403,2.93681,25.087997,100.834946,364.1091,170.3042
1141,32.75721,0.57823193,26.38491,8.51003,1516.2338,736.44684,54.983337,2.2768505,31.151983,8.041642,328.75812,133.04892
1142,30.13396,0.5910235,23.708603,8.270682,1239.7423,606.1353,20.873133,2.2952642,20.519667,1.5435663,383.57498,67.0502
1143,21.916342,0.2366461,18.23645,7.928585,1684.9678,828.14966,284.08405,1.1052473,31.224213,949.92004,225.71814,121.07402
1144,30.270641,0.17764114,22.105406,7.9073095,1380.1049,681.868,46.94487,1.18318,51.89839,67.00464,152.86105,127.19572
1145,22.933311,0.0844164,27.629053,7.708387,1003.30054,490.95407,61.627205,0.85722697,68.76504,342.37213,163.1684,132.27394
1146,30.059334,0.24575487,23.314545,8.437449,1553.3983,770.53253,60.902817,4.356186,46.689434,108.1156,177.19214,127.395676
1147,21.517143,0.49119607,17.399641,8.117739,1125.843,541.70886,239.74896,1.4921257,16.3377,992.86163,126.98484,58.26592
1148,16.006372,0.24236897,27.637766,7.2937183,1403.8201,676.9382,232.48077,0.12666869,29.72359,997.11707,222.27634,114.50833
1149,22.711998,0.094247594,28.222431,7.5365667,1051.9175,514.7467,49.545,0.5328795,66.58896,267.15375,143.47748,135.77533
1150,24.017437,0.055758912,28.20389,7.813656,654.3034,332.4218,77.953316,2.449304,69.12468,493.5108,133.95297,146.59421
1151,24.324383,0.47672647,20.302313,7.9544916,1126.6486,559.3685,25.39795,3.0401125,9.02204,4.2408504,279.42657,55.342354
1152,17.459879,0.31826228,23.995054,7.5585537,440.87793,227.85733,21.858377,1.7621217,40.392227,33.684517,164.00151,41.587616
1153,29.874552,0.22651902,19.380371,8.916225,1682.2455,831.9272,185.14647,4.392672,22.939877,201.38766,227.03377,143.34114
1154,22.30654,0.4163007,24.593102,8.599697,1135.124,548.8512,104.89452,1.8691428,17.050283,673.7516,147.23563,96.97833
1155,21.212273,0.27591956,28.642338,7.6740756,1318.3243,649.40216,45.133915,0.47835276,44.535454,143.26022,156.0203,127.3339
1156,29.826279,0.29077935,24.063435,8.49701,1578.3871,782.7185,62.13985,4.247367,54.59067,123.75119,216.7438,117.580414
1157,24.054295,0.19750857,23.831923,7.5489492,936.14856,451.79294,68.425064,0.49991056,34.17446,719.67896,108.62854,84.651276
1158,31.352173,0.5484691,28.17621,8.147586,1601.2598,791.1435,48.506214,1.4565289,26.607704,11.424531,254.68896,161.66739
1159,27.805079,0.86018294,21.863745,8.73257,685.8397,320.22864,53.635624,3.5635402,23.960762,50.22953,209.45917,28.474045
1160,27.209423,0.1873985,24.150171,7.7310176,1151.0157,566.80835,65.01632,0.95394886,31.894392,233.52882,118.89277,128.11427
1161,10.101631,0.65473664,9.030907,8.450991,1673.5851,831.37445,70.579994,7.352643,47.740246,21.231365,355.09952,159.21954
1162,23.192104,0.32983893,19.404028,7.6245694,1572.4556,777.99054,526.37103,0.38900322,20.163355,993.0081,190.5098,102.388336
1163,20.324326,0.4789334,22.410162,7.9244804,1591.5616,786.07367,62.881054,0.8065945,36.262875,42.939873,235.58736,143.49045
1164,7.653236,0.61097425,10.594792,7.872364,1669.1108,826.10345,54.190857,1.2635387,40.15355,15.92324,413.29678,142.74934
1165,19.344759,0.18844059,23.58926,7.2736025,1567.5345,766.0795,101.13821,0.23404583,49.531136,799.66113,206.50003,119.45137
1166,24.572777,0.3539779,29.40129,7.3416348,728.3044,347.67627,64.96735,0.18843427,36.642735,758.5342,93.88541,61.666744
1167,18.14984,0.3249006,23.757761,7.2065845,1389.5697,672.0608,430.2834,0.14138842,32.418488,998.0773,197.26755,113.88912
1168,16.414053,0.5744292,27.221058,7.490211,555.6771,273.87186,31.795427,0.9203392,29.824072,183.44112,79.54765,43.818836
1169,21.62679,0.48691148,20.422705,8.648539,1091.0879,523.8977,128.0256,3.1454248,13.805124,586.5248,137.66925,80.7922
1170,27.693712,0.09863776,29.74958,7.281617,1096.0068,530.09094,45.98951,0.29545748,63.30562,186.7632,84.31923,136.33603
1171,17.108349,0.4568971,13.125443,8.07299,1600.416,792.66046,63.587673,1.4680083,42.905746,32.855694,334.80927,109.34242
1172,25.468193,0.11434234,21.340164,7.6030326,1165.843,564.8786,75.96723,0.7326616,42.343216,520.499,122.39235,111.64394
1173,23.859682,0.040845014,26.749952,7.5777135,958.10065,466.5512,59.539726,0.5536372,79.22888,410.92233,186.77264,113.77816
1174,18.555067,0.2834915,24.308899,7.2570887,1565.4308,770.1099,109.5499,0.27033764,43.66901,958.4729,237.22824,128.089
1175,24.335377,0.56651455,14.479521,8.60017,926.2548,451.5286,197.67346,3.8637214,11.958686,984.0038,93.123215,39.02705
1176,29.794441,0.33952338,27.450092,8.492708,1535.8408,751.6534,73.8878,2.488206,21.53833,20.65621,274.41183,165.10466
1177,20.613602,0.38122684,21.024437,7.237418,1586.3065,778.63367,513.6627,0.25607768,26.616117,995.3211,238.62895,123.1334
1178,29.529879,0.2831102,21.678408,8.5175,1420.1526,700.82074,46.821247,5.387051,34.390717,27.52125,244.35971,98.94257
1179,20.05677,0.6856173,14.006603,8.118027,1330.6671,646.6327,103.359665,5.9448,31.713713,354.20593,199.5108,139.36267
1180,16.72699,0.29854786,17.652475,8.214826,425.67407,225.77571,41.953136,6.857109,53.542225,116.054855,128.44,60.563797
1181,21.335636,0.42016476,20.624493,7.316084,1434.0914,702.6739,505.19098,0.2718352,26.414612,997.2355,191.48474,109.56171
1182,25.8453,0.19062005,15.542553,8.093252,1859.8096,927.64105,374.6502,2.4887593,28.445667,720.95996,289.04272,149.2109
1183,18.976133,0.16955335,21.95156,7.6402793,1645.622,812.85046,87.52267,0.61312085,36.34951,277.31317,201.23305,154.2568
1184,18.980087,0.9369338,24.614096,7.9554358,348.0227,184.63666,18.320923,3.0265474,11.5914755,21.51736,192.67892,10.659877
1185,31.28238,0.6009234,25.130651,8.221976,1248.7365,609.3177,20.243614,2.216219,21.096611,1.318472,369.5719,73.81146
1186,10.887755,0.18361735,24.104843,7.958128,1006.68976,492.90433,30.721123,7.3727636,40.73954,29.027376,293.86713,89.366
1187,16.177385,0.58633727,21.303442,7.8236647,1717.7278,851.7594,48.27846,0.7278737,48.560146,15.716443,314.20132,164.86807
1188,9.136375,0.42685392,14.269741,8.464919,514.7387,268.93723,50.909275,8.085861,64.469055,136.3081,145.57556,67.00193
1189,33.463577,0.35322428,28.354586,8.000368,1457.8438,722.5567,49.16584,1.5350149,33.813553,15.495608,195.24268,164.27113
1190,26.060736,0.07093158,25.41909,7.8603296,1092.8975,534.53467,61.58737,1.5189097,73.87499,295.64325,162.2175,133.63094
1191,23.456814,0.40819806,23.81567,8.520734,1621.9902,798.3267,100.43631,2.4072733,26.0234,80.722015,271.7443,157.73257
1192,31.6067,0.30146512,27.535385,7.669565,1310.084,644.31836,53.810352,0.69612926,40.458282,58.461643,114.500755,145.55008
1193,28.450174,0.2794957,20.714739,8.349953,1339.6488,660.2272,42.394558,3.9162903,36.13689,26.838654,249.16089,90.15492
1194,28.194017,0.18360798,22.354307,8.307622,1454.4747,714.3235,109.51005,2.4965205,24.255938,66.01946,186.95036,156.38899
1195,30.341883,0.17848329,22.658726,8.26073,1257.5715,612.9328,117.52004,2.1865473,24.362665,237.16594,121.6489,141.689
1196,27.825367,0.88183784,17.42152,8.639149,1053.1492,494.04688,86.18179,4.988795,27.227646,107.465515,172.90459,55.761433
1197,21.955376,0.17014533,18.831223,7.8866496,1531.9801,742.0541,225.93959,0.7590998,33.972446,958.0562,182.72394,111.72123
1198,29.732029,0.32171607,27.082893,8.050984,1430.7985,708.7054,51.37792,2.4602468,32.22398,9.410274,312.5172,170.49811
1199,34.90306,0.4063934,27.656889,8.150764,1414.1022,696.3989,46.205517,2.3305652,29.409754,4.5962124,270.4986,154.63527
1200,24.743471,0.90383285,20.202234,7.987763,1473.0597,733.8409,48.74591,2.0497868,54.363876,239.25867,234.66751,140.47087
1201,21.12068,0.24413227,26.60402,7.565193,710.0612,342.6183,69.4587,0.30481285,28.376617,910.422,107.23119,63.61102
1202,31.024616,0.6321561,25.874317,8.401323,1399.2264,681.43384,26.502905,2.0952759,29.12176,1.7967263,395.03726,102.89273
1203,22.46185,0.80170655,18.866116,8.788706,564.2511,274.21597,87.736534,4.6444063,14.149511,576.7176,107.1837,27.463722
1204,30.31054,0.42577502,21.107405,8.443329,1609.945,800.88855,59.22898,2.3015044,18.767073,23.713371,291.84027,102.710175
1205,30.378473,0.23548293,22.225868,8.407072,1548.6562,768.27747,60.474987,3.760098,41.332912,85.10852,175.86264,122.8803
1206,16.46917,0.20624857,18.436502,8.390359,510.80527,270.7254,64.26985,8.162954,62.84526,304.704,105.86504,103.45588
1207,24.822561,0.42158592,20.733938,8.096567,1111.7903,548.28326,24.34106,2.043865,27.001125,5.975272,328.05185,53.36752
1208,23.28229,0.8808046,13.822636,8.242187,1600.6451,784.0666,89.61179,5.6089582,45.21633,91.00024,262.96274,152.87712
1209,30.495083,0.7231901,28.122923,8.158084,966.22546,462.18018,49.307808,0.9955099,33.587135,65.10856,209.86821,66.77013
1210,12.402774,0.22951747,26.719707,8.201699,1397.925,691.45276,48.48043,7.404199,35.06728,89.63233,234.77353,122.15318
1211,21.681452,0.2832348,26.096018,8.396187,1536.8378,763.66614,57.91148,6.673512,35.3751,108.10686,193.83829,135.02174
1212,22.474443,0.40869126,19.48869,8.668005,1299.5986,630.58704,156.1637,2.8679216,14.054744,730.238,155.65244,83.752266
1213,26.157236,0.18774852,15.815165,7.912673,1877.9187,938.7316,413.30807,2.2464373,27.13702,745.1311,313.96814,154.775
1214,21.687067,0.82010436,25.661497,8.009781,300.54388,167.75787,24.2955,1.8585677,24.663343,100.63887,144.24744,11.596126
1215,25.16438,0.37334788,19.35213,8.007766,1567.6616,775.612,56.957417,1.1062979,48.23902,49.81826,262.55524,100.57888
1216,19.881273,0.17984018,21.983887,7.828723,1617.525,799.6317,71.50355,0.9304755,38.47995,140.81241,210.76114,156.51225
1217,26.048433,0.21815363,16.265484,8.037938,1853.4954,926.585,365.74747,2.7146113,24.025923,657.98755,319.6469,150.02135
