,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
1594,20.774324,0.54393977,22.757965,7.7661486,1594.1659,786.2705,87.716484,0.98219836,28.774876,998.2832,176.09169,122.688354
1595,14.291573,0.7082775,19.324299,7.7372007,1610.7614,791.3657,55.708786,1.4850439,26.272938,67.74913,171.03789,129.83067
1596,10.119663,0.79255015,20.387993,7.6459913,905.8328,441.06226,39.186264,3.166596,38.117752,104.23033,110.738464,60.50681
1597,20.522558,0.5090984,18.168524,7.910228,1497.5121,740.2117,127.50973,1.0540977,31.920635,111.71508,180.8368,135.38039
1598,23.433416,0.55336684,20.144012,7.7331123,1646.962,806.1342,122.7725,1.3844361,23.920198,302.99246,183.74947,153.17706
1599,27.042637,0.5029097,23.133568,7.757881,1418.2828,694.5897,104.021126,1.0914701,31.600883,100.172646,161.29086,140.026
1600,15.996935,0.3677513,17.002998,8.474622,1836.4841,911.6124,121.074524,1.0041465,22.342249,286.0663,160.69263,159.08786
1601,20.446064,0.4211731,20.086212,7.5645366,1538.9362,758.1339,111.402084,1.0211803,24.631973,913.059,139.74075,134.86987
1602,14.830019,0.46355417,17.623255,8.5978985,1102.3442,545.65356,114.705826,2.9883108,28.486275,65.85822,106.534454,82.988266
1603,14.406863,0.494171,15.916295,8.238473,1463.3147,727.5347,134.25026,0.62223756,32.62225,68.65921,180.53995,110.38996
1604,17.147259,0.727265,19.70554,7.641905,1593.5735,786.16266,51.06404,2.4883149,30.107454,63.181767,203.9709,148.02324
1605,13.250221,0.55894804,15.394498,8.396048,945.58185,468.65814,63.991123,3.419384,52.79898,128.9359,114.40286,72.04755
1606,17.354803,0.4074608,16.281523,8.193984,1751.1078,868.19824,145.036,0.90608144,25.75514,261.48456,178.90353,147.54477
1607,15.34654,0.4708649,18.137104,8.134105,939.5731,459.21582,88.02328,3.1260018,37.812332,999.8158,149.96155,56.956745
1608,14.875916,0.5190911,20.714684,8.294549,1250.1234,615.7109,66.42144,4.4435163,29.436594,154.36269,121.349144,100.61736
1609,15.574598,0.44975245,16.844097,8.631535,1000.304,497.58026,111.71939,2.8469324,32.725407,49.643436,109.39017,73.16501
1610,14.435464,0.42228097,15.877534,7.9360933,1849.009,919.2768,125.172226,1.1949795,22.365847,579.80664,165.24403,166.7762
1611,17.039322,0.4282349,15.884089,8.506308,898.3173,456.6881,106.93028,2.4691324,38.589737,55.572723,111.36874,63.649242
1612,19.002522,0.49955362,22.884207,7.954338,1202.3191,597.1678,91.20894,1.1008216,27.34269,236.27585,119.289955,94.96101
1613,13.992709,0.5430676,16.071157,8.164427,1507.232,743.64087,137.45135,0.6759403,28.79776,88.11813,181.81418,113.9847
1614,13.640821,0.73832595,22.973412,7.6368866,1298.8528,622.49066,52.96093,0.95017546,25.03138,149.97433,135.75185,90.38491
1615,22.189487,0.45587572,19.02335,7.7931404,1585.931,780.5891,130.21329,1.0557269,29.86195,250.66345,169.6593,148.85464
1616,11.985253,0.48671344,14.748263,8.047778,1873.8776,932.88055,110.49756,1.5396192,20.926151,776.3986,168.76479,167.77203
1617,17.347914,0.3691304,16.455996,8.444563,1825.3876,904.8734,148.35516,0.96112263,20.938072,375.2291,169.36732,156.8543
1618,11.455509,0.5382883,20.250093,8.411079,1298.9993,641.2791,68.03621,4.996793,29.0824,132.48906,109.41954,102.66918
1619,18.001024,0.7175659,20.370073,7.6585736,1590.5597,786.4294,51.02382,2.4736397,30.713188,59.405888,207.16359,149.54436
1620,17.663548,0.37725154,16.30678,8.369116,1812.0664,898.09796,151.23749,0.9479703,21.81715,386.17715,176.33942,155.26141
1621,17.980494,0.4424818,20.139755,8.164712,1409.3787,694.6385,103.30016,0.66655135,32.305756,112.11193,142.50961,105.09444
1622,16.894213,0.7261209,19.453737,7.639588,1563.2467,772.26917,52.820774,2.3773172,29.83409,45.460655,197.71217,144.52824
1623,17.763489,0.469031,19.080484,8.195775,1512.8296,744.0522,143.0045,1.0777463,21.520857,363.68442,138.03706,119.36459
1624,18.709232,0.70750326,20.334488,7.6598945,1552.8435,766.5181,57.39561,2.2968986,29.596958,43.80039,200.2851,144.92065
1625,19.303759,0.47124258,17.363829,8.013266,1505.2324,747.4925,121.47347,1.0065932,35.140015,90.504395,187.47923,132.58238
1626,11.115494,0.5434054,20.473064,8.362008,1325.6918,658.3815,64.36169,4.4442925,27.248817,126.95506,106.217476,109.038795
1627,16.406279,0.4940243,21.648151,8.225985,1381.3135,680.65186,74.235466,3.2516406,25.25816,264.45468,124.33353,115.88428
1628,14.18847,0.41996226,15.272636,8.198683,1875.1866,931.4652,120.42158,1.2941005,20.747725,645.14935,182.46893,166.80182
1629,14.712301,0.6234624,18.291609,7.9209237,1485.1733,734.0005,86.79409,1.0148937,28.019587,85.73036,173.84122,118.062195
1630,16.465586,0.47828442,17.330883,8.372392,1073.8542,532.8541,138.17282,2.6154895,25.91851,179.33926,109.16587,78.975365
1631,15.367197,0.63738555,18.426073,7.8962026,1619.2914,793.01733,91.05989,1.157229,24.12806,105.223785,180.03479,128.14787
1632,15.215071,0.37233853,16.413464,8.302311,1845.8785,917.843,104.35488,1.3794904,24.302761,454.17856,191.65181,164.97789
1633,13.3440075,0.498414,17.81625,8.688683,1073.3909,525.40894,105.48862,4.0677047,31.07284,62.50187,110.17392,77.88719
1634,16.542414,0.40498954,16.108873,8.2779,1609.3116,799.9136,135.2548,0.70043886,33.911724,76.847374,181.30174,125.46005
1635,13.937132,0.5123649,19.507292,7.722907,1308.7343,627.1457,176.97627,0.45267653,33.312435,999.9932,169.95084,75.515274
1636,22.859806,0.515479,20.077953,7.8715982,1379.0481,682.86414,115.20631,1.0210181,34.97794,58.20702,169.4433,130.48761
1637,30.43093,0.5212589,27.143534,7.8045874,1604.8224,781.6439,79.87879,1.2708913,26.412796,157.66728,176.61362,151.82031
1638,15.623355,0.6963621,18.80063,7.737585,1545.2834,763.3958,65.411674,1.7131982,28.279028,33.72566,185.0982,133.27095
1639,16.335938,0.4586043,17.226791,8.511241,1212.3397,599.2694,153.96243,3.1030712,21.561016,228.45251,106.080444,92.89133
1640,15.351142,0.511311,18.170801,8.141298,1090.3137,531.6266,84.57318,2.9043145,34.771164,999.60956,140.47331,72.689285
1641,16.565926,0.6225967,17.789532,7.883677,1510.0,744.6393,103.413025,1.2577186,28.501146,62.275875,190.86975,128.57086
1642,13.546859,0.5042771,15.635687,8.294943,1453.6158,717.6072,141.39017,0.5298396,31.854668,69.65906,175.80057,105.18947
1643,14.76531,0.4758563,17.235605,8.634827,1162.3837,574.98456,132.32483,5.116592,26.961092,225.84912,110.44234,82.816864
1644,18.453796,0.36045593,16.90065,8.226291,1701.3416,846.24713,108.13627,1.0220743,34.77184,140.8404,190.22968,145.0018
1645,18.545378,0.45641884,21.466263,8.230867,1461.5669,717.5116,76.185585,3.0553138,27.186447,283.5266,150.87173,122.18454
1646,15.539452,0.52606106,24.103985,8.088322,1216.9576,607.7117,57.32839,2.4129384,28.010876,172.73192,110.031685,104.89869
1647,16.841858,0.43571424,15.574345,8.510841,884.5207,448.3436,101.883064,2.4957423,40.851276,56.922924,112.210236,62.357895
1648,21.937176,0.21827705,22.89792,7.7398167,1781.3411,880.77716,105.72881,0.7927716,23.462872,539.4298,201.55576,156.23232
1649,22.147137,0.6682165,21.870232,7.7010474,1584.6542,779.57214,63.905193,2.0701437,28.309017,73.712616,202.37184,148.06804
1650,16.327003,0.44586676,15.981126,8.201009,1619.1152,802.80963,148.95291,0.74203277,29.793379,120.94538,181.39345,128.67271
1651,25.909203,0.4796483,21.89182,7.692285,1528.3315,747.5581,127.877686,1.0220017,28.123226,186.31319,154.75269,146.63605
1652,17.719296,0.6653513,19.126184,7.7696123,1459.1976,722.34033,79.50224,1.6480749,30.624214,30.801361,190.07697,132.29942
1653,15.352298,0.72714025,19.1158,7.667968,1595.1191,785.06366,51.745235,2.0203598,28.28072,60.3431,184.21112,139.37936
1654,13.814516,0.5422328,16.072332,8.163864,1475.2592,730.7264,133.98898,0.6723461,30.420988,64.590576,182.4558,111.80146
1655,14.915156,0.4771343,17.466242,8.099081,949.2175,462.6224,93.344765,2.0863032,38.347443,999.8997,145.3069,58.789383
1656,18.051384,0.36039248,19.435246,8.345692,1636.315,812.32324,88.60991,0.87466264,34.370792,109.18483,161.34506,131.98625
1657,20.784523,0.46343026,18.380384,7.802477,1652.8096,814.95825,142.2646,1.0148841,26.983738,280.2767,164.92618,150.54967
1658,21.728355,0.57779926,19.741829,7.8455515,1389.1919,686.66364,105.457565,1.2531782,32.897377,57.618313,181.97981,131.51761
1659,14.866549,0.57428294,16.784246,8.043716,1465.8783,728.4536,108.55427,0.9179023,30.752295,66.20304,185.45787,118.64861
1660,17.351562,0.35687408,17.497066,8.434799,1753.5956,869.85315,118.42544,0.8895001,27.418175,187.52408,164.82088,145.69008
1661,16.500565,0.57600456,20.87315,7.921075,719.7656,372.66098,76.75267,1.4268476,36.547623,110.98247,111.37795,54.119873
1662,16.61175,0.44883436,16.730204,8.223769,1501.1469,747.8297,126.45298,0.72883534,32.326283,114.27867,177.13106,118.13405
1663,16.734108,0.43166733,16.54865,7.98425,1794.2032,889.80225,143.62335,1.019596,23.068718,393.0491,169.55524,157.74986
1664,14.248056,0.64352167,19.994543,7.873396,1385.1879,676.7621,83.93686,0.8308792,26.165464,148.23837,154.39691,102.51961
1665,14.002607,0.76257044,25.23895,7.417615,885.2829,439.9143,42.80971,1.5313771,29.230705,192.55258,112.056335,67.80243
1666,27.923435,0.5240456,24.248253,7.7051992,1587.2772,774.8217,95.37949,1.2705104,26.241516,177.33682,170.37564,150.29733
1667,12.182746,0.5555308,15.938908,8.0762205,1835.5686,912.29285,103.173996,2.6681147,22.421608,774.0927,183.7107,158.1364
1668,17.380796,0.5273573,21.906174,7.9791837,1164.3519,571.8819,88.47915,0.6247867,32.733448,122.33214,132.31274,85.89012
1669,17.242834,0.41098055,16.361988,8.174698,1714.9977,850.7887,139.19115,0.8678855,28.323292,181.7766,178.72902,142.37607
1670,15.52387,0.552155,18.923958,7.7635727,1229.4686,597.54016,113.67128,0.8955194,32.052464,999.86835,146.56487,84.84344
1671,27.825068,0.5661852,24.527946,7.7322416,1531.3314,748.32886,82.88496,1.4057826,27.945194,107.112114,174.15677,146.28348
1672,18.464567,0.64459753,18.749748,7.805698,1665.2455,817.30176,93.423744,1.8049319,22.815456,198.88249,198.49434,146.84186
1673,29.859829,0.499708,26.423025,7.75653,1655.4188,807.8245,86.64065,1.2328062,24.832703,220.96451,176.50122,154.77243
1674,16.72619,0.4913219,18.057415,8.271231,1107.1844,552.8191,138.73093,2.609079,23.741817,249.96506,110.55754,84.09517
1675,16.872013,0.44144654,17.409327,8.235579,1722.9419,852.71173,91.97576,2.364631,25.58907,322.59625,187.80974,144.61258
1676,16.726696,0.63633007,24.12928,7.669151,728.2736,375.66092,61.83707,1.0032749,33.737057,166.6925,111.3066,58.646107
1677,16.2427,0.45707735,17.714779,8.511534,1243.0441,617.5175,148.48622,3.4674308,20.939447,248.72961,106.946335,97.65425
1678,13.706989,0.52303225,21.994202,8.233698,1296.9601,645.25385,69.26,3.103018,25.373623,164.88843,105.75786,109.24467
1679,16.746593,0.36009198,17.93917,8.452988,1793.2871,890.8505,98.54684,1.0927632,26.590698,237.77048,171.49057,155.14749
1680,15.504387,0.52875096,17.07636,8.170367,1629.6448,797.2871,156.2565,0.845486,20.819626,346.9499,165.85893,126.86548
1681,11.748604,0.7108956,15.542948,7.9661903,1729.2153,860.77045,85.63247,2.6845696,22.541084,985.95013,138.71799,145.03195
1682,15.885099,0.42141494,16.18079,8.35847,1591.3751,785.3344,146.53491,0.5888386,30.312412,104.0891,166.74118,119.2074
1683,16.948654,0.6755637,18.912392,7.757199,1602.332,786.15063,76.392426,1.695999,25.732622,70.39419,191.00145,137.31232
1684,20.120205,0.38889542,18.535435,7.709598,1668.503,823.50977,118.147644,1.080888,28.695324,654.03815,150.90504,156.92697
1685,15.596502,0.38927037,18.077847,8.463113,1821.383,904.44135,95.03999,1.2573398,22.547813,313.38666,161.79637,160.48807
1686,22.662766,0.60963905,20.595758,7.763008,1473.1808,723.8378,94.89016,1.5023823,29.646679,74.77826,184.98326,138.79317
1687,18.932467,0.51502085,23.480797,7.8797503,1126.1201,560.31824,79.98491,0.83376676,31.145123,175.53171,122.9016,87.606476
1688,13.951927,0.47288778,19.475773,7.7511787,1321.3302,630.8552,236.41618,0.3000813,34.448833,999.9987,189.65816,74.75896
1689,17.267641,0.5949182,17.502567,7.9225054,1424.6548,708.2574,104.0098,1.2349557,32.657845,51.86207,193.73726,126.88451
1690,14.91279,0.5488764,19.177492,7.693709,1261.0059,609.17017,135.19537,0.6977299,31.362453,999.9525,150.38287,80.30479
1691,13.606415,0.5755498,16.450825,8.218575,874.8825,440.94727,80.47575,2.894422,41.715107,123.438034,114.585686,64.377716
1692,19.225761,0.4619223,20.528028,7.635974,1371.869,682.3762,82.91732,1.1238338,30.511194,931.22455,142.77661,115.62025
1693,13.559842,0.6859706,19.83967,7.82559,1554.0486,758.02734,64.82784,0.9826883,24.668144,89.154205,158.48482,112.83468
1694,14.397025,0.6981959,23.029705,7.6985903,1030.4023,497.83926,70.517426,0.86434793,26.978762,226.20201,128.29395,75.840065
1695,17.596958,0.5723144,19.695028,7.6058397,1334.2035,654.49133,111.45183,0.91763675,28.012732,999.5992,135.97476,98.66078
1696,14.164783,0.73807764,19.620173,7.653981,1615.578,793.52545,46.61682,1.8474805,28.045637,83.126915,172.10881,136.19028
1697,14.903591,0.4940908,15.731089,8.639784,1010.5517,494.73984,101.736465,3.5760095,38.38924,120.869865,112.56104,73.838135
1698,15.270066,0.37751892,16.073652,8.303982,1863.3606,926.8835,109.87959,1.2294469,22.12109,453.74515,180.10605,166.12048
1699,29.276674,0.57600284,26.934185,7.8277807,1537.1814,752.3316,65.83158,1.4241148,29.290277,86.80662,178.47176,148.10797
1700,9.8605795,0.7306914,17.417627,7.9369764,899.8931,444.16452,45.29844,3.5636587,48.82714,128.82703,113.67723,65.96626
1701,15.760206,0.45874986,19.212675,8.399899,1045.7672,529.3119,91.402435,2.7015676,31.819525,66.04613,107.93179,81.296524
1702,19.353838,0.42892003,23.190563,8.065239,1400.114,697.49866,69.282295,1.0260854,33.13131,168.59723,139.04198,114.893196
1703,19.083069,0.6643524,18.52158,7.7713604,1460.0853,723.4199,87.61729,1.6560862,23.17072,993.4465,106.05463,128.3963
1704,16.838367,0.67027885,18.808792,7.775377,1473.8687,729.98145,77.70788,1.6266496,30.275272,30.100714,189.6263,131.49261
1705,20.106699,0.3487969,20.158148,7.566812,1540.0735,760.2307,109.05228,0.96139187,26.340261,788.71924,147.51422,134.6702
1706,16.81024,0.48930278,21.856426,8.179649,1339.9506,663.0543,97.583916,2.2079854,22.28863,244.0466,107.127426,109.17549
1707,14.191722,0.49290448,16.240067,8.726685,1038.8494,510.54913,119.887405,5.2608066,33.622364,155.57512,112.7157,70.083885
1708,17.098705,0.40407136,19.527477,8.38286,1730.257,856.2194,98.31411,1.2865281,23.42597,317.1719,152.83804,148.244
1709,17.32899,0.48385927,22.045528,7.764866,1523.5594,736.1552,157.54721,0.4044248,36.81734,999.9871,205.78072,93.366615
1710,17.310917,0.40813905,16.414688,8.221077,1584.081,788.773,125.52821,0.79694694,35.86118,73.51591,186.74783,127.35721
1711,21.862503,0.54309213,18.966888,7.793268,1586.6036,778.8813,138.31358,1.188835,25.81599,209.07336,175.94955,145.02998
1712,13.224259,0.59353024,16.993488,8.10144,1461.6798,718.3669,109.42786,0.6759774,28.185299,86.15829,173.13329,106.9633
1713,17.860086,0.44636276,19.46502,8.290292,1579.0663,776.4673,145.30745,1.5316166,18.686474,385.84775,123.93843,127.55881
1714,16.53334,0.41669092,16.995617,7.795665,1794.5543,890.7531,118.41969,1.1936734,25.352907,609.6562,153.01904,164.48296
1715,14.366027,0.48118395,17.175219,8.658885,1158.0414,570.3342,131.03026,5.510743,28.298578,217.30696,110.45871,79.613266
1716,18.666618,0.35360163,16.941097,8.330827,1665.8147,829.3922,113.179825,0.9227895,34.635563,135.23497,188.73138,138.5023
1717,19.393503,0.5272248,22.243387,7.736679,1550.592,761.2829,103.91411,0.78091633,32.075047,999.6156,177.68517,112.86579
1718,15.699118,0.446729,16.700556,8.607497,990.5309,497.4887,111.38925,2.8481066,32.68739,55.84866,109.34389,73.486595
1719,17.469236,0.4877489,18.515524,8.179659,772.11066,396.78482,91.18914,1.7500193,39.37564,66.432076,111.72336,54.294968
1720,14.011293,0.6724028,21.72931,7.818844,1046.3873,507.24362,79.32999,0.6548861,28.754637,188.65527,136.64783,76.89884
1721,15.045619,0.42195928,15.799132,8.294044,1844.1573,914.5616,109.76528,1.6915332,22.780977,534.3838,194.13081,160.88272
1722,13.1513605,0.80655664,25.222826,7.3409166,1416.8922,683.6094,30.070646,1.85691,27.47932,185.77257,128.39253,108.9194
1723,21.783884,0.5463036,19.010685,7.788562,1685.1342,827.1093,124.97512,1.455451,23.411686,395.10336,197.73158,156.74065
1724,17.777796,0.47572738,19.008678,8.144216,807.6713,420.1461,89.68341,1.8443458,37.973194,74.84707,110.588646,59.19854
1725,22.666,0.6734268,23.011932,7.7071114,1533.7994,756.1003,58.868885,2.0155847,30.106533,45.98723,190.0707,146.38826
1726,15.294452,0.5187829,20.496008,8.375935,975.5817,485.20032,55.238503,6.3777018,44.25191,76.067406,138.64618,68.271545
1727,18.222408,0.5105254,25.584373,7.933707,1095.7449,549.9697,53.9713,1.6209553,31.992495,146.72678,110.45366,92.61959
1728,24.175207,0.3119931,23.021107,7.6257,1743.1266,857.93713,113.22622,0.88842916,22.949581,476.61716,173.76917,157.71442
1729,13.468502,0.52165395,20.659712,8.343065,1266.5149,626.2086,68.79891,4.4774337,28.471724,149.9596,115.275246,103.09527
1730,14.766036,0.4558731,15.875727,7.9046173,1836.5552,911.0578,128.39153,1.325238,22.176996,764.69745,166.94727,166.80798
1731,15.265712,0.49324542,15.793434,8.193201,1659.9185,817.74945,172.22437,0.7140331,23.607199,224.42635,176.67484,130.72632
1732,20.007498,0.5206355,20.621323,7.5920424,1435.0461,710.5461,93.18329,1.160938,26.215994,977.79675,134.20294,119.858635
1733,19.674036,0.4831289,21.115114,7.6739736,1449.9226,718.8189,85.26194,1.1162807,28.57391,966.33655,149.01767,119.44802
1734,14.589795,0.45777085,16.326567,8.202725,1811.251,898.9574,100.53321,2.1454377,23.57499,498.76062,190.61021,156.02234
1735,18.318134,0.45340317,19.136452,8.209862,846.2317,434.4631,91.55836,1.8394489,38.106106,61.23674,109.60385,60.646915
1736,15.1383295,0.6096779,20.125782,7.909415,765.012,392.2904,80.5718,1.7506149,34.001957,138.40152,113.31254,57.07688
1737,19.00491,0.5995732,18.816393,7.6388216,1243.656,620.0221,87.03211,1.350925,27.273808,996.1397,114.837456,108.34747
1738,18.485008,0.4289742,19.445723,8.357743,1602.7097,785.4459,89.222496,2.5240984,25.788492,301.03122,162.00879,132.79443
1739,16.3792,0.37925744,18.760838,8.435004,1776.4622,882.06366,89.87494,1.1746197,25.984106,247.92824,165.41287,154.24312
1740,13.339334,0.6265981,17.587727,8.010599,1537.4412,755.4825,93.35564,0.82429254,26.668776,62.935055,173.87979,113.70206
1741,16.004173,0.49478716,18.98214,8.169388,1312.808,644.85187,108.865524,0.5494749,33.510036,88.61073,149.43854,94.472786
1742,13.714657,0.50538695,19.442944,7.765984,1300.23,621.5375,177.7129,0.44910356,34.298737,999.99426,174.77441,74.526146
1743,27.249765,0.6047768,24.70494,7.7435617,1444.1063,706.42114,76.90337,1.4905281,29.878277,51.544647,169.44058,140.7705
1744,17.237814,0.39131373,16.26144,8.277029,1820.1207,902.369,146.9261,0.9851117,21.701704,418.93317,177.63538,157.34909
1745,12.736441,0.5212742,20.019815,8.484789,1191.3414,583.5006,74.13138,6.1039276,34.65812,139.41124,118.56215,85.334915
1746,16.122162,0.5006804,21.163988,8.278173,1254.6179,617.1813,71.14348,4.312792,28.888147,182.85631,125.98495,102.09012
1747,10.761489,0.6616368,14.440792,8.00619,1836.9586,914.7691,97.060234,2.213203,20.487843,929.3803,155.59552,158.31096
1748,11.793997,0.52113914,19.896452,8.471942,1203.619,597.4381,72.82406,3.5543618,29.07325,71.156166,105.81724,97.705154
1749,18.142277,0.5683329,23.654388,7.7966084,925.9575,465.79602,76.5119,1.0606942,30.684175,196.14691,113.91839,72.87267
1750,19.587635,0.6939814,20.378979,7.671364,1588.6764,781.7474,62.671856,2.2398503,27.999481,64.5465,204.26143,146.6652
1751,13.047533,0.55986995,15.220412,8.564378,942.32764,462.3067,61.23964,4.767142,57.521564,145.06894,118.48396,69.9135
1752,19.681328,0.38901183,22.002998,7.761422,1586.8407,785.84485,87.20174,1.0256965,27.684624,928.8545,173.43237,130.21828
