,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
1180,23.21099,0.5995241,19.51487,7.3543053,1273.0149,628.20135,513.91254,2.5413456e-05,28.77511,996.5929,144.62454,88.10517
1181,14.682139,0.55946213,16.88015,8.184031,725.13,361.06406,15.134437,5.082996,32.27308,61.430984,167.47151,45.14403
1182,23.60532,0.6182824,19.522097,7.409013,1574.3655,783.1671,626.5144,2.5465713e-05,34.741344,996.0778,149.86194,128.57835
1183,14.344742,0.53758234,16.902092,8.105259,426.06525,228.40726,9.419297,4.7039814,25.74445,78.180435,160.49329,20.519478
1184,14.391361,0.5406631,16.898827,8.116407,460.03482,242.91934,10.066596,4.759363,26.607769,75.5566,161.4579,23.068407
1185,15.32764,0.58852524,16.915695,8.264828,1254.0651,617.64734,30.84766,4.7793727,41.774868,54.383953,176.32027,100.41487
1186,23.447218,0.6095886,19.527473,7.3804817,1445.0697,716.21704,577.6568,2.4377383e-05,31.83555,996.4304,147.29047,109.99046
1187,17.886503,0.5963406,17.737654,7.982078,1336.6473,659.9428,97.30981,0.15346444,38.879707,457.45023,166.90271,105.83782
1188,23.5505,0.61516285,19.52473,7.39848,1530.4025,760.34827,609.3817,2.4982975e-05,33.676926,996.21716,148.92247,122.04888
1189,23.007772,0.5946473,19.478027,7.351986,1185.4873,584.0664,473.43564,3.01365e-05,27.53758,996.31464,143.72783,78.247444
1190,23.030432,0.59472424,19.48532,7.3497953,1186.4113,584.5322,476.14075,2.9085686e-05,27.519264,996.39935,143.66162,78.31114
1191,14.359446,0.53855515,16.90106,8.10878,436.50513,232.85052,9.619014,4.7214847,26.014996,77.34275,160.79721,21.295923
1192,14.761879,0.56434625,16.87647,8.201179,808.6929,399.9159,16.853785,5.152535,33.84522,58.391575,169.05887,52.89558
1193,14.437649,0.543711,16.895615,8.127433,496.2838,258.5744,10.751253,4.8140287,27.480602,73.04244,162.41846,25.859564
1194,23.526619,0.61382574,19.525713,7.3940353,1510.7012,750.13837,601.9249,2.4797046e-05,33.227512,996.2735,148.52441,119.19268
1195,14.868379,0.5704213,16.87427,8.22163,918.476,452.00302,19.326748,5.2093506,35.84143,55.216427,171.02327,63.652473
1196,22.789774,0.5907872,19.429276,7.3567,1116.0889,549.43567,435.73166,3.795696e-05,26.692947,995.8178,143.25948,71.01296
1197,14.54811,0.5509176,16.8882,8.153445,592.556,300.95172,12.565393,4.941211,29.616474,67.43326,164.7131,33.624123
1198,16.475618,0.5971067,17.254213,8.166308,1381.6377,682.8136,56.473385,1.4668407,42.46985,142.74294,174.13373,114.22899
1199,23.050795,0.5955268,19.486864,7.351672,1201.3136,592.0103,481.39337,2.8912591e-05,27.745577,996.3925,143.86243,79.966736
1200,23.486698,0.6116396,19.526995,7.386903,1477.4254,732.92084,589.5578,2.4534671e-05,32.5025,996.3598,147.88113,114.46669
1201,14.358169,0.5384708,16.90115,8.108475,435.58926,232.46013,9.601523,4.719968,25.991451,77.41505,160.77081,21.22756
1202,23.184113,0.59857637,19.512066,7.352404,1255.9359,619.5528,507.38107,2.5716057e-05,28.506704,996.5896,144.397,86.1022
1203,23.530304,0.6140283,19.525589,7.3947,1513.7173,751.70074,603.0642,2.4822173e-05,33.295216,996.2654,148.58432,119.62706
1204,14.368805,0.5391738,16.900404,8.111018,443.28125,235.74246,9.748249,4.7326026,26.188034,76.814575,160.99078,21.803171
1205,23.132599,0.5972389,19.50341,7.351284,1231.9467,607.4338,496.71573,2.6756388e-05,28.157467,996.532,144.13324,83.36091
1206,14.4768095,0.5462773,16.89294,8.136707,528.8674,272.79007,11.364424,4.8597035,28.22971,70.99122,163.23187,28.430548
1207,21.987913,0.58776695,19.17564,7.433111,1077.0562,530.0287,344.37012,0.00013044073,27.227242,990.65625,145.48557,68.24819
1208,21.702438,0.58562934,19.093166,7.454849,1042.3948,512.94806,310.75455,0.00019447724,27.070045,987.99524,145.89948,65.14305
1209,22.83733,0.5910098,19.444118,7.3524294,1119.2424,551.0065,441.55188,3.5316207e-05,26.675077,996.0087,143.14297,71.268394
1210,23.530863,0.61406416,19.525534,7.394829,1514.2517,751.9774,603.2561,2.4830602e-05,33.30741,996.2635,148.59532,119.704285
1211,14.425956,0.54294115,16.89643,8.124647,486.87802,254.49591,10.5740795,4.800173,27.258385,73.67101,162.17522,25.1283
1212,23.54261,0.6147203,19.525063,7.397006,1523.9381,756.99695,606.9196,2.4920584e-05,33.52775,996.236,148.79047,121.10697
1213,22.0092,0.58624995,19.193174,7.4225264,1046.9226,515.20715,341.15686,0.000119362085,26.69561,991.29004,144.85663,65.10556
1214,14.88104,0.5712085,16.873566,8.22444,933.0968,459.0247,19.662632,5.221957,36.107193,54.743187,171.28592,65.13744
1215,23.503586,0.6125618,19.526474,7.389901,1491.6227,740.26227,594.79193,2.4642632e-05,32.807034,996.3239,148.15173,116.46819
1216,23.23769,0.6005843,19.51684,7.3568263,1292.039,637.8553,520.8589,2.522302e-05,29.084223,996.5834,144.89397,90.375626
1217,21.95586,0.5860114,19.176645,7.4274325,1043.5892,513.56506,335.31534,0.00012935468,26.718525,990.8258,144.99112,64.853035
1218,14.392804,0.54075843,16.898726,8.116753,461.12927,243.38947,10.087324,4.7610946,26.634811,75.47635,161.48788,23.151611
1219,23.41768,0.6081142,19.527407,7.376019,1421.1613,703.9009,568.9336,2.431393e-05,31.363865,996.4755,146.87314,106.75715
1220,14.483461,0.54671264,16.892488,8.138281,534.58167,275.29678,11.471873,4.8674526,28.358063,70.64852,163.3703,28.887466
1221,14.691458,0.56007,16.879484,8.186242,735.2617,365.73645,15.334445,5.094226,32.46774,61.005356,167.67105,46.064327
1222,14.399521,0.5412011,16.898262,8.118354,466.24097,245.58742,10.184178,4.7690115,26.760487,75.10718,161.627,23.54109
1223,14.300799,0.5346692,16.90519,8.094717,396.35492,215.84589,8.845858,4.6515613,24.945778,80.73888,159.587,18.34377
1224,21.915037,0.5875489,19.152338,7.440413,1074.6013,528.8092,336.73413,0.00014613116,27.293985,989.93695,145.70865,68.11342
1225,14.94516,0.5744217,16.875023,8.234284,993.0358,488.01144,21.209406,5.2192764,37.172874,53.58554,172.29926,71.327156
1226,14.321997,0.5360754,16.903694,8.099806,410.40866,221.77213,9.118142,4.6768622,25.329157,79.494514,160.02376,19.366646
1227,23.310253,0.60311735,19.524576,7.3618584,1336.4962,660.49805,538.37085,2.4409204e-05,29.813904,996.59467,145.50415,95.80222
1228,14.604369,0.5545517,16.88456,8.1665325,646.62476,325.2323,13.595841,5.0041943,30.731037,64.774635,165.8829,38.207188
1229,23.14311,0.5976711,19.504087,7.3523498,1239.8722,611.43274,499.5058,2.6691094e-05,28.282059,996.5266,144.24385,84.27256
1230,16.916103,0.59856915,17.39444,8.118507,1397.0746,690.7928,68.84638,0.7904755,42.01729,208.19453,172.55698,115.42356
1231,14.505577,0.5481559,16.891,8.143491,553.9154,283.8075,11.83572,4.8929615,28.78621,69.526184,163.83,30.446642
1232,23.217613,0.59987724,19.51474,7.355406,1279.4255,631.45184,515.9839,2.5447433e-05,28.882355,996.5809,144.72366,88.87074
1233,14.78706,0.56587434,16.87537,8.206526,835.80054,412.66983,17.432306,5.1736255,34.345184,57.478554,169.55835,55.4924
1234,20.78891,0.5866272,18.777802,7.5681486,1084.3093,533.4592,238.01402,0.0009132133,29.153479,966.4819,150.0849,71.02046
1235,15.252863,0.5864456,16.903423,8.262646,1216.8735,598.8684,28.967096,4.9225917,41.125687,53.19444,175.81335,96.07646
1236,20.83897,0.58741826,18.789305,7.5665646,1098.4973,540.4776,244.05235,0.0008644902,29.324745,967.4757,150.16544,72.452934
1237,14.853345,0.5696098,16.874292,8.218999,903.5297,444.84488,18.970003,5.2051454,35.57315,55.583485,170.76328,62.15015
1238,14.73518,0.5627616,16.877386,8.195718,781.0565,386.98798,16.269766,5.133439,33.332355,59.310375,168.54593,50.29072
1239,23.52098,0.61351657,19.525898,7.393024,1506.0768,747.7434,600.18317,2.4759285e-05,33.12439,996.2859,148.43315,118.52864
1240,23.620815,0.6191786,19.521244,7.4120836,1586.4695,789.4566,631.363,2.5618272e-05,35.051277,996.0355,150.13474,130.41399
1241,14.307499,0.5351139,16.904715,8.096326,400.74106,217.69241,8.931057,4.6595616,25.066563,80.34351,159.72496,18.661781
1242,14.638225,0.5567154,16.882488,8.174291,680.48065,340.603,14.251047,5.0405364,31.405851,63.25569,166.58258,41.157925
1243,23.48941,0.61181206,19.526745,7.3875146,1480.1068,734.3068,590.49176,2.457333e-05,32.560265,996.3513,147.9336,114.84388
1244,14.532672,0.54991865,16.889198,8.14985,578.33154,294.61996,12.296146,4.923935,29.314535,68.18057,164.39325,32.444954
1245,23.529472,0.6139876,19.525581,7.3945775,1513.1151,751.38873,602.8264,2.482099e-05,33.28183,996.2666,148.5727,119.54043
1246,23.591852,0.61750793,19.522806,7.406373,1563.715,777.63513,622.2992,2.5338193e-05,34.474953,996.11365,149.62714,126.97665
1247,14.417688,0.54239815,16.896996,8.1226845,480.34506,251.66982,10.450746,4.790507,27.102379,74.1154,162.00397,24.62329
1248,14.408092,0.54176605,16.897663,8.120398,472.84616,248.43265,10.309103,4.779164,26.921478,74.637474,161.80478,24.04652
1249,20.844229,0.5866659,18.79617,7.561761,1083.7086,533.16956,242.33658,0.0008346492,29.05852,968.3811,149.86493,70.86346
1250,23.487894,0.6117336,19.52676,7.3872695,1478.8938,733.6798,590.0374,2.456759e-05,32.534588,996.354,147.91095,114.67368
1251,15.776502,0.59395397,17.035225,8.237929,1342.2549,662.5574,40.419426,3.3734326,42.872578,75.82286,176.33987,110.4991
1252,14.332796,0.53679127,16.902933,8.102396,417.76855,224.88689,9.25997,4.68975,25.525866,78.86766,160.24661,19.906834
1253,17.169382,0.5966509,17.493309,8.074956,1358.2367,670.8986,74.039444,0.49732238,40.652023,271.19922,170.49266,109.92506
1254,14.594429,0.5539056,16.885235,8.164196,636.74945,320.77277,13.407059,4.9926667,30.5309,65.24565,165.67387,37.358097
1255,22.537758,0.58892655,19.355448,7.3757925,1086.0632,534.542,402.76105,5.4257725e-05,26.56737,994.75806,143.63593,68.26943
1256,23.611174,0.61862063,19.521776,7.4101706,1578.9624,785.55536,628.34784,2.552285e-05,34.85813,996.06195,149.96477,129.27353
1257,14.380393,0.53993905,16.899593,8.113787,451.81174,239.39203,9.910548,4.746343,26.403145,76.16601,161.23062,22.445429
1258,22.710308,0.5896042,19.41002,7.3595886,1094.9984,538.97925,423.01456,4.160649e-05,26.461601,995.59064,143.1683,68.9149
1259,15.462026,0.59096384,16.946234,8.261378,1295.8014,638.83344,33.868507,4.4120145,42.427998,58.744076,176.67508,105.27935
1260,14.315167,0.53562266,16.904175,8.098167,405.8254,219.83633,9.029563,4.668718,25.205278,79.89322,159.883,19.031815
1261,22.450733,0.58876944,19.326721,7.3849587,1085.1584,534.08435,393.35703,6.242098e-05,26.680065,994.24884,143.9372,68.32084
1262,14.472414,0.54599154,16.893229,8.135678,525.1458,271.1597,11.29428,4.854748,28.145706,71.2147,163.1412,28.133965
1263,15.249928,0.5866934,16.900755,8.264446,1221.6289,601.26276,29.03739,4.9571614,41.231537,52.636806,175.93542,96.65111
1264,14.895159,0.57209635,16.87271,8.227632,949.66724,467.006,20.04701,5.236943,36.408524,54.20318,171.58366,66.835144
1265,23.34152,0.6044539,19.526218,7.365337,1359.6222,672.3183,546.8425,2.4278224e-05,30.218262,996.5732,145.85756,98.71646
1266,23.559282,0.6156549,19.524366,7.4001203,1537.5227,764.04095,612.11414,2.5052332e-05,33.84322,996.1962,149.0694,123.091675
1267,23.322021,0.60382086,19.523817,7.3642297,1348.8206,666.79333,542.3336,2.453413e-05,30.035866,996.5652,145.70972,97.35767
1268,23.612616,0.61870396,19.521698,7.4104557,1580.0886,786.1407,628.7985,2.5537045e-05,34.886925,996.05804,149.99011,129.44426
1269,14.805745,0.56699723,16.874619,8.210436,855.9724,422.20688,17.871355,5.18846,34.714752,56.8254,169.92574,57.450836
1270,19.09105,0.59251547,18.168108,7.8086863,1238.5543,610.2743,144.14034,0.018443344,34.745586,784.72516,159.76767,91.488686
1271,16.552368,0.5980963,17.27377,8.16225,1396.9377,690.68097,59.100677,1.3514326,42.688293,149.85017,174.17325,116.0746
1272,23.509098,0.61285746,19.52634,7.3908534,1496.1241,742.59143,596.4767,2.4673483e-05,32.90486,996.31274,148.23827,117.1072
1273,14.460098,0.5451836,16.894075,8.132756,514.75006,266.61456,11.098862,4.8402824,27.908886,71.85811,162.8847,27.309444
1274,14.79841,0.56651235,16.875202,8.208649,847.2184,418.0633,17.686136,5.1788063,34.553226,57.153793,169.76321,56.59696
1275,17.683434,0.59584767,17.672527,8.004899,1332.411,657.75574,89.41811,0.21040873,39.147858,405.31174,167.66736,105.67587
1276,23.167347,0.59808815,19.509613,7.3517604,1247.157,615.1138,503.70496,2.6001282e-05,28.374847,996.5766,144.29213,85.08889
1277,23.566975,0.61609167,19.524006,7.4015894,1543.7866,767.29047,614.5245,2.5118505e-05,33.991467,996.177,149.2005,124.01384
1278,14.791814,0.5660824,16.875689,8.207079,839.492,414.41232,17.52281,5.1706705,34.410576,57.4402,169.61975,55.847008
1279,15.248014,0.58629113,16.902756,8.262393,1214.0729,597.4582,28.840666,4.930184,41.07593,53.148407,175.77213,95.751396
1280,23.573801,0.61647606,19.523705,7.4028773,1549.2527,770.1271,616.6475,2.517467e-05,34.122147,996.1603,149.31578,124.82202
1281,14.380179,0.53992486,16.89961,8.113736,451.65265,239.3239,9.907532,4.7460856,26.399162,76.17801,161.22618,22.433416
1282,14.474932,0.5461568,16.893053,8.136276,527.29565,272.10132,11.334677,4.857718,28.194317,71.08353,163.19376,28.305222
1283,21.368294,0.58697885,18.970873,7.5013475,1076.949,529.8992,285.76694,0.00035484304,28.148724,981.9351,147.77559,69.27055
1284,23.210789,0.5996262,19.5141,7.354867,1274.92,629.1669,514.2848,2.5514575e-05,28.810295,996.5812,144.66202,88.33632
1285,14.346815,0.53771955,16.901947,8.105756,427.5218,229.02625,9.4472065,4.706449,25.782494,78.06181,160.5361,20.62743
1286,14.980314,0.57617044,16.875874,8.239624,1025.9243,504.04865,22.103458,5.2171206,37.758698,52.973785,172.85295,74.80778
1287,23.204784,0.59949857,19.512897,7.354885,1272.6877,628.03485,513.15063,2.5658563e-05,28.778782,996.5715,144.6413,88.077126
1288,23.526651,0.61383694,19.525646,7.3940926,1510.8726,750.22705,601.9708,2.4805538e-05,33.23164,996.27234,148.52847,119.21764
1289,14.833859,0.56857806,16.874184,8.215706,884.65216,435.83337,18.52278,5.2015076,35.234398,56.02891,170.43536,60.270996
1290,16.220257,0.59754586,17.163866,8.201626,1394.832,689.5605,51.21373,2.1250079,43.2599,109.138405,175.61937,116.413925
1291,22.748077,0.58994913,19.420649,7.3570776,1100.7883,541.8485,428.22894,3.9526814e-05,26.501501,995.7289,143.13512,69.46039
1292,15.121865,0.58249635,16.883785,8.257159,1144.7543,562.7285,25.818718,5.148988,39.879204,51.6001,174.8023,87.85811
1293,14.39727,0.541053,16.898415,8.117819,464.5252,244.84927,10.151664,4.76638,26.718416,75.23016,161.58047,23.410194
1294,18.716757,0.59314674,18.038303,7.858983,1259.1788,620.65283,126.963615,0.034955055,35.794075,702.06323,161.7234,94.66429
1295,23.625498,0.6194499,19.520979,7.4130163,1590.0869,791.3368,632.825,2.5665318e-05,35.145447,996.0226,150.21756,130.96573
1296,14.5741005,0.5526034,16.886482,8.159527,617.1921,311.9736,13.032758,4.9707947,30.130566,66.181786,165.255,35.69265
1297,23.498724,0.61228925,19.526672,7.3889995,1487.4491,738.10345,593.2603,2.4605248e-05,32.716583,996.33514,148.07114,115.8773
1298,21.047382,0.58712006,18.861557,7.5400925,1087.5818,535.1072,259.5893,0.00060633937,28.816345,974.2628,149.17426,70.93322
1299,17.56891,0.5952228,17.638088,8.015762,1323.7867,653.34155,84.80379,0.24826697,39.162918,379.2362,167.95654,104.79734
1300,15.008547,0.57784754,16.874743,8.245477,1057.7,519.62823,22.941109,5.2393684,38.33774,52.06773,173.41481,78.23839
1301,23.59236,0.6175386,19.522768,7.406481,1564.1414,777.8566,622.4641,2.5344332e-05,34.485554,996.1121,149.63657,127.04059
1302,14.360809,0.5386452,16.900965,8.109106,437.485,233.26831,9.637725,4.723098,26.040136,77.265755,160.82536,21.36911
1303,23.542221,0.6146977,19.525084,7.3969293,1523.6068,756.82526,606.7954,2.491683e-05,33.520123,996.23706,148.78369,121.05881
1304,14.574033,0.55259615,16.886505,8.159494,617.08344,311.92487,13.030967,4.9704704,30.128246,66.19041,165.25244,35.683403
1305,23.61126,0.6186255,19.521772,7.4101877,1579.0288,785.59,628.3744,2.5523677e-05,34.859833,996.06177,149.96628,129.28363
1306,14.396516,0.5410032,16.898468,8.117638,463.94852,244.60129,10.140746,4.7654805,26.704248,75.271866,161.56479,23.366241
1307,14.494296,0.5474195,16.891762,8.140831,543.9752,279.42615,11.648667,4.8799095,28.567207,70.09747,163.5952,29.642439
1308,15.086221,0.58098274,16.881302,8.25318,1116.4497,548.6508,24.858416,5.1726503,39.371223,51.82903,174.34212,84.68177
1309,22.196274,0.5879826,19.245144,7.4101195,1076.1106,529.5884,365.21982,9.288092e-05,26.904179,992.5403,144.70354,67.80252
1310,23.632084,0.61983263,19.520603,7.4143343,1595.1522,793.96985,634.8825,2.5732445e-05,35.27855,996.0041,150.33453,131.74081
1311,17.512657,0.5955689,17.616753,8.024934,1331.2845,657.1605,83.38108,0.2753644,39.428444,361.93643,168.3714,105.85003
1312,14.5566025,0.5514658,16.887657,8.1554165,600.47894,304.48865,12.715733,4.9506226,29.782927,67.02751,164.88882,34.285686
1313,23.603498,0.61817807,19.522192,7.408658,1572.9419,782.4275,625.94714,2.5448744e-05,34.705414,996.08264,149.83029,128.36351
1314,14.505767,0.5481665,16.890999,8.143526,554.05896,283.8709,11.83857,4.893033,28.789312,69.52002,163.83325,30.458271
1315,23.55931,0.61565703,19.52436,7.4001284,1537.5536,764.0569,612.12506,2.5053072e-05,33.84396,996.1961,149.07007,123.096214
1316,15.09646,0.5810378,16.884523,8.252153,1117.2507,549.04944,24.9892,5.132618,39.3682,52.34203,174.31229,84.75342
1317,23.398142,0.60709375,19.527668,7.372835,1404.2808,695.22003,562.97174,2.4233555e-05,31.038174,996.5098,146.58163,104.50899
1318,14.617433,0.55537146,16.883862,8.169438,659.30365,330.9738,13.84193,5.016876,30.985147,64.21291,166.14636,39.304585
1319,17.13638,0.5965354,17.482903,8.0784855,1356.9418,670.23193,72.9622,0.5221948,40.682663,264.57574,170.60547,109.82013
1320,23.355864,0.6051386,19.52648,7.367317,1371.3622,678.3293,550.9976,2.4280445e-05,30.430254,996.5556,146.04623,100.21994
1321,23.438976,0.60918105,19.527428,7.3792553,1438.5168,712.839,575.24084,2.4362926e-05,31.704872,996.4426,147.17523,109.09837
1322,23.072435,0.5957955,19.4925,7.3506026,1205.9264,594.32996,484.7333,2.8142007e-05,27.792824,996.4503,143.86845,80.45558
1323,14.371279,0.5393371,16.900232,8.111609,445.08792,236.5146,9.782665,4.73553,26.233837,76.67584,161.04193,21.938852
1324,21.111618,0.5872312,18.882473,7.533081,1088.1741,535.4076,265.11407,0.0005474046,28.729034,975.915,148.94455,70.88797
1325,14.464289,0.5454593,16.893784,8.133755,518.276,268.15466,11.1651,4.845264,27.989563,71.63715,162.97224,27.588442
1326,23.503742,0.61256516,19.526505,7.389901,1491.6726,740.288,594.8209,2.463906e-05,32.807957,996.32416,148.15231,116.47507
1327,16.761301,0.5984447,17.342634,8.137554,1398.3193,691.415,64.60744,0.99920154,42.33297,181.21434,173.27481,115.870476
1328,15.041195,0.57902133,16.878462,8.247887,1079.6191,530.4249,23.677948,5.1986175,38.71464,52.18872,173.74255,80.613045
1329,14.669527,0.5586707,16.88084,8.181217,712.0772,355.06052,14.874735,5.070527,32.02168,61.955475,167.21454,43.967392
1330,23.56613,0.6160447,19.524038,7.401434,1543.1167,766.94293,614.26404,2.5112182e-05,33.975567,996.17896,149.1865,123.915054
1331,20.810009,0.58680254,18.78372,7.5666027,1087.2098,534.89417,240.10448,0.00088740524,29.171797,967.0607,150.06033,71.29377
1332,23.618801,0.6190617,19.521355,7.4116826,1584.905,788.64355,630.7325,2.5598174e-05,35.01077,996.04114,150.0991,130.17581
1333,16.649319,0.59833217,17.305248,8.151217,1398.841,691.67035,61.66756,1.1790706,42.55318,163.50737,173.7873,116.14444
1334,21.30241,0.587766,18.943268,7.5134325,1093.9165,538.26917,282.60822,0.00040683948,28.538969,980.11505,148.33861,71.177376
1335,23.57808,0.61672163,19.523485,7.403711,1552.7233,771.9283,617.99316,2.5214242e-05,34.20596,996.1491,149.38986,125.33699
1336,14.412195,0.54203624,16.897379,8.121375,476.0381,249.80965,10.369428,4.7840056,26.99871,74.41404,161.8899,24.291643
1337,21.742561,0.5856677,19.106518,7.4503784,1042.1548,512.8353,314.50113,0.0001821894,27.00712,988.5023,145.7475,65.05347
