,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
3130,6.4157147,0.68565917,17.618324,7.74404,935.79584,465.33664,53.370056,1.7988771,35.39171,396.22543,206.12431,90.20803
3131,22.561333,0.6145562,16.145216,7.798055,1134.6667,558.8163,134.67128,2.3534327,16.885332,941.0403,183.62115,138.43477
3132,13.992076,0.5879594,14.59962,7.717609,1607.6798,794.3691,88.07493,3.1587126,19.756277,87.275055,234.6342,115.39582
3133,13.648868,0.5535778,14.614106,8.342999,970.2933,478.3169,48.750397,2.1113453,82.36677,173.14754,144.17056,63.266533
3134,17.359873,0.62416166,21.973537,7.801195,759.56775,369.44482,43.6998,2.5021224,12.834337,85.85673,83.60148,52.86727
3135,9.597341,0.7129279,15.81724,8.138222,814.55347,400.5404,45.165894,3.4610274,62.181686,21.83461,256.98978,61.890198
3136,11.914722,0.55054545,25.085312,8.258512,1145.2831,562.306,83.299,5.2978287,11.962148,351.36475,124.15186,117.76217
3137,16.594412,0.64274937,19.542156,7.7255063,683.9845,342.2962,26.17538,3.37543,27.53802,11.18239,231.16785,43.317944
3138,14.534866,0.6195504,20.950758,7.9322767,1174.5814,587.2814,31.797226,0.6447904,63.415646,264.61975,149.77869,99.99419
3139,23.5066,0.42132303,30.434818,6.9832826,823.34033,393.38632,29.526316,0.6310444,64.77158,497.92422,193.5373,60.214527
3140,14.31622,0.5507891,23.819832,7.9688044,1481.5703,734.19104,58.48357,1.9751585,41.00917,183.03981,131.52794,122.428856
3141,35.05938,0.2185546,23.302622,8.30513,1537.5541,758.5637,74.017365,4.1278396,44.829704,137.01492,185.88684,106.80262
3142,36.87815,0.41703984,28.644558,7.814809,1233.1531,603.1199,52.12114,1.2832569,21.01259,19.663363,83.592316,109.90393
3143,15.432791,0.42770544,20.462648,7.8948417,1375.6056,676.3379,77.25952,0.85782295,33.22935,421.86426,269.68207,133.02
3144,32.11709,0.36206082,30.805958,8.157339,1506.9615,746.2658,38.038315,0.7296408,61.216522,86.65608,173.15701,138.47966
3145,15.078451,0.5796347,17.383047,8.253935,1353.8217,670.9233,59.723095,1.6683116,63.302444,154.20824,153.7052,122.00235
3146,16.647665,0.7162028,17.049896,7.428506,540.19995,277.4926,13.703727,2.6805367,40.564938,2.1980007,282.04736,28.214312
3147,13.956602,0.60563374,21.589527,8.243486,617.9097,301.67462,44.774406,6.700585,51.57161,170.41924,134.39331,50.976135
3148,10.375992,0.56482726,8.210998,8.174367,1172.8541,575.1768,40.2017,6.686664,32.109894,9.798323,288.54572,55.805622
3149,8.365137,0.37352633,14.672875,8.391443,1357.6136,676.622,24.425629,2.0026643,35.705246,9.196653,300.5076,161.43745
3150,30.412594,0.36419126,30.576569,8.436575,1492.1125,741.20013,50.939888,1.3613515,58.57086,201.99152,162.26038,132.68913
3151,27.427626,0.08263043,21.975698,7.9854565,1401.7971,688.7598,117.34535,0.7507725,19.154375,332.3265,85.332954,81.40282
3152,23.458956,0.35124776,23.047005,8.233895,1715.5903,851.8269,81.701935,2.7209072,35.197613,63.44086,306.08408,156.6827
3153,14.353382,0.60616374,10.119958,8.196458,1301.3169,641.9436,44.19073,2.7848754,34.216583,4.842456,275.69098,73.74578
3154,15.896411,0.49915114,27.47567,8.544825,1470.5249,726.2917,51.95773,7.6217103,57.370728,119.68385,197.15321,162.0658
3155,20.334335,0.72150916,17.471722,8.17202,1296.7671,646.27527,51.42422,1.0283576,56.055313,466.70935,140.0878,80.48214
3156,18.084219,0.34914836,17.927458,8.608777,1536.8522,763.86194,105.04424,5.21034,14.689499,235.21597,231.20946,137.05396
3157,27.356462,0.6925134,18.833597,8.02031,1425.7723,705.065,45.156536,0.73360234,73.5926,953.4722,85.035095,55.93298
3158,20.826164,0.87317413,16.337132,8.40217,1037.3611,510.40863,51.875492,5.4097834,47.863697,11.827675,259.89624,76.55523
3159,29.407337,0.7391461,24.05884,7.8597603,1257.9958,621.42944,47.710163,2.120578,7.282592,7.0961394,136.86478,126.77218
3160,15.59115,0.5615494,26.524796,8.459933,1089.3989,531.3812,36.091457,7.343937,71.42002,54.826385,197.56784,85.83595
3161,17.142878,0.30600938,21.914078,7.7023454,1325.6487,647.14905,200.61333,0.32918537,20.18011,985.3325,239.17456,134.0703
3162,10.934975,0.6610569,17.710024,7.8211923,568.19055,289.4301,25.648748,4.151094,37.344505,6.759006,274.402,30.459312
3163,9.122221,0.30827212,14.842089,8.076009,912.8317,450.53372,142.7995,1.530051,18.747076,994.5255,205.59558,84.969986
3164,17.696415,0.3337529,17.605751,7.764278,1295.1974,635.79706,231.9309,0.58072156,22.089695,980.0631,222.44196,143.73553
3165,18.920977,0.6332067,17.777306,7.7028055,1237.1107,613.5229,149.47896,0.82250166,14.452706,991.20575,184.68289,133.5815
3166,19.17868,0.77157384,24.05867,7.7316866,1169.1917,584.0701,33.919197,1.2089623,46.882584,270.14056,87.51752,68.82818
3167,23.062244,0.3826019,23.54204,8.487497,1610.2017,802.9366,73.00026,0.7046223,23.893307,516.41504,118.612625,100.06063
3168,34.43519,0.35240683,25.732315,8.195228,1493.2654,740.6369,48.196266,0.6765925,41.902073,138.02101,72.67383,95.836555
3169,21.36143,0.46248776,25.93012,7.3529468,690.1276,334.5366,23.947859,0.7086005,61.788475,117.23526,152.17088,33.40351
3170,24.630682,0.47229686,15.828486,8.165047,1656.7983,819.31903,83.62799,2.5407777,44.511433,46.706623,265.4756,111.41236
3171,10.313245,0.6409738,26.686277,8.30206,1308.6492,650.25574,64.77903,4.4415064,33.333126,327.52643,124.28344,116.15081
3172,20.22163,0.5229538,22.921333,7.858135,1301.5322,640.56036,49.617226,1.0262038,21.447771,60.35561,131.86398,93.38476
3173,16.939762,0.4751674,29.140644,8.0829,1247.5519,611.59705,62.002975,3.1819282,14.645799,200.76733,162.50235,134.31084
3174,16.679127,0.52223796,20.794125,8.484654,1175.659,577.43,54.865555,7.7122407,52.25493,55.825,146.66873,74.90788
3175,10.668887,0.22243674,14.621948,7.6964417,1418.0995,697.73663,84.59358,1.1213864,46.588604,523.55084,272.68365,176.10648
3176,14.845529,0.5593269,24.723322,7.2849727,594.87463,291.6055,26.197445,1.3187681,26.948584,194.00595,111.92764,42.76853
3177,15.655996,0.63760144,17.529171,8.601334,1647.7455,821.0048,71.34982,1.2976099,35.96823,182.79843,296.62396,127.11483
3178,15.759474,0.70514685,14.266809,7.6696606,553.6073,283.16608,18.018652,3.1659446,55.765636,2.1784627,294.2316,24.085438
3179,15.974571,0.64317644,14.200791,8.780184,1589.4886,789.9826,112.91998,4.4234376,17.786163,252.3683,180.47687,104.81055
3180,14.767553,0.81486964,22.36134,7.666134,1225.4622,602.47327,43.828888,1.1803592,33.40207,16.857143,309.67316,162.6477
3181,17.344257,0.45336753,19.176434,7.5713196,1134.7211,550.25146,69.205894,0.4418202,60.055565,944.78156,184.85674,96.68183
3182,30.091988,0.6535074,19.688982,8.158381,1357.5305,672.3335,47.836708,0.9173256,64.67105,616.01904,77.25162,63.320385
3183,30.028408,0.3110065,20.45808,7.8450184,679.50256,343.72778,36.223495,3.538249,11.20483,42.22813,183.598,92.04752
3184,13.726292,0.11953973,23.014605,7.0791183,976.2254,465.84726,49.448387,0.492021,27.197916,354.14996,128.159,61.43533
3185,13.892804,0.6302137,18.808058,8.242742,1343.7997,661.7708,46.736115,7.23144,54.02971,32.363926,273.9109,99.44581
3186,13.054905,0.3710804,22.687399,7.1690006,715.00684,349.81366,45.208275,1.0122986,44.83193,708.87256,188.02013,47.28512
3187,34.345135,0.41312268,28.227623,7.985687,1324.5399,650.037,47.5086,1.2213931,23.7847,18.017488,167.26059,120.61884
3188,23.712814,0.7002098,32.093494,7.1631436,609.2284,299.77975,15.119753,1.8806403,54.500538,26.902803,285.34827,57.121704
3189,24.80625,0.7306286,20.440634,8.101792,842.3212,418.59048,34.799553,5.671058,13.195625,5.6595244,217.59685,142.50226
3190,25.553274,0.4473608,23.527555,7.69989,1551.8624,762.5799,82.90628,6.196473,36.291195,272.23264,187.39496,117.160835
3191,15.238561,0.60805523,28.01604,7.153286,566.95544,276.81357,14.803373,0.7060984,53.61591,74.61431,161.43251,30.33823
3192,7.917904,0.79294634,17.624702,7.774229,1152.8727,560.0615,38.374973,1.3390149,46.824497,15.395519,367.6156,131.45912
3193,10.410458,0.6973384,17.972069,7.9162087,855.72516,422.50528,40.308907,2.6738982,42.146114,9.510522,286.27533,62.323414
3194,25.415878,0.65827245,28.274082,6.9869604,614.00415,304.7132,11.811351,1.0785099,38.28909,5.9533405,337.6399,46.152775
3195,11.939009,0.5576141,18.556866,8.321936,1500.8486,749.7353,49.165718,1.3299115,67.36861,237.27159,111.61509,104.093
3196,9.930759,0.67606544,19.32484,7.524286,497.81546,251.84135,21.57006,2.4125338,49.36786,8.609518,272.83508,24.106976
3197,11.520868,0.5678134,21.253508,8.620901,1270.7031,627.731,102.427635,6.8106403,19.622974,359.91028,110.51292,101.0404
3198,30.88316,0.45943278,27.035057,7.746037,1105.7562,537.4241,43.097034,0.9433855,44.444565,80.86529,105.26653,85.99699
3199,19.64806,0.5732083,33.00849,7.765438,1074.4746,523.5962,27.939838,2.9132247,46.628857,93.83813,268.5838,100.97606
3200,24.171331,0.443091,28.939161,7.4155107,921.2906,446.14786,19.72947,1.1499435,59.91638,36.22169,260.41425,50.85745
3201,5.563016,0.5029589,14.430349,8.409227,963.01544,481.95135,12.285843,3.3840754,41.632236,3.970148,337.59784,117.33636
3202,14.426725,0.5566985,24.831566,7.4169784,846.0833,416.3629,34.491177,1.5294517,17.800674,12.894168,169.62183,67.63059
3203,13.75704,0.6053113,25.477736,6.9673963,659.06244,322.6671,32.575108,1.588412,30.889809,96.83119,347.29663,86.03823
3204,17.462236,0.6082786,31.064201,7.980225,1537.5988,764.3096,50.12287,2.3033955,41.928417,255.28229,184.93758,143.83684
3205,9.123305,0.6138512,12.884747,8.241981,921.8181,456.23846,20.390238,5.0243516,42.2788,4.4299755,314.1253,39.716904
3206,8.289279,0.6506704,19.32921,7.6523037,1252.1199,612.017,39.654617,0.41677982,65.6251,623.7198,272.31107,130.62564
3207,14.801352,0.5091066,15.848135,8.5564375,1109.5286,545.2506,97.078064,4.1640215,46.771885,276.91223,109.129,94.76647
3208,35.263096,0.21943633,27.34952,7.9972715,1562.6566,767.97595,78.70346,2.5492117,47.16668,142.97583,171.1098,128.38837
3209,16.667635,0.37688294,19.194292,8.003502,1572.8323,778.5482,48.415733,2.5808833,61.83976,63.408695,210.45145,161.92165
3210,15.6032295,0.64772534,25.104725,7.6589565,1078.8883,531.1395,41.871418,1.3462434,27.535069,51.9851,112.336365,90.48573
3211,16.413006,0.4819536,15.785364,8.207464,1470.1407,727.0352,97.666405,3.249771,33.321583,842.7324,164.55145,107.83622
3212,28.357006,0.6402619,24.301666,7.9208765,1430.955,713.6719,30.16331,0.7486994,57.717346,229.52469,104.94237,113.70293
3213,12.987793,0.6796694,23.243088,8.13549,1494.8501,740.0523,78.08079,4.2077594,29.664024,304.5441,108.12305,116.080925
3214,14.011326,0.6235213,24.396088,8.196345,631.89154,306.50912,48.791367,5.6942058,23.998009,259.48557,115.61676,70.89635
3215,30.34734,0.36011517,23.05183,7.9107027,1164.9753,574.07825,27.602505,1.7990563,26.117594,5.7798133,303.29025,61.924934
3216,12.200058,0.6633126,15.725899,8.082556,625.311,312.87823,29.19752,5.1839457,55.393654,10.68256,268.17224,39.953747
3217,20.282612,0.7538472,16.327961,8.491337,1200.7108,588.34595,75.60527,5.561182,33.27546,86.1294,229.45999,148.32222
3218,13.961704,0.5612493,28.849747,8.085668,1020.8048,497.19797,32.071213,5.1083517,56.593185,67.80849,213.73317,77.80062
3219,22.309952,0.48032543,26.225094,7.872565,1579.6188,778.79425,73.192856,3.956846,57.063885,241.36633,186.7423,139.6884
3220,24.343712,0.21797232,26.641361,7.247175,655.65704,310.7809,66.149605,1.2351027,29.94346,899.04034,167.86163,44.480896
3221,20.813034,0.5115783,27.79683,8.004925,1429.7573,703.1864,69.581856,6.479059,37.07636,185.75569,193.58806,125.51843
3222,12.649672,0.6712213,17.446127,8.149929,1112.4263,549.85065,66.256966,2.266215,22.686869,27.015919,220.98196,104.03784
3223,18.449503,0.32190436,20.863562,8.175965,1256.5262,619.9788,29.27204,1.5979729,50.50527,37.071968,231.97865,113.30035
3224,16.303024,0.65885764,17.020391,8.14256,1291.9242,636.346,64.08149,1.357193,51.17531,64.33614,151.85727,116.06239
3225,13.890274,0.78001547,29.738213,7.3417745,1036.1614,510.90628,25.966503,0.8450076,39.347164,47.280033,371.53516,140.73135
3226,10.024736,0.29025602,20.048714,7.1151266,408.92014,214.66788,44.068832,3.8844302,17.237185,361.87946,252.06009,43.691185
3227,12.715456,0.60735816,16.931334,7.8141394,1094.3489,539.68304,20.585062,2.0996423,26.012629,4.994562,385.0427,52.208744
3228,17.664799,0.5498578,19.34041,7.7447195,1072.659,529.1609,22.632027,2.9706743,15.849691,4.8351173,364.19687,49.58792
3229,11.501636,0.72941095,18.555777,7.610505,286.54028,161.75122,15.681466,3.906113,15.74885,10.208914,154.21632,15.145514
3230,13.287744,0.5666543,13.762111,8.207692,1567.5616,776.4109,87.83681,4.6747823,41.096493,63.13388,212.04642,123.97299
3231,14.172382,0.54220814,20.203722,7.9624662,1536.5446,759.3495,76.1759,3.2386792,44.245533,167.47263,132.76962,119.5555
3232,14.557238,0.359613,16.742977,8.057135,1071.6323,531.7987,221.27872,0.7345296,14.611401,993.2941,219.52054,122.22563
3233,18.1996,0.6922742,22.78248,7.6049542,1570.6073,776.98083,55.18346,1.8533033,30.97203,306.9473,120.1583,107.919785
3234,12.184399,0.16482903,20.322712,7.3889713,1400.873,685.2614,131.5499,0.2569263,20.970533,934.0033,193.27806,136.89105
3235,14.962789,0.51553255,21.708885,8.274708,1559.0721,774.4186,50.00727,0.6483356,36.15778,63.101894,261.08356,141.86185
3236,15.668711,0.54322475,19.492575,8.06785,691.0434,334.55444,50.613945,3.3832273,28.606392,218.02971,101.687195,58.72184
3237,9.625828,0.74848515,15.2925,8.121678,1213.7167,597.7584,70.32424,1.7350894,50.76043,429.95392,225.74925,124.82166
3238,17.936075,0.20922825,16.785572,7.480129,1472.7485,725.7412,524.5274,0.6339181,22.263206,965.4559,216.86583,120.68355
3239,28.032505,0.42653963,24.191296,7.8050504,1358.2021,665.9501,57.801144,0.27928588,64.96629,980.72235,83.14122,68.03901
3240,31.518238,0.48305416,28.672,6.9793434,596.3303,293.35132,15.757381,0.82394546,54.637463,12.839926,197.101,34.327877
3241,30.890076,0.36646348,30.166319,8.032606,1571.9464,776.6797,63.188538,2.5934365,52.741398,154.78685,198.14676,138.58847
3242,9.659838,0.6168308,20.835562,7.214806,387.3691,201.82312,18.424543,1.67621,23.707775,10.559852,234.56148,19.72478
3243,27.151392,0.39532277,21.29102,8.266906,1593.416,793.514,53.178486,2.3569765,19.461702,8.889351,307.7016,134.03186
3244,27.264309,0.57045084,29.35015,7.8653264,1326.2186,654.2827,35.795612,0.69074225,44.349472,113.668045,167.39474,144.92734
3245,21.281681,0.5841284,28.613491,7.3825645,1079.9443,527.30994,27.750368,0.44427752,58.983315,200.19348,190.839,106.610634
3246,17.936842,0.58188444,17.616306,7.484524,1623.1487,799.62573,84.30179,3.943725,36.23695,195.44534,182.84052,108.4906
3247,34.468826,0.28717777,22.129757,7.834966,661.0296,336.4181,27.621265,3.612856,7.505765,8.451183,162.11844,86.02214
3248,15.949776,0.5899146,18.735004,8.169221,493.69693,242.58018,41.157703,4.437045,27.823475,194.6197,95.79469,44.58909
3249,10.84639,0.80351543,20.084898,7.694565,738.24414,357.9431,29.908253,2.0888784,40.184864,14.759299,234.04724,46.61304
3250,20.598495,0.7885675,20.696821,7.574988,1020.07153,495.2222,26.282265,1.9217927,42.107372,1.5037133,316.04532,113.58543
3251,14.11871,0.7301942,22.280373,7.6151037,1606.2675,794.52435,64.303925,3.8433518,43.574745,298.7793,113.49826,111.691154
3252,10.900307,0.5187375,23.680513,7.033726,720.8865,347.8288,27.180822,1.4804662,25.399506,88.08988,327.92453,91.03273
3253,17.03246,0.7384434,15.762525,7.4610567,654.6598,327.30847,15.626065,1.8203769,49.312096,1.73195,306.48944,27.754286
3254,9.515078,0.5694006,28.872913,7.977992,879.8206,430.79083,28.486435,3.654109,46.773293,121.457016,190.04796,67.90806
3255,5.417834,0.7286026,18.045889,7.4310274,885.9799,434.53644,47.313206,1.3736281,52.97864,269.43,295.58606,99.009705
3256,13.159927,0.69714534,23.124596,7.847741,1544.0596,767.94727,51.5882,1.9849246,36.460205,292.8809,111.912155,109.99633
3257,14.416702,0.6325559,20.39067,7.7356486,346.4548,182.65768,20.744446,3.1782017,31.37787,48.044163,105.12458,22.2715
3258,21.287731,0.7099783,27.628325,7.6773806,1220.4847,603.16736,37.857502,0.78730845,30.138306,28.269558,290.4633,156.41292
3259,13.382002,0.5544455,28.555544,8.010391,1144.1207,559.7278,42.515057,5.0184984,39.091255,103.21135,178.62921,96.313225
3260,15.478308,0.49940708,21.982878,8.158615,1087.864,533.8684,76.1537,3.3553033,22.32569,289.04785,116.30978,102.76847
3261,13.57092,0.66192186,15.833475,7.832782,572.57275,293.51913,23.579807,3.931221,39.654156,2.699132,320.50906,31.07897
3262,18.122168,0.74338144,15.685732,8.057736,728.9534,363.36725,29.329506,4.029066,57.143135,2.3519907,307.58197,44.91931
3263,32.512596,0.28765473,24.547853,7.974659,1608.9651,794.29974,62.544292,1.4323423,54.982727,59.481438,220.68796,122.04236
3264,5.1329594,0.69915897,16.975367,7.8008075,1252.602,611.4256,49.735596,1.1113038,43.088562,157.91684,350.1944,151.76501
3265,23.056307,0.6867796,23.420605,7.7342653,1069.6693,528.4675,41.517387,2.141448,9.901299,6.5727563,171.15134,136.62074
3266,26.6003,0.15913858,21.444538,8.080741,1048.7726,522.08685,51.48645,2.4315052,5.9177604,38.68012,180.87436,76.89351
3267,16.380121,0.23601885,13.48352,7.9578443,1298.1871,638.5354,211.01595,3.4738863,26.226753,739.97766,205.4473,125.26451
3268,16.62585,0.591686,19.35961,8.409561,1190.1506,585.4309,117.76613,4.4781055,20.665644,574.07153,99.29329,106.65952
3269,19.945826,0.6516599,26.655542,7.140128,715.51855,347.91226,17.531391,0.90859497,60.183804,18.50046,252.97272,39.48775
3270,16.637278,0.48872346,15.686394,8.010371,980.89264,483.69357,112.07437,3.171209,17.525814,928.4114,208.80194,121.12373
3271,15.897341,0.51221204,17.865223,8.046781,1561.5763,772.3596,52.26801,1.4029231,62.104298,69.24539,242.23976,129.03879
3272,12.696352,0.7537644,14.342581,8.001634,990.585,482.47324,43.162323,2.0649164,64.433266,7.074334,301.2295,79.37238
3273,32.783886,0.26986924,25.7556,7.523287,748.22925,367.824,39.14832,1.9353325,11.869284,74.46859,194.84981,89.71941
3274,15.137187,0.6076286,19.633587,7.961191,1492.5907,736.5656,78.30852,2.7614822,25.797382,270.24338,105.604065,105.78332
3275,17.368452,0.46744344,22.97386,7.9816484,1580.2734,783.3141,48.82589,3.4042904,74.96305,132.22435,174.25241,163.52084
3276,15.4803505,0.61419797,19.227327,8.179733,1561.1283,778.1626,34.03211,0.532755,74.07388,220.64914,165.00569,111.30844
3277,23.310278,0.47805563,26.803047,7.4265237,1245.831,604.10474,46.578323,0.27523693,52.22877,738.8009,184.74535,101.9246
3278,18.819395,0.29625893,20.246151,7.026599,494.91522,250.84822,29.307545,1.688102,27.817402,82.02019,148.92654,32.17435
3279,18.677652,0.6238376,21.022095,7.8751397,1360.5563,671.3459,48.804436,0.86444265,40.230053,79.20197,137.67636,122.67267
3280,13.1704,0.62061256,21.955818,7.653987,708.6278,346.65155,26.603842,1.4318888,54.48699,42.746456,171.22388,39.35451
3281,14.922504,0.45033655,23.626478,7.864716,1018.4099,498.13855,28.614626,1.7623522,50.392605,53.87725,180.5758,57.944405
3282,21.412592,0.51557636,16.527313,8.682688,1615.7999,805.402,79.66886,4.629152,15.217115,19.833384,210.70749,127.28238
3283,31.387186,0.3136981,27.481483,8.343798,1562.8367,776.4497,66.99675,1.1664684,19.348238,43.531097,141.35582,127.80779
3284,14.438013,0.5455704,17.185976,8.2431135,1216.0278,601.9055,68.65628,1.5215855,43.0494,123.91869,144.91833,112.04889
3285,14.374784,0.5411612,18.957119,7.9302664,402.51562,206.65704,27.681221,3.8059378,40.750187,70.077515,117.04617,27.685076
3286,27.95258,0.80545396,22.987194,7.6024094,1458.8511,721.0651,35.096226,1.4741747,58.158035,208.16795,115.34553,116.46665
3287,21.91698,0.5242674,21.358665,7.7673464,1396.9619,690.944,325.24918,0.34409288,18.665474,995.62866,197.98167,127.99965
3288,6.663384,0.42679533,20.462955,7.4834843,830.15967,411.1283,14.122467,1.3683364,29.401857,8.0381565,331.28122,96.24437
