,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
748,21.915625,0.400832,26.809607,6.95522,1387.3486,656.7368,40.372,0.089590564,36.66998,685.0505,317.59393,133.36816
749,30.033592,0.81922096,16.927748,7.1574764,1202.4307,558.80164,174.0991,0.13201934,36.334778,615.41425,252.40747,92.45602
750,25.755175,0.70735544,16.141136,7.9871383,913.59314,403.1786,91.508385,0.032208245,49.253197,635.6521,206.99069,76.69006
751,17.058432,0.701688,23.147764,8.203835,713.3912,313.06662,78.316124,1.1822798,54.399647,864.09674,69.60393,89.48505
752,10.188889,0.79108256,16.519968,8.315729,1027.93,441.55508,22.477306,0.07613349,73.64732,173.77733,208.75735,31.432888
753,22.973864,0.6355643,16.879356,6.8409266,1332.3386,642.81274,95.80297,0.31246084,28.884987,975.26447,180.06891,137.19917
754,21.619259,0.5114649,27.37986,7.6011133,695.51984,300.43457,32.48443,1.1262324,6.2977605,500.69934,306.35367,67.93382
755,23.956367,0.39680874,22.99004,9.104295,1782.0612,888.3982,38.727142,2.1601114,59.846325,463.64673,262.14697,149.67354
756,25.78534,0.19133559,13.97249,8.573271,1137.4943,517.99316,24.240307,0.35055864,24.50756,251.91617,240.73633,151.76964
757,20.035652,0.739174,26.312893,9.122323,1397.7853,680.3494,144.497,0.13408403,30.840769,105.39365,223.28749,74.57993
758,22.931133,0.20238474,20.5388,7.761564,1265.3213,640.22,95.40209,0.19499561,34.789215,190.81091,180.72395,178.0784
759,19.675646,0.6318903,20.912285,8.760099,1562.4756,753.74384,145.37366,4.208811,31.292715,562.2262,202.05827,158.58357
760,27.24576,0.4763347,22.020437,8.33766,1286.648,573.4947,22.284706,0.35400522,43.31697,8.084642,218.2942,112.354454
761,33.595383,0.1711944,29.050997,8.921062,1590.2684,782.60675,23.079494,0.45371267,42.89335,13.050686,173.58063,108.214554
762,11.93623,0.73073757,20.66411,7.1151257,906.6443,444.41714,107.26192,0.1734343,54.057014,944.14746,164.81421,58.46318
763,26.698212,0.14498977,10.583876,9.526629,849.76215,332.3672,55.449947,0.2018399,39.31099,205.02533,179.56651,91.66976
764,21.969072,0.6369457,21.825163,8.81461,1225.7542,572.35,110.555336,0.030114243,37.865627,895.60284,227.81648,40.030403
765,20.717287,0.7751455,24.41582,7.9486003,1733.8293,873.90753,67.07416,4.6226664,38.19919,134.9781,113.94028,191.41074
766,27.585527,0.6931101,33.103436,8.694753,1516.9089,731.6837,38.0956,0.21149637,40.061905,428.1721,266.06976,149.88512
767,15.73468,0.3578491,12.895144,8.321227,718.694,332.37036,168.45442,0.6500896,47.801094,417.63638,146.49316,12.778907
768,18.493221,0.6961825,23.747643,8.216751,1623.2523,792.88354,192.51219,0.4873147,51.157368,735.0187,105.49248,150.22304
769,24.546001,0.82267964,26.673384,9.1841,1319.5566,651.1601,313.7116,1.7203245,32.00306,970.952,222.84386,71.30886
770,26.196033,0.4106928,18.013609,7.1763735,1501.1006,732.0276,48.65238,2.0251014,44.560856,2.3330863,337.0487,105.67598
771,23.615866,0.7317476,19.996435,9.431321,1229.7784,592.6603,16.568094,3.0391004,44.516613,9.809697,165.93073,119.71773
772,8.12144,0.8752836,11.407928,9.007574,869.7806,380.56863,124.52091,0.9832651,66.70824,220.06592,104.69087,68.57105
773,22.336338,0.81456804,15.314167,8.484493,1148.782,498.13818,46.260887,0.60631317,18.242935,8.643851,98.78575,118.90193
774,31.93158,0.6766998,29.100294,8.49667,1486.0663,673.93445,82.69337,1.9014924,60.18695,255.70253,78.248085,93.90911
775,27.531347,0.36884153,24.358109,7.9684753,1619.7958,790.43396,17.943419,0.5946268,25.582468,92.496,188.90735,123.62741
776,27.483341,0.8880904,22.052967,8.106453,1249.6926,607.69763,249.34712,0.35416448,48.7265,605.2701,141.24261,92.49632
777,30.033794,0.45927927,18.159393,9.104188,1130.1127,494.55612,38.416317,0.6835223,22.742638,664.4976,206.67934,94.14336
778,32.80053,0.2979137,23.35082,9.08142,1229.5249,562.2656,22.78415,0.15041208,48.411316,181.9799,94.713875,99.7165
779,27.851675,0.24970676,20.307716,9.351709,1440.5819,657.10736,113.600746,0.1340759,37.80609,649.02673,232.44077,75.1039
780,19.540873,0.42911658,22.321945,7.806079,1341.929,615.9604,261.54053,0.44053417,27.713675,950.2938,99.285645,97.603294
781,25.68835,0.35249227,29.273245,7.657465,1077.9979,489.25446,24.300026,0.85191214,44.486732,192.73775,146.28918,123.3692
782,14.852043,0.39270288,17.006865,9.072498,804.28455,356.47754,47.48966,0.54407007,43.595375,904.83234,257.86002,56.791866
783,24.227514,0.7469271,21.622362,7.6717196,1339.1797,647.9855,90.30482,0.09398684,26.697847,521.62305,203.47833,120.00554
784,33.025066,0.71167296,14.262458,7.2265806,1541.7389,713.22943,60.520416,0.21368109,33.318607,927.65796,247.3584,97.535034
785,32.577896,0.30483928,14.838678,7.2616687,1275.192,594.8013,71.51261,0.07232795,63.28534,691.217,123.885574,105.07193
786,17.914576,0.47564957,9.712542,8.355066,479.53665,212.49039,60.97116,0.22255442,44.665306,215.99355,125.94885,54.805557
787,22.629025,0.39090756,22.623322,6.9213796,1892.626,938.1622,23.282509,0.51539063,54.407597,239.24612,192.47643,171.50392
788,20.109818,0.7368906,29.713528,7.4616575,1587.3322,772.08685,69.42417,0.3956839,36.042496,175.89859,150.89822,55.774498
789,24.961441,0.684128,21.308252,9.103712,1130.4193,536.46454,66.9673,0.15796123,35.36047,927.4025,134.71521,106.20344
790,32.1595,0.4892183,18.954376,7.1235585,1467.0962,714.30023,91.63527,0.2082518,35.850338,37.93029,127.935844,157.4134
791,25.547895,0.6544876,21.213863,9.042248,1311.7081,641.0432,58.066154,0.97546387,56.373344,528.1547,253.54347,141.0532
792,34.258747,0.4082958,26.85236,7.911118,1108.1385,487.4556,39.78666,0.08579916,40.779625,11.8221035,191.48724,112.54437
793,20.037918,0.51156414,21.212708,8.087195,870.8622,346.44394,48.851887,1.2619685,39.14925,6.18742,145.16968,55.149395
794,20.894756,0.28227383,18.027529,8.233239,1099.2517,506.54727,50.984188,0.37092036,18.659073,144.48438,139.8205,82.19369
795,21.401085,0.5810465,17.601036,8.243194,1011.8563,428.7077,11.588553,0.26376548,35.452316,41.82991,78.78554,119.664764
796,21.015152,0.67146826,25.64051,8.42712,1370.3529,669.83704,81.6343,0.12826122,59.687263,981.52936,389.3556,68.10581
797,28.712498,0.5283777,26.136059,7.384454,1606.4509,743.02026,30.647268,0.11781252,39.956615,234.43994,233.10176,56.426517
798,17.23074,0.29297915,19.50096,9.3705435,1628.8159,773.00055,191.28758,0.10798378,57.350094,414.75253,177.49278,120.83783
799,12.202974,0.8225957,11.524784,8.980183,1105.1965,535.0536,83.62143,1.4920937,37.55952,366.3789,253.52568,130.24142
800,17.03927,0.41311044,23.90929,7.7179728,594.2948,272.21118,217.30678,0.23182683,47.611233,976.40265,92.60158,66.11692
801,32.913555,0.7523617,27.202675,7.5280175,1070.3787,460.86984,85.5836,0.23324175,29.880037,196.32501,158.07599,97.429245
802,19.002731,0.5728197,12.11547,9.201384,887.40955,424.45374,182.5677,0.8575748,58.088146,987.12335,139.9508,98.3661
803,29.19708,0.69930965,27.323338,9.026333,1396.9486,675.7531,148.54836,0.18835372,35.651,514.8347,100.089005,80.85771
804,18.911467,0.3749173,16.28535,7.078344,1715.0586,850.2253,128.86336,0.49255997,67.335205,990.2076,325.8945,123.637115
805,14.668911,0.7194541,20.271984,8.653125,782.41833,347.11823,26.39376,1.6498698,56.61244,386.9031,326.8738,12.420808
806,10.020124,0.19251445,13.107728,8.704493,1199.0615,547.92053,92.88547,0.5324464,51.177197,860.0827,100.687744,104.847336
807,14.350873,0.41335884,7.9723387,7.511407,1549.5072,756.8081,27.829409,1.1959522,38.399323,5.0354257,135.95316,128.36252
808,27.696686,0.51660067,22.469587,8.414654,1408.9147,688.63293,307.56357,0.04282389,30.491056,976.67,336.57687,142.81477
809,26.484556,0.5007497,23.709867,7.118043,952.7889,429.11542,32.21591,0.34544587,40.53665,23.971985,245.4243,34.865414
810,19.615538,0.15956418,22.000893,8.417798,1808.3452,882.7511,18.645527,1.6002693,39.784805,45.427208,309.59976,181.06995
811,26.633926,0.84010285,29.955906,8.07249,1599.4948,774.7151,13.952482,0.054320954,49.875313,157.41968,221.82373,74.279915
812,16.115126,0.41119832,25.04002,8.556429,1038.1067,492.7206,66.86873,0.06642365,41.25955,190.33765,311.05344,107.256805
813,18.570673,0.81511813,16.907217,8.784106,1090.5325,546.08984,42.458923,0.30500954,48.4568,232.02048,134.1044,167.66206
814,12.706661,0.16727576,13.129484,8.346007,969.36975,438.8145,223.05992,0.97607195,35.14336,820.64026,193.53665,99.67156
815,11.219319,0.5159658,9.501318,8.426993,562.954,268.07294,46.740746,0.30477393,31.814453,787.7995,203.5047,12.212396
816,19.770546,0.65940475,23.709064,9.298486,1127.0538,534.18066,11.397994,3.0004234,66.65614,28.669682,276.92502,105.25212
817,14.479175,0.45786592,13.418705,8.298073,1322.2782,631.75574,35.765244,1.3758013,65.173065,139.14484,86.05118,103.39346
818,14.793406,0.76811653,21.5383,7.6004477,931.86646,376.08762,24.412613,0.09906854,32.929287,239.98752,204.03148,34.09088
819,25.471094,0.7367668,24.195795,8.739447,1274.15,572.22125,51.32781,0.043728765,35.135433,308.34598,188.10165,138.04054
820,25.84393,0.30284753,9.463784,8.872135,1588.303,764.302,216.87433,0.109907985,60.002483,622.1675,140.61642,137.87831
821,20.165833,0.5620414,15.184753,7.1545725,1279.8123,542.916,16.841606,0.25075313,61.991375,71.10918,312.35144,72.255196
822,21.657154,0.42233095,25.255651,8.095377,935.39874,427.1296,98.69143,2.127457,35.89445,502.92163,313.96616,39.440746
823,29.959232,0.6886026,24.978992,8.910889,1394.7328,666.3144,118.45934,0.061611712,48.363583,59.74148,200.70341,142.15611
824,28.147823,0.6055211,26.660484,7.3673096,1646.7289,753.5024,58.71513,0.42680174,53.072803,814.4616,294.9094,82.71572
825,21.939268,0.51110923,10.392057,7.224051,1661.8726,784.48926,160.75584,0.57164836,17.97054,391.19427,108.78656,149.0269
826,25.961496,0.52696294,10.83065,7.86507,994.5733,482.8885,96.99125,0.4595566,44.13231,965.6568,128.88129,63.72297
827,16.676247,0.10304102,15.336967,8.436377,1386.3881,687.21014,78.316414,1.0186204,37.13297,5.6654096,261.43365,144.3176
828,26.164497,0.50557333,14.819509,8.361234,841.8549,334.6622,27.08779,0.06261625,26.215939,98.61987,172.87762,40.897907
829,24.869892,0.4663932,24.439657,7.0881925,1643.1123,800.431,24.386585,0.3890953,46.68464,703.86096,268.57083,154.24457
830,21.408464,0.74599063,21.681597,6.6070776,1228.4333,562.8189,35.257145,0.087878264,37.600006,715.5868,192.071,140.22351
831,14.855835,0.8051737,25.097717,7.8229237,1523.1672,733.56586,10.522344,1.4774342,27.93185,2.6738849,149.18587,69.82591
832,20.06963,0.5919836,17.452467,9.3292675,1375.0178,641.1876,21.93176,0.2552148,65.61454,65.54268,398.80606,110.86284
833,13.354634,0.8173052,24.42341,7.6804075,1603.2534,787.45856,22.982674,2.3792827,61.22752,101.226494,348.7041,65.3339
834,18.986847,0.83088064,22.33294,8.793026,935.7284,453.61984,67.26905,1.0589117,31.32371,69.32769,136.9801,110.86438
835,21.681356,0.7474516,25.80091,7.4806285,1061.301,457.7266,10.634299,0.126265,44.01897,459.16763,127.89592,76.73178
836,10.484793,0.53441346,15.095464,7.678668,700.0427,292.26605,18.684101,0.6586099,18.69537,140.76207,137.25484,31.502863
837,24.804886,0.29067072,18.040693,9.048367,1421.4816,669.3115,55.41032,0.8700086,49.364418,368.0759,110.45415,120.514404
838,22.496056,0.4702705,16.0087,8.105423,522.5117,240.6278,24.75884,1.5917581,21.84264,310.12473,249.54588,31.849714
839,22.52023,0.39100325,14.157864,8.450065,1350.2625,622.5682,38.79775,0.20340903,31.097755,21.350405,343.86224,120.98477
840,16.353298,0.2939558,17.432056,8.986874,1681.2766,783.4399,64.842735,1.7569818,50.9833,723.2745,187.89253,147.90178
841,18.083378,0.52374244,20.469372,7.824137,696.05585,320.4722,22.04048,0.3523175,12.697971,14.342557,276.9596,95.4788
842,30.400822,0.64216316,25.436958,7.8445983,988.30963,444.23535,26.752506,0.12149185,43.502773,301.05313,171.44879,88.14192
843,26.729984,0.6596446,13.8592005,7.759456,989.55194,446.3366,53.191677,0.35855845,47.003323,916.2227,306.17004,109.40344
844,25.39124,0.33619678,24.134003,9.029213,892.4113,410.52063,37.850258,0.3856324,37.46088,982.54834,183.48961,54.131012
845,7.2730517,0.5554677,16.448835,8.672256,1388.2479,613.1825,19.886131,1.9865788,60.912865,323.87598,121.14558,83.00728
846,28.648775,0.5746137,21.919691,8.924824,1167.98,507.6839,76.04477,0.7397703,25.664457,977.4989,185.11876,34.074635
847,16.318304,0.51456404,22.316685,8.580612,1011.5367,466.6231,14.955077,1.9879236,33.166912,402.2401,266.59094,52.433086
848,15.934201,0.74516934,17.773418,7.15658,1293.1179,648.5318,52.910843,0.04844403,73.51334,879.2234,152.2034,97.84158
849,23.70085,0.6150791,19.037003,7.549879,911.3003,398.0181,74.13148,0.6333506,20.982723,939.9347,168.7781,61.438244
850,10.699006,0.543556,19.209606,7.507298,1255.8425,581.1687,156.37213,0.2398856,34.007896,898.9192,173.01695,87.5624
851,20.724451,0.78061664,14.636957,7.182952,1096.6116,454.8596,17.378546,0.871598,23.056347,47.388763,91.109116,86.93247
852,29.953876,0.6962533,20.982904,7.5883384,1435.8682,679.90094,20.795725,0.64054716,11.197704,29.73398,248.11028,78.46996
853,21.86616,0.5564997,18.812702,8.368617,1593.4,791.2109,52.73298,0.623645,66.98102,6.544056,139.83456,186.24498
854,26.376595,0.18016699,11.322634,8.932375,1484.2428,686.57764,65.252235,0.17464024,39.71903,199.19595,110.25084,104.815384
855,34.425423,0.7023349,23.081612,8.423712,1434.1438,668.1358,101.12702,0.15252137,54.49823,395.12787,158.99147,124.78366
856,22.803564,0.28441805,33.188004,7.873824,960.2856,411.37183,40.57042,0.13524245,34.528248,235.69504,195.17162,46.150116
857,27.15501,0.44903773,23.415052,9.089577,699.97076,279.61887,8.656032,0.38793266,34.497982,93.08152,81.46684,52.16024
858,26.023676,0.08577873,17.734047,8.245624,1627.9283,784.3242,27.569426,0.90626985,68.77879,182.4139,209.13683,144.23004
859,10.96981,0.3956267,24.399727,6.3952155,689.15155,285.06946,4.5252967,1.3386875,19.50752,2.9873037,130.47801,34.369556
860,25.507786,0.75870556,17.0546,7.437772,1574.6439,763.04016,25.069279,0.13415873,71.68629,181.4711,145.71808,136.85703
861,25.63237,0.67938286,20.85773,8.133856,1187.71,565.47174,70.12034,0.05716218,43.529564,294.32614,146.37117,147.10506
862,16.683157,0.6509811,24.963005,7.3731112,1363.9102,648.64825,63.31607,0.022954829,66.88554,644.10645,281.82245,100.465034
863,21.094542,0.8320327,25.73123,8.014713,1690.7998,836.7477,218.92496,0.1009985,51.69895,895.6658,193.19057,112.23401
864,23.102097,0.6801771,16.735348,8.693061,1369.4843,625.2335,219.74556,0.2061817,36.87184,197.49933,108.26845,64.18211
865,25.079157,0.8771256,34.73363,8.654991,1413.075,698.50665,40.62381,0.7737378,46.371323,51.002274,175.84892,155.79597
866,26.706985,0.51654893,18.293346,9.494442,1481.2405,742.4164,25.947973,2.6077888,22.20169,1.854939,84.60868,89.37029
867,24.939241,0.6748376,26.850882,7.4853067,1112.9183,487.978,86.07699,0.04882699,32.42404,222.0716,266.14545,31.217379
868,24.667831,0.7784192,27.494717,8.056562,1046.6809,461.59537,39.399094,0.19484809,51.307846,36.5496,188.61371,164.55602
869,12.405925,0.3029891,19.938738,7.560751,821.1581,351.5694,69.37313,0.40263587,58.21315,645.40094,149.11464,10.060354
870,27.461042,0.76199126,13.500108,8.660585,1388.5024,606.2882,35.220253,0.10367315,65.27564,184.29195,266.4039,38.221313
871,21.547771,0.67672324,16.05988,8.172285,1282.9127,620.95844,67.52366,0.24929596,43.025314,979.5053,164.07492,86.91466
872,20.150028,0.42127004,19.170748,7.0047073,1492.4519,736.9507,54.88461,0.2017087,21.857592,19.3781,226.51706,100.06889
873,12.41111,0.42676234,22.53609,9.438328,1616.3894,755.3243,8.862144,5.459314,44.02598,73.15588,233.897,65.58373
874,18.419415,0.8786803,16.302593,7.079726,1001.42114,460.43924,102.305824,0.6841718,36.034733,751.71814,87.964584,61.00892
875,18.805521,0.7673017,22.662523,8.15186,1288.3956,621.4113,34.342373,0.099515125,69.87285,541.3262,194.61417,38.962444
876,26.948997,0.8535014,28.422403,8.040325,1404.5299,704.86285,26.42455,1.2254987,33.18963,79.34556,81.95021,151.59816
877,26.560284,0.7176843,24.158018,7.5823007,1517.5178,708.3575,42.681137,0.021091137,64.74329,187.74641,239.30687,114.7871
878,25.472183,0.20971377,15.34906,8.182947,1058.0314,497.54404,34.501244,0.54293954,26.005959,21.437382,140.87491,128.28098
879,23.599932,0.25230587,8.576683,7.9877105,1383.0344,681.7981,36.094902,3.0661333,52.409756,2.6748867,273.93622,147.88887
880,25.153854,0.1442512,21.178043,7.582971,1200.026,567.2041,125.31711,0.46612376,51.01542,856.5096,229.13321,30.28138
881,14.277971,0.41742966,16.764547,8.698792,1649.2394,775.2994,25.875477,0.2637577,47.98896,405.186,81.982216,102.77746
882,17.85393,0.32890078,19.413769,9.151557,1495.9902,657.73444,22.73138,0.9787479,56.56811,82.50801,200.57616,100.40132
883,20.93218,0.25717074,21.223536,7.953661,1707.9913,818.4812,62.633278,0.08504201,23.234875,494.159,160.55573,135.8368
884,22.906073,0.42340747,17.136564,8.387403,960.5457,372.87997,9.101192,0.41563275,50.92514,44.698734,157.02876,101.71986
885,16.807594,0.36303833,16.501196,8.780874,826.67224,360.67563,197.93594,1.354533,24.338696,678.5648,203.09605,59.903687
886,22.835485,0.29070953,26.465107,9.686128,1333.1884,632.07275,28.175846,0.2004731,53.656982,364.00415,246.42822,99.06689
887,29.384846,0.47763455,24.812649,7.907292,1737.4285,837.7905,82.32578,0.41048262,12.905216,85.05995,259.34155,130.58572
888,26.569242,0.15409097,10.678567,9.380266,1145.3801,487.0388,20.838503,0.87623036,54.600365,127.065926,118.07003,80.014046
889,26.587307,0.4453644,18.47073,7.6913557,1151.4092,551.1937,42.53586,0.13735814,20.302456,131.34322,163.80508,102.0028
890,24.570219,0.15888502,16.055481,8.224276,851.5365,372.32156,57.629627,1.0769894,42.63148,314.9732,190.46353,138.02898
891,20.619598,0.40835828,16.058529,8.770949,1301.2972,538.08264,11.717496,0.31380743,43.13476,103.241585,214.78514,84.249794
892,14.79293,0.6531414,25.969437,8.717242,1382.0103,664.8604,123.1184,0.14564453,44.587784,969.3306,192.5629,89.72899
893,14.302603,0.7086547,16.292164,8.240777,1100.295,499.32843,19.312819,1.3758707,40.639618,184.60739,228.69778,91.78797
894,14.844339,0.29280514,10.918965,8.570265,1576.1151,727.94293,78.01284,1.7996998,36.3838,277.67758,202.30312,169.96909
895,22.277508,0.35118955,13.254169,8.3982525,747.39655,333.30402,8.589342,0.64987373,35.825115,414.87146,151.98209,58.6932
896,21.30388,0.32532266,25.48195,8.586001,1835.049,913.2357,110.74028,4.845204,27.367025,201.68524,114.84952,185.83931
897,31.380245,0.4021514,17.248577,8.774625,1353.9454,529.6262,27.586657,0.040739104,45.634575,105.54609,129.59225,75.6263
898,22.024963,0.09959554,6.9447203,8.013087,1697.9485,830.29755,93.74647,0.97065926,35.380688,105.31207,215.12622,76.609764
899,26.914753,0.4714686,25.560053,8.883259,964.04144,412.28452,151.44557,0.84932333,15.441709,658.0873,110.979164,114.219376
900,27.683676,0.5781898,26.096863,7.6190653,1708.4673,839.7585,251.13162,0.07633605,38.235916,900.0025,227.44305,124.870445
901,21.587698,0.63352853,15.218821,7.8318353,757.5738,315.71597,16.042608,0.27879888,37.903645,338.2084,89.31883,39.026184
902,26.190838,0.33954257,21.451895,8.655871,1287.5975,602.39014,143.08484,2.0328236,62.847763,628.98035,415.10724,115.663895
903,25.877361,0.49571782,20.948807,8.863274,944.925,461.30582,176.75854,0.7187743,22.114471,886.87946,150.17401,67.249054
904,19.21501,0.7093207,19.844776,9.084356,614.7177,277.08063,24.297659,0.072064005,60.626637,389.63818,115.62796,45.528343
905,28.034893,0.53307986,27.216717,8.898541,1765.316,855.3801,213.9953,0.48015717,37.36536,544.9551,209.26175,133.91473
906,23.837988,0.72917914,18.640211,6.5359645,1159.0034,540.2146,19.606718,2.8698707,27.007904,109.70016,240.01758,62.300716
